86.919898,2.657878,-0.071064,-11.585044,-3.154701,0.123112,0.177483,0.113268,0.12243,0.043766,0.018078,-0.065862,-0.034125,5358.673339,7282.829101,60.646171,1245.613769,0.0748,0.049443,-0.004752,0.00815,0.059986,0,1,2609.637207,21.355602,-1.109401,-11.309936,0.12757,0.14013,-0.470656,0.099126,2.089888,-0.034736,609.403869,2.354087,459.646606,2598.94165,0,24,400,-15.690162,3,1355.200073,2.008,1.69051,2.35349,2.57,130.6138,5500,1.499999,1.499999,1.499999,1.499999,0,582.3230862,-36.68587066,0.11456565,-1
85.500228,2.682548,-0.051363,-11.815773,-2.575361,0.149852,0.143434,0.112712,0.130827,0.043504,0.013823,-0.074367,-0.040761,4981.547851,7438.65039,1.139407,1290.775512,0.085486,0.056111,-0.007393,0.0073,0.069027,0,1,2583.374023,21.054636,-1.077701,-11.060155,0.094679,0.10035,-0.42574,0.102716,2.093439,-0.049166,610.108825,2.317894,459.275482,2599.764404,0,26,433,-15.408094,3,1355.200073,2.008,1.69051,2.35349,2.57,130.6138,5500,1.499999,1.499999,1.499999,1.499999,0,582.3230862,-36.68587066,0.131832387,-1
84.80677,2.686696,-0.052626,-11.780722,-2.631523,0.166966,0.124172,0.11175,0.13487,0.046407,0.014199,-0.077571,-0.042928,4900.825195,7392.609374,0.158636,1405.238159,0.092358,0.060424,-0.008768,0.006901,0.074806,0,1,2565.028808,20.909296,-1.063334,-10.933712,0.077605,0.079149,-0.385533,0.104076,2.094703,-0.055466,610.457641,2.300154,459.093078,2600.17041,0,27,450,-15.247919,3,1355.200073,2.008,1.69051,2.35349,2.57,130.6138,5500,1.499999,1.499999,1.499999,1.499999,0,582.3230862,-36.68587066,0.142870605,-1
84.112388,2.690272,-0.053647,-11.824985,-1.784005,0.18116,0.109414,0.110698,0.138807,0.041848,0.009516,-0.080121,-0.044577,4989.957031,7333.620117,95.107833,1343.874755,0.091465,0.059358,-0.010095,0.00642,0.074168,0,1,2547.368164,20.756381,-1.049769,-10.818801,0.063484,0.06437,-0.313439,0.105195,2.095723,-0.060587,610.803955,2.282641,458.912597,2600.573242,0,28,466,-15.076754,3,1355.200073,2.008,1.69051,2.35349,2.57,130.6138,5500,1.499999,1.499999,1.499999,1.499999,0,582.3230862,-36.68587066,0.141652255,-1
82.796646,2.69655,-0.054778,-11.411398,-0.301121,0.201292,0.095107,0.110011,0.146267,0.033475,0.002033,-0.08061,-0.0436,5403.245117,7008.65332,629.032836,1165.765136,0.086176,0.054833,-0.011939,0.005805,0.069912,0,1,2496.278808,20.450681,-1.012366,-10.627708,0.034594,0.027049,-0.135162,0.106631,2.096855,-0.066539,611.488952,2.248497,458.556488,2601.368408,0,30,500,-14.664726,3,1355.200073,2.008,1.69051,2.35349,2.57,130.6138,5500,1.499999,1.499999,1.499999,1.499999,0,582.3230862,-36.68587066,0.13352376,-1
81.434494,2.703073,-0.054707,-11.817584,2.286793,0.206255,0.097427,0.11601,0.151109,0.013644,-0.01192,-0.075142,-0.037478,6052.864257,6663.472167,1097.423706,850.838256,0.065985,0.040347,-0.012514,0.005696,0.053197,0,1,2449.194824,20.102247,-0.963744,-10.48251,0.022326,-0.004871,0.070883,0.107429,2.096784,-0.066277,612.162841,2.215909,458.20578,2602.149658,0,32,533,-14.2179,3,1355.200073,2.008,1.69051,2.35349,2.57,130.6138,5500,1.499999,1.499999,1.499999,1.499999,0,582.3230862,-36.68587066,0.101599503,-1
79.985466,2.711699,-0.053792,-12.515655,3.181009,0.193978,0.102925,0.127164,0.152099,0.00261,-0.017943,-0.064199,-0.026206,6513.624511,5897.589843,1403.850341,475.337249,0.048965,0.028265,-0.012007,0.006378,0.038802,0,1,2423.140869,19.710569,-0.907345,-10.362771,0.01468,-0.029424,0.233054,0.107932,2.095868,-0.060064,612.823974,2.185154,457.859191,2602.916259,0,34,566,-13.883704,3,1355.200073,2.008,1.69051,2.35349,2.57,130.6138,5500,1.499999,1.499999,1.499999,1.499999,0,582.3230862,-36.68587066,0.074107892,-1
78.572357,2.723436,-0.0522,-11.887247,4.492834,0.166614,0.114283,0.137241,0.150648,-0.014545,-0.027559,-0.052421,-0.014039,6723.263183,5323.605468,1582.480224,249.600952,0.02481,0.011607,-0.010937,0.007805,0.018352,0,1,2390.968994,19.308864,-0.870998,-10.274715,0.008154,-0.046358,0.326116,0.108191,2.094277,-0.050423,613.47174,2.155833,457.51593,2603.668212,0,36,600,-13.671099,3,1355.200073,2.008,1.69051,2.35349,2.57,130.6138,5500,1.499999,1.499999,1.499999,1.499999,0,582.3230862,-36.68587066,0.035049785,-1
77.226242,2.725015,-0.028807,-11.190629,5.773439,0.136896,0.140823,0.144997,0.148902,-0.030908,-0.039273,-0.039587,-0.000692,6734.568359,4780.092773,1804.401489,7.463823,-0.001275,-0.009795,-0.009513,0.009797,-0.005532,0,1,2348.865722,18.900827,-0.853197,-10.231278,-8.60E-05,-0.043307,0.391036,0.108207,2.092612,-0.038407,614.105834,2.127282,457.17453,2604.405761,0,38,633,-13.374709,3,1355.200073,2.008,1.69051,2.35349,2.57,130.6138,5500,1.499999,1.499999,1.499999,1.499999,0,582.3230862,-36.68587066,-0.010566821,-1
76.6212,2.728036,-0.028464,-10.495947,6.702531,0.126963,0.158959,0.148538,0.148039,-0.041803,-0.0586,-0.032396,0.00678,6972.61621,4352.494628,2017.129516,0,-0.019495,-0.036424,-0.008623,0.011035,-0.02782,0,1,2308.182617,18.694778,-0.852479,-10.249865,-0.008953,-0.020831,0.442536,0.108045,2.092269,-0.031061,614.417724,2.113059,457.00354,2604.770019,0,39,650,-13.127666,3,1355.200073,2.008,1.69051,2.35349,2.57,130.6138,5500,1.499999,1.499999,1.499999,1.499999,0,582.3230862,-36.68587066,-0.053132398,-1
75.342086,2.738828,-0.028113,-10.992146,5.50112,0.118858,0.189394,0.145189,0.146466,-0.033363,-0.053606,-0.019506,0.020086,7468.067871,4016.297607,2033.259887,0,-0.024946,-0.04525,-0.006525,0.013664,-0.035755,0,1,2259.513916,18.287031,-0.837987,-10.244688,-0.003096,-0.007533,0.411219,0.107883,2.091918,-0.016889,615.031311,2.084984,456.661651,2605.488525,0,41,683,-12.555104,3,1355.200073,2.008,1.69051,2.35349,2.57,130.6138,5500,1.499999,1.499999,1.499999,1.499999,0,582.3230862,-36.68587066,-0.068287781,-1
74.065635,2.743124,-0.004937,-10.707896,5.944386,0.098658,0.205061,0.134464,0.144605,-0.035874,-0.062533,-0.011004,0.02972,7433.519042,4020.831054,1974.572875,42.264389,-0.036322,-0.063046,-0.005054,0.016331,-0.050918,0,1,2206.354248,17.881109,-0.820457,-10.239134,-0.001844,0.013447,0.32171,0.107837,2.092078,-0.00551,615.631347,2.057493,456.320098,2606.194091,0,43,716,-12.174014,3,1355.200073,2.008,1.69051,2.35349,2.57,130.6138,5500,1.499999,1.499999,1.499999,1.499999,0,582.3230862,-36.68587066,-0.097246643,-1
72.822479,2.750552,-0.006236,-10.407652,6.136615,0.095345,0.22101,0.126329,0.142722,-0.040824,-0.07499,-0.005355,0.035021,7320.066406,4206.226562,1883.541992,0,-0.050538,-0.08481,-0.004125,0.016902,-0.06921,0,1,2151.248291,17.479909,-0.803832,-10.243322,-0.00344,0.051531,0.226232,0.107782,2.093377,0.00287,616.217956,2.030596,455.978515,2606.886962,0,45,750,-11.707563,3,1355.200073,2.008,1.69051,2.35349,2.57,130.6138,5500,1.499999,1.499999,1.499999,1.499999,0,582.3230862,-36.68587066,-0.132182452,-1
71.582984,2.764756,-0.009076,-10.562327,5.820827,0.101498,0.231909,0.122572,0.140861,-0.041855,-0.081213,-0.002517,0.037299,7173.992187,4376.224609,1834.402832,0,-0.060472,-0.10006,-0.003555,0.016902,-0.081986,0,1,2104.373291,17.079023,-0.789297,-10.245881,-0.011362,0.097764,0.127487,0.107462,2.096217,0.008193,616.791137,2.004168,455.636749,2607.567871,0,47,783,-11.273113,3,1355.200073,2.008,1.69051,2.35349,2.57,130.6138,5500,1.499999,1.499999,1.499999,1.499999,0,582.3230862,-36.68587066,-0.156582181,-1
70.330917,2.785413,-0.013455,-10.813762,5.162828,0.106469,0.237315,0.121038,0.138985,-0.037604,-0.078589,-0.002082,0.037351,6983.1958,4548.83789,1776.87915,0,-0.06341,-0.104703,-0.003155,0.016902,-0.085922,0,1,2061.454589,16.67999,-0.77492,-10.234307,-0.018326,0.141145,0.026141,0.106858,2.100596,0.010401,617.351013,1.978214,455.295166,2608.236572,0,49,816,-10.904367,3,1355.200073,2.008,1.69051,2.35349,2.57,130.6138,5500,1.499999,1.499999,1.499999,1.499999,0,582.3230862,-36.68587066,-0.164100676,-1
69.058151,2.811863,-0.019071,-11.143425,4.343001,0.108875,0.240895,0.119983,0.137219,-0.028991,-0.067945,-0.003836,0.035424,6685.021484,4686.876953,1689.063964,0,-0.059269,-0.098605,-0.002956,0.016902,-0.080934,0,1,2021.548217,16.284837,-0.759804,-10.200682,-0.026017,0.174152,-0.078545,0.105999,2.106212,0.009331,617.897644,1.952736,454.954406,2608.892822,0,51,850,-10.557976,3,1355.200073,2.008,1.69051,2.35349,2.57,130.6138,5500,1.499999,1.499999,1.499999,1.499999,0,582.3230862,-36.68587066,-0.154574353,-1
67.788528,2.843044,-0.025386,-11.14393,2.981065,0.107818,0.244353,0.122095,0.135805,-0.017537,-0.051319,-0.007199,0.032106,6210.575195,4913.70166,1509.904418,0,-0.049263,-0.08348,-0.002993,0.016902,-0.068428,0,1,1981.237182,15.906873,-0.752113,-10.134985,-0.031472,0.18915,-0.189857,0.104934,2.112527,0.004736,618.431457,1.927586,454.615509,2609.536865,0,53,883,-10.241711,3,1355.200073,2.008,1.69051,2.35349,2.57,130.6138,5500,1.499999,1.499999,1.499999,1.499999,0,582.3230862,-36.68587066,-0.130688168,-1
66.516548,2.863966,-0.002645,-11.259918,1.77556,0.110299,0.244543,0.127805,0.135163,-0.00767,-0.035074,-0.011858,0.027763,5781.925781,5512.180175,1311.875976,998.208984,-0.037303,-0.065154,-0.003276,0.016902,-0.053181,0,1,1942.845825,15.547716,-0.750776,-10.033597,-0.040482,0.190167,-0.287052,0.103661,2.118978,-0.003263,618.953186,1.902498,454.279693,2610.168701,0,55,916,-9.939565,3,1355.200073,2.008,1.69051,2.35349,2.57,130.6138,5500,1.499999,1.499999,1.499999,1.499999,0,582.3230862,-36.68587066,-0.101570093,-1
65.097816,2.882601,-0.009634,-12.444128,0.662153,0.116543,0.238261,0.134741,0.136459,-0.000818,-0.02245,-0.018414,0.019576,5514.914062,5873.905761,1057.598144,1244.019775,-0.026904,-0.048949,-0.003793,0.014838,-0.039567,0,1,1903.175537,15.177449,-0.725265,-9.876969,-0.017937,0.212201,-0.319835,0.102897,2.125967,-0.012928,619.462646,1.878035,453.948638,2610.786865,0,57,950,-9.650854,3,1355.200073,2.008,1.69051,2.35349,2.57,130.6138,5500,1.499999,1.499999,1.499999,1.499999,0,582.3230862,-36.68587066,-0.07556824,-1
63.66629,2.902381,-0.017096,-12.326704,-0.367323,0.126602,0.223627,0.138982,0.139428,0.00802,-0.006904,-0.026835,0.00979,5425.140136,6102.717773,833.127136,1244.985595,-0.014067,-0.02935,-0.004637,0.012818,-0.023076,0,1,1933.512695,14.822424,-0.698827,-9.691055,-0.000257,0.221403,-0.325073,0.102899,2.13343,-0.022782,619.960083,1.854481,453.623535,2611.391113,0,59,983,25.20988,2,1355.200073,2.008,1.69051,2.35349,2.57,130.6138,5500,1.499999,1.499999,1.499999,1.499999,0,582.3230862,-36.68587066,-0.044072604,-1
62.244777,2.911396,0.002113,-12.096964,-1.79565,0.137848,0.193499,0.142169,0.142161,0.018179,0.011457,-0.035586,0.000446,5229.644531,6298.519531,620.977966,1288.426513,0.002776,-0.004171,-0.005794,0.011249,-0.001944,0,1,2215.965087,14.492767,-0.673857,-9.472352,0.007748,0.2086,-0.335549,0.103319,2.140685,-0.032836,620.446166,1.831769,453.305419,2611.981689,0,61,1016,88.478958,2,1355.200073,2.008,1.69051,2.35349,2.57,130.6138,5500,1.499999,1.499999,1.499999,1.499999,0,582.3230862,-36.68587066,-0.003713666,-1
60.861717,2.914541,-0.004215,-11.635145,-2.804879,0.159081,0.162251,0.144455,0.14619,0.032478,0.019303,-0.044768,-0.008772,5040.881835,6489.432617,445.635711,1342.039916,0.027384,0.014151,-0.007276,0.009865,0.019637,0,1,2691.064941,14.194562,-0.653643,-9.226133,0.007338,0.177153,-0.341912,0.10384,2.147014,-0.043276,620.922058,1.809777,452.99533,2612.559082,0,63,1050,134.023452,2,1355.200073,2.008,1.69051,2.35349,2.57,130.6138,5500,1.499999,1.499999,1.499999,1.499999,0,582.3230862,-36.68587066,0.037505303,-1
59.502891,2.915595,-0.009295,-11.502004,-2.596435,0.181714,0.142528,0.146165,0.152013,0.036814,0.018436,-0.053271,-0.016909,4816.602539,6544.971679,381.872131,1401.999511,0.043674,0.025394,-0.008994,0.008535,0.033694,0,1,2676.060058,13.910541,-0.640067,-8.971079,0.004592,0.141402,-0.307804,0.104255,2.152093,-0.053297,621.388427,1.78833,452.693817,2613.123291,0,65,1083,-16.479793,2,1355.200073,2.008,1.69051,2.35349,2.57,130.6138,5500,1.499999,1.499999,1.499999,1.499999,0,582.3230862,-36.68587066,0.06435082,-1
58.15649,2.914819,-0.013222,-11.486816,-1.936914,0.20854,0.121858,0.147711,0.15863,0.034933,0.014121,-0.058461,-0.021526,4838.343261,6487.129882,509.963317,1358.274169,0.050923,0.030258,-0.010619,0.007422,0.040148,0,1,2614.766845,13.624504,-0.629087,-8.725939,0.003314,0.108735,-0.222004,0.104595,2.156021,-0.061025,621.845397,1.767258,452.400604,2613.674804,0,67,1116,-15.846936,2,1355.200073,2.008,1.69051,2.35349,2.57,130.6138,5500,1.499999,1.499999,1.499999,1.499999,0,582.3230862,-36.68587066,0.076677055,-1
56.809242,2.91269,-0.016053,-11.510947,-0.985994,0.2243,0.106005,0.150581,0.16497,0.028508,0.007683,-0.05973,-0.022144,5130.163085,6347.735839,696.479797,1178.052734,0.050444,0.029758,-0.01176,0.006765,0.04004,0,1,2542.322753,13.327606,-0.612109,-8.498083,0.003068,0.077142,-0.107223,0.104885,2.158852,-0.065336,622.292602,1.746687,452.115203,2614.213623,0,69,1150,-15.222428,2,1355.200073,2.008,1.69051,2.35349,2.57,130.6138,5500,1.499999,1.499999,1.499999,1.499999,0,582.3230862,-36.68587066,0.076470917,-1
55.426235,2.910342,-0.017854,-12.155097,0.49903,0.235474,0.10793,0.155708,0.170314,0.015955,-0.001815,-0.056729,-0.018534,5577.873046,6253.709472,960.121337,1022.840637,0.040532,0.022821,-0.012308,0.00664,0.031952,0,1,2470.766845,13.003561,-0.585943,-8.294239,0.005102,0.048879,0.010805,0.105133,2.160653,-0.065892,622.729309,1.72687,451.836853,2614.739501,0,71,1183,-14.48347,2,1355.200073,2.008,1.69051,2.35349,2.57,130.6138,5500,1.499999,1.499999,1.499999,1.499999,0,582.3230862,-36.68587066,0.061025411,-1
54.00991,2.908867,-0.018962,-12.040262,1.407327,0.229736,0.108594,0.162374,0.172766,0.005244,-0.008554,-0.050058,-0.011229,5879.889648,5698.851562,1061.395507,701.160705,0.028031,0.014239,-0.012319,0.007107,0.021559,0,1,2416.74121,12.654307,-0.558218,-8.111288,0.007423,0.031453,0.121907,0.105461,2.16176,-0.062726,623.154541,1.708042,451.564819,2615.251708,0,73,1216,-13.964192,2,1355.200073,2.008,1.69051,2.35349,2.57,130.6138,5500,1.499999,1.499999,1.499999,1.499999,0,582.3230862,-36.68587066,0.041175333,-1
52.614704,2.903326,0.009752,-11.959865,1.745096,0.211055,0.121449,0.169365,0.174075,-0.001905,-0.012019,-0.042136,-0.002723,6175.205078,5337.144042,1199.116088,556.704345,0.016901,0.006758,-0.011838,0.008087,0.012179,0,1,2365.771728,12.300574,-0.54314,-7.942675,0.007478,0.014295,0.175015,0.105752,2.162321,-0.057297,623.567993,1.689798,451.298492,2615.750732,0,75,1250,-13.500498,2,1355.200073,2.008,1.69051,2.35349,2.57,130.6138,5500,1.499999,1.499999,1.499999,1.499999,0,582.3230862,-36.68587066,0.023260318,-1
51.228466,2.891585,0.009562,-11.795146,2.903404,0.17606,0.147135,0.175761,0.175056,-0.015,-0.021611,-0.034222,0.005718,6338.209472,5204.868164,1288.956665,440.489929,-0.000206,-0.006865,-0.01116,0.009285,-0.003202,0,1,2373.020751,11.934218,-0.531462,-7.796362,0.006888,0.008699,0.210542,0.106017,2.16251,-0.050805,623.96936,1.671973,451.037353,2616.236816,0,77,1283,15.940667,1,1355.200073,2.008,1.69051,2.35349,2.57,130.6138,5500,1.499999,1.499999,1.499999,1.499999,0,582.3230862,-36.68587066,-0.006116668,-1
49.876026,2.883594,0.009076,-11.374891,3.988566,0.142989,0.168973,0.18223,0.175559,-0.02291,-0.036877,-0.025343,0.015138,6430.4458,4981.012207,1423.460449,304.624603,-0.016384,-0.030401,-0.010295,0.010706,-0.023013,0,1,2594.431152,11.556484,-0.52533,-7.682642,0.002766,0.022262,0.24583,0.106188,2.162997,-0.043093,624.358215,1.654428,450.780303,2616.709716,0,79,1316,70.996101,1,1355.200073,2.008,1.69051,2.35349,2.57,130.6138,5500,1.499999,1.499999,1.499999,1.499999,0,582.3230862,-36.68587066,-0.04395291,-1
48.551002,2.879988,0.007895,-11.211351,3.95909,0.124253,0.200634,0.189096,0.176014,-0.024354,-0.044259,-0.016361,0.024548,6477.864746,4722.589843,1518.46643,269.63031,-0.029153,-0.049134,-0.009143,0.01233,-0.038864,0,1,3000.870117,11.177414,-0.525384,-7.582949,-0.001081,0.042509,0.244836,0.106233,2.164178,-0.034863,624.734374,1.636936,450.526611,2617.170166,0,81,1350,116.570793,1,1355.200073,2.008,1.69051,2.35349,2.57,130.6138,5500,1.499999,1.499999,1.499999,1.499999,0,582.3230862,-36.68587066,-0.074225157,-1
47.228206,2.879266,0.029899,-11.384126,3.351268,0.110699,0.233237,0.195752,0.176852,-0.020617,-0.043634,-0.009955,0.03131,6688.952636,4733.669921,1512.057373,332.359222,-0.035301,-0.058416,-0.007983,0.013842,-0.04685,0,1,3543.097412,10.803205,-0.523292,-7.476766,-0.003576,0.060462,0.191077,0.10619,2.166035,-0.027805,625.097961,1.619461,450.276306,2617.618408,0,83,1383,147.303726,1,1355.200073,2.008,1.69051,2.35349,2.57,130.6138,5500,1.499999,1.499999,1.499999,1.499999,0,582.3230862,-36.68587066,-0.089478295,-1
45.910438,2.873394,0.027447,-11.33023,2.180998,0.099773,0.255893,0.202091,0.178422,-0.013184,-0.036186,-0.007538,0.033993,6630.771484,5012.149414,1418.99414,575.679321,-0.034404,-0.057579,-0.007134,0.014939,-0.046363,0,1,3952.694335,10.444465,-0.510905,-7.351161,-0.007911,0.076278,0.089058,0.106023,2.168487,-0.023605,625.449401,1.602296,450.029907,2618.054199,0,85,1416,157.147994,1,1355.200073,2.008,1.69051,2.35349,2.57,130.6138,5500,1.499999,1.499999,1.499999,1.499999,0,582.3230862,-36.68587066,-0.088547799,-1
44.525203,2.870429,0.02457,-12.160354,1.116145,0.110936,0.282016,0.208381,0.181787,-0.006588,-0.027829,-0.009891,0.031709,6351.120605,5251.175292,1274.649291,706.348266,-0.030055,-0.051522,-0.00677,0.015368,-0.041445,0,1,3736.830566,10.08802,-0.491061,-7.189547,-0.001111,0.086152,-0.013533,0.10598,2.171364,-0.022854,625.78894,1.585723,449.788543,2618.47705,0,87,1450,-28.993017,1,1355.200073,2.008,1.69051,2.35349,2.57,130.6138,5500,1.499999,1.499999,1.499999,1.499999,0,582.3230862,-36.68587066,-0.079154299,-1
43.110603,2.869393,0.021607,-12.151306,0.604211,0.110396,0.309804,0.212998,0.186009,-0.003255,-0.022545,-0.013833,0.027884,6101.0708,5504.33789,957.067565,800.856811,-0.025705,-0.045222,-0.006946,0.015315,-0.036211,0,1,3557.817626,9.737822,-0.468769,-7.004688,0.005517,0.087821,-0.109574,0.106194,2.174327,-0.02535,626.11676,1.569894,449.553222,2618.886962,0,89,1483,-26.662553,1,1355.200073,2.008,1.69051,2.35349,2.57,130.6138,5500,1.499999,1.499999,1.499999,1.499999,0,582.3230862,-36.68587066,-0.069158453,-1
41.706424,2.869858,0.018442,-12.091283,0.233425,0.11709,0.325724,0.218251,0.191326,-0.000696,-0.017821,-0.018807,0.022924,5722.288085,5844.194335,808.375122,938.993286,-0.021338,-0.038687,-0.007585,0.014724,-0.030678,0,1,3397.346923,9.397472,-0.451927,-6.809479,0.007781,0.09654,-0.157326,0.106516,2.177492,-0.029924,626.433166,1.554671,449.32431,2619.283447,0,91,1516,-24.658706,1,1355.200073,2.008,1.69051,2.35349,2.57,130.6138,5500,1.499999,1.499999,1.499999,1.499999,0,582.3230862,-36.68587066,-0.058592193,-1
40.998901,2.870322,0.016845,-12.159572,-0.412441,0.128668,0.324011,0.221092,0.194567,0.004935,-0.009136,-0.021626,0.020099,5610.061035,5988.526855,708.09851,995.159973,-0.014834,-0.029146,-0.008005,0.014333,-0.022701,0,1,3327.795898,9.235201,-0.44265,-6.697991,0.008604,0.095468,-0.183516,0.106708,2.179089,-0.032815,626.587219,1.547286,449.212554,2619.476562,0,92,1533,-23.747766,1,1355.200073,2.008,1.69051,2.35349,2.57,130.6138,5500,1.499999,1.499999,1.499999,1.499999,0,582.3230862,-36.68587066,-0.043356766,-1
39.577049,2.871667,0.013452,-12.224411,-0.279175,0.152147,0.308153,0.226679,0.201713,0.005068,-0.007323,-0.027678,0.014098,5468.828613,6127.811523,667.751647,1018.880554,-0.011647,-0.024255,-0.00904,0.013439,-0.018411,0,1,3204.429931,8.904767,-0.427502,-6.479593,0.010163,0.103266,-0.181693,0.107157,2.182482,-0.038577,626.887084,1.532894,448.994506,2619.853027,0,94,1566,-22.2402,1,1355.200073,2.008,1.69051,2.35349,2.57,130.6138,5500,1.499999,1.499999,1.499999,1.499999,0,582.3230862,-36.68587066,-0.03516352,-1
