86.760223,-0.849445,0.050046,-11.656973,2.528894,0.150282,0.130731,0.113003,0.11106,-0.012037,-0.023365,-0.00485,0.028401,6673.627441,5205.299316,1123.034301,157.818115,-0.020454,-0.031778,-0.007121,0.006634,-0.025426,0,1,2632.633789,9.327226,0.97547,22.235721,0.145362,-0.012566,0.232987,0.01092,0.390177,0.00435,-255.544097,3.758233,232.93341,1580.900512,1,22,366,-15.887483,3,1355.200073,2.008,1.69051,2.35349,2.57,130.6138,5500,1.499999,1.499999,1.499999,1.499999,0,675.4948381,389.9389239,-0.048561587,-1
86.026115,-0.865805,0.05007,-11.672603,2.763603,0.139568,0.140539,0.115434,0.110933,-0.013341,-0.02681,-0.003232,0.031288,6762.899414,5088.501464,1167.176757,103.926559,-0.024572,-0.038041,-0.007257,0.007774,-0.030615,0,1,2614.690917,9.292871,0.965502,22.032253,0.133659,-0.001885,0.237595,0.01315,0.390153,0.008314,-255.389068,3.774341,233.300979,1581.29895,1,23,383,-15.711971,3,1355.200073,2.008,1.69051,2.35349,2.57,130.6138,5500,1.499999,1.499999,1.499999,1.499999,0,675.4948381,389.9389239,-0.05847183,-1
84.563743,-0.896203,0.049838,-11.607849,2.286558,0.118307,0.157914,0.120144,0.110066,-0.010375,-0.02512,-0.000702,0.036276,6704.590332,5137.256347,1176.700683,134.432449,-0.025982,-0.040743,-0.007387,0.010116,-0.032904,0,1,2580.620117,9.209651,0.944528,21.632312,0.111003,0.008855,0.192187,0.01704,0.390386,0.01516,-255.081085,3.806033,234.026107,1582.086181,1,25,416,-15.387099,3,1355.200073,2.008,1.69051,2.35349,2.57,130.6138,5500,1.499999,1.499999,1.499999,1.499999,0,675.4948381,389.9389239,-0.062843289,-1
82.448081,-0.936136,0.048419,-10.97179,3.300429,0.100641,0.175257,0.126067,0.109662,-0.016995,-0.037046,-0.000538,0.039643,6548.169921,5095.105957,1154.300659,267.703277,-0.035708,-0.055816,-0.00765,0.013029,-0.045387,0,1,2505.591552,9.094609,0.915464,21.049295,0.073896,0.045199,0.116554,0.021375,0.391804,0.021732,-254.624389,3.852349,235.089324,1583.243041,1,28,466,-14.808869,3,1355.200073,2.008,1.69051,2.35349,2.57,130.6138,5500,1.499999,1.499999,1.499999,1.499999,0,675.4948381,389.9389239,-0.086682901,-1
80.366233,-0.968226,0.044452,-11.224256,2.097908,0.102154,0.194989,0.131749,0.111143,-0.010927,-0.031158,-0.002325,0.04013,6332.296874,5131.805664,1142.660766,475.749176,-0.034766,-0.055157,-0.007869,0.015045,-0.044862,0,1,2414.173339,8.983605,0.884281,20.470659,0.046864,0.092677,0.049112,0.024011,0.395771,0.025641,-254.172714,3.897117,236.123504,1584.371826,1,31,516,-13.973489,3,1355.200073,2.008,1.69051,2.35349,2.57,130.6138,5500,1.499999,1.499999,1.499999,1.499999,0,675.4948381,389.9389239,-0.085680471,-1
78.945159,-0.986469,0.040812,-11.547318,0.456342,0.105379,0.202813,0.134073,0.113397,-0.001104,-0.017319,-0.006127,0.03722,6143.822753,5338.411621,989.618347,735.889953,-0.025147,-0.041561,-0.008072,0.015732,-0.033596,0,1,2359.063964,8.868243,0.865976,20.090822,0.03981,0.109019,-0.031393,0.025284,0.399411,0.025606,-253.87564,3.92615,236.796981,1585.108154,1,33,550,-13.442874,3,1355.200073,2.008,1.69051,2.35349,2.57,130.6138,5500,1.499999,1.499999,1.499999,1.499999,0,675.4948381,389.9389239,-0.064164232,-1
77.47409,-1.003961,0.037064,-11.977104,-1.378457,0.108502,0.204799,0.134846,0.117209,0.009958,0.000261,-0.01257,0.031234,6030.161132,5830.704589,701.280395,854.578613,-0.01012,-0.019996,-0.008545,0.015767,-0.015672,0,1,2314.891845,8.699815,0.853359,19.718416,0.035986,0.105651,-0.13839,0.026446,0.403159,0.022308,-253.583648,3.95469,237.457931,1585.831054,1,35,583,-12.995132,3,1355.200073,2.008,1.69051,2.35349,2.57,130.6138,5500,1.499999,1.499999,1.499999,1.499999,0,675.4948381,389.9389239,-0.029932785,-1
76.003524,-1.022491,0.033802,-11.620488,-2.852323,0.110639,0.194653,0.134248,0.121227,0.020485,0.014787,-0.021216,0.022973,5303.885742,6210.841796,443.814666,1112.001708,0.008296,0.002508,-0.009636,0.015107,0.004535,0,1,2278.7583,8.48584,0.839092,19.365785,0.025652,0.089206,-0.239181,0.027345,0.406421,0.015461,-253.298446,3.982816,238.106872,1586.540405,1,37,616,-12.703675,3,1355.200073,2.008,1.69051,2.35349,2.57,130.6138,5500,1.499999,1.499999,1.499999,1.499999,0,675.4948381,389.9389239,0.008662359,-1
74.56134,-1.04315,0.031073,-11.491729,-2.620037,0.13098,0.173453,0.133464,0.126024,0.023885,0.014009,-0.030889,0.013452,4898.169921,6520.315429,337.562988,1234.999145,0.021325,0.011416,-0.011219,0.013739,0.015636,0,1,2240.644775,8.257591,0.814148,19.027824,0.017346,0.077618,-0.271097,0.02797,0.40915,0.006698,-253.020919,4.010199,238.744506,1587.236206,1,39,650,-12.37771,3,1355.200073,2.008,1.69051,2.35349,2.57,130.6138,5500,1.499999,1.499999,1.499999,1.499999,0,675.4948381,389.9389239,0.029862689,-1
72.39611,-1.077513,0.027348,-11.569781,-2.336838,0.167021,0.132862,0.132803,0.131288,0.026923,0.01301,-0.041257,0.003153,4973.718261,6493.267578,420.369354,1260.126342,0.033288,0.01938,-0.013504,0.011597,0.025984,0,1,2180.075195,7.930891,0.776655,18.513843,0.008301,0.068267,-0.201184,0.028521,0.412875,-0.004444,-252.618423,4.049673,239.679611,1588.255126,1,42,700,-11.885197,3,1355.200073,2.008,1.69051,2.35349,2.57,130.6138,5500,1.499999,1.499999,1.499999,1.499999,0,675.4948381,389.9389239,0.049626416,-1
70.955932,-1.10288,0.025679,-11.491247,-2.820032,0.185226,0.114509,0.132825,0.134406,0.035284,0.01667,-0.045761,-0.001414,5077.99121,6444.437499,486.064331,1260.249389,0.047672,0.029068,-0.014555,0.010486,0.03806,0,1,2130.26416,7.699113,0.756483,18.178556,0.004336,0.039599,-0.163536,0.028704,0.414544,-0.009976,-252.359466,4.075082,240.288879,1588.917724,1,44,733,-11.512166,3,1355.200073,2.008,1.69051,2.35349,2.57,130.6138,5500,1.499999,1.499999,1.499999,1.499999,0,675.4948381,389.9389239,0.072690465,-1
69.528808,-1.13063,0.025245,-11.309133,-2.432193,0.202528,0.104208,0.133375,0.137802,0.035797,0.01462,-0.048675,-0.004285,5103.805664,6372.302734,582.926574,1254.995605,0.055227,0.034034,-0.015418,0.009608,0.044443,0,1,2079.575683,7.4676,0.738109,17.846792,-0.000371,0.002989,-0.120104,0.028742,0.414978,-0.014345,-252.108352,4.099882,240.887069,1589.567016,1,46,766,-11.090299,3,1355.200073,2.008,1.69051,2.35349,2.57,130.6138,5500,1.499999,1.499999,1.499999,1.499999,0,675.4948381,389.9389239,0.084879944,-1
68.094688,-1.159806,0.025834,-11.666717,0.049083,0.212411,0.105096,0.134851,0.141284,0.016071,-0.000664,-0.04853,-0.004198,5317.336425,6226.33496,768.982299,1079.292846,0.040419,0.023608,-0.015941,0.008946,0.032303,0,1,2031.061767,7.276675,0.727465,17.494724,-0.002089,-0.018916,-0.01601,0.028667,0.41439,-0.016169,-251.864196,4.124218,241.473892,1590.203247,1,48,800,-10.65974,3,1355.200073,2.008,1.69051,2.35349,2.57,130.6138,5500,1.499999,1.499999,1.499999,1.499999,0,675.4948381,389.9389239,0.061695168,-1
66.633735,-1.188416,0.026645,-11.896954,1.464362,0.212655,0.10687,0.138211,0.142817,0.002031,-0.009578,-0.043053,0.001035,5668.372558,5823.688964,1020.068725,807.800842,0.023843,0.012152,-0.015698,0.008904,0.018596,0,1,1985.573974,7.130143,0.718763,17.114984,-0.000947,-0.020974,0.120568,0.028609,0.413578,-0.013573,-251.625274,4.148252,242.048263,1590.825927,1,50,833,-10.295198,3,1355.200073,2.008,1.69051,2.35349,2.57,130.6138,5500,1.499999,1.499999,1.499999,1.499999,0,675.4948381,389.9389239,0.035515759,-1
65.163177,-1.215321,0.027507,-11.854791,1.874447,0.203036,0.112891,0.142326,0.142902,-0.005083,-0.012571,-0.035298,0.008443,6127.967773,5291.121582,1177.524902,614.288635,0.010997,0.003449,-0.01467,0.009575,0.00782,0,1,1945.83081,7.005528,0.704403,16.722736,0.002471,-0.025578,0.201359,0.028661,0.412716,-0.007535,-251.390609,4.171876,242.609573,1591.434814,1,52,866,-9.979839,3,1355.200073,2.008,1.69051,2.35349,2.57,130.6138,5500,1.499999,1.499999,1.499999,1.499999,0,675.4948381,389.9389239,0.014936016,-1
63.697711,-1.239932,0.028489,-11.722024,2.627266,0.176342,0.133954,0.146175,0.142623,-0.013467,-0.019789,-0.027683,0.015787,6387.262207,5014.887695,1280.81018,462.275543,-0.002272,-0.008647,-0.013344,0.010646,-0.00494,0,1,1907.162475,6.900713,0.686502,16.323457,0.004514,-0.026925,0.236727,0.028808,0.411734,-8.50E-05,-251.159667,4.194928,243.157608,1592.030151,1,54,900,-9.69251,3,1355.200073,2.008,1.69051,2.35349,2.57,130.6138,5500,1.499999,1.499999,1.499999,1.499999,0,675.4948381,389.9389239,-0.009436427,-1
62.250793,-1.261581,0.029343,-11.55281,2.861048,0.152372,0.155082,0.149747,0.142084,-0.015486,-0.025695,-0.02015,0.023228,6547.159667,4913.799804,1346.461181,367.193084,-0.010582,-0.020829,-0.011955,0.011975,-0.015363,0,1,1865.650268,6.812707,0.665352,15.922547,0.004058,-0.022754,0.238133,0.02896,0.410881,0.007771,-250.931747,4.217313,243.692245,1592.611938,1,56,933,-9.394644,3,1355.200073,2.008,1.69051,2.35349,2.57,130.6138,5500,1.499999,1.499999,1.499999,1.499999,0,675.4948381,389.9389239,-0.029341814,-1
60.788394,-1.28052,0.030211,-11.839101,1.006152,0.124846,0.182268,0.152811,0.141514,-0.003802,-0.011891,-0.013751,0.029672,6547.588378,4985.35498,1281.597534,486.355224,-0.005021,-0.013128,-0.01065,0.013363,-0.009282,0,1,1828.030151,6.69981,0.646302,15.527932,0.002848,-0.030769,0.163995,0.029069,0.410012,0.014176,-250.707092,4.239033,244.213592,1593.180419,1,58,966,-9.07971,2,1355.200073,2.008,1.69051,2.35349,2.57,130.6138,5500,1.499999,1.499999,1.499999,1.499999,0,675.4948381,389.9389239,-0.017727616,-1
59.343734,-1.298552,0.031645,-11.388828,-1.178437,0.097332,0.196116,0.154193,0.142032,0.009398,0.002935,-0.012052,0.031455,6227.007812,5526.608886,1058.184936,836.114257,0.008485,0.002012,-0.00991,0.014197,0.004455,0,1,1995.290039,6.535955,0.637257,15.161087,-0.002548,-0.050134,0.016825,0.029094,0.408578,0.016269,-250.487396,4.260323,244.722351,1593.735229,1,60,1000,60.678668,2,1355.200073,2.008,1.69051,2.35349,2.57,130.6138,5500,1.499999,1.499999,1.499999,1.499999,0,675.4948381,389.9389239,0.008508598,-1
57.863216,-1.316877,0.033499,-11.947587,-0.003045,0.106615,0.189829,0.155443,0.145413,0.001615,-0.004104,-0.015749,0.027736,5820.217773,5750.348144,908.059448,908.895202,0.006084,0.000333,-0.00999,0.014069,0.002458,0,1,2393.025146,6.361846,0.630102,14.787837,-0.000979,-0.054847,-0.073754,0.029073,0.406724,0.014271,-250.273742,4.281418,245.218917,1594.276489,1,62,1033,116.237648,2,1355.200073,2.008,1.69051,2.35349,2.57,130.6138,5500,1.499999,1.499999,1.499999,1.499999,0,675.4948381,389.9389239,0.00469463,-1
56.389228,-1.334398,0.034908,-11.825665,1.357273,0.113325,0.174751,0.156697,0.148148,-0.006663,-0.013885,-0.016996,0.026528,5667.945312,5791.230957,922.341186,899.956665,-0.002579,-0.009829,-0.010483,0.013607,-0.006594,0,1,2603.89746,6.220231,0.6153,14.402445,0.000738,-0.033117,-0.066419,0.029102,0.405315,0.011593,-250.065185,4.302094,245.702758,1594.804077,1,64,1066,-15.700242,2,1355.200073,2.008,1.69051,2.35349,2.57,130.6138,5500,1.499999,1.499999,1.499999,1.499999,0,675.4948381,389.9389239,-0.012594873,-1
54.915985,-1.350321,0.035407,-11.883029,1.131134,0.123488,0.159499,0.158945,0.150441,-0.004549,-0.01329,-0.016076,0.027554,5790.679199,5723.94873,950.417236,904.19635,-0.006135,-0.014889,-0.010872,0.013315,-0.010689,0,1,2550.675292,6.088085,0.601328,14.01333,0.002692,-0.00841,-0.041747,0.029182,0.404816,0.009952,-249.860992,4.322272,246.173614,1595.317871,1,66,1100,-15.200992,2,1355.200073,2.008,1.69051,2.35349,2.57,130.6138,5500,1.499999,1.499999,1.499999,1.499999,0,675.4948381,389.9389239,-0.020415663,-1
53.436962,-1.364941,0.035286,-11.928079,0.299409,0.124698,0.147657,0.161254,0.15305,0.000679,-0.007448,-0.015887,0.027834,5852.550781,5764.926757,901.065612,899.628967,-0.004919,-0.013068,-0.011135,0.013138,-0.009131,0,1,2487.423828,5.941828,0.589215,13.62862,0.005306,0.005973,-0.041439,0.029339,0.404937,0.008671,-249.661437,4.342031,246.631546,1595.817993,1,68,1133,-14.65701,2,1355.200073,2.008,1.69051,2.35349,2.57,130.6138,5500,1.499999,1.499999,1.499999,1.499999,0,675.4948381,389.9389239,-0.017438951,-1
51.956291,-1.378974,0.034939,-11.916957,-0.355379,0.127123,0.13927,0.163227,0.156241,0.004399,-0.002338,-0.017386,0.026571,5777.019042,5832.456542,804.25769,919.362792,-0.001841,-0.008602,-0.01148,0.013028,-0.005369,0,1,2424.177246,5.777645,0.577573,13.251109,0.005479,0.009984,-0.060554,0.029522,0.405284,0.006916,-249.467208,4.3614,247.076797,1596.304443,1,70,1166,-14.072942,2,1355.200073,2.008,1.69051,2.35349,2.57,130.6138,5500,1.499999,1.499999,1.499999,1.499999,0,675.4948381,389.9389239,-0.01025409,-1
50.488719,-1.392864,0.034547,-11.801774,-0.459766,0.131952,0.130603,0.165096,0.160007,0.004998,-0.000742,-0.019919,0.024315,5674.375488,5878.738281,756.9281,945.481201,0.000275,-0.005486,-0.011964,0.012824,-0.002702,0,1,2363.482177,5.606825,0.563057,12.880242,0.003058,0.011467,-0.071835,0.029644,0.405676,0.00464,-249.278671,4.380312,247.509643,1596.777099,1,72,1200,-13.521404,2,1355.200073,2.008,1.69051,2.35349,2.57,130.6138,5500,1.499999,1.499999,1.499999,1.499999,0,675.4948381,389.9389239,-0.005161712,-1
49.030509,-1.406658,0.034091,-11.745788,-0.31421,0.129951,0.128439,0.167369,0.164121,0.004229,-0.001134,-0.022209,0.022259,5626.058593,5905.127441,778.455261,954.305847,0.000951,-0.00443,-0.012475,0.012551,-0.001731,0,1,2302.617187,5.437093,0.54679,12.511589,0.000328,0.014248,-0.065301,0.029674,0.406132,0.002401,-249.095825,4.398693,247.930191,1597.236328,1,74,1233,-12.992403,2,1355.200073,2.008,1.69051,2.35349,2.57,130.6138,5500,1.499999,1.499999,1.499999,1.499999,0,675.4948381,389.9389239,-0.003306139,-1
47.573642,-1.420676,0.02481,-11.740478,-0.283291,0.1277,0.125949,0.170335,0.168319,0.004123,-0.000906,-0.023833,0.020819,5645.425292,5913.886718,805.188842,951.353149,0.001527,-0.00352,-0.012904,0.01231,-0.000895,0,1,2304.86499,5.268573,0.531501,12.142786,-0.001842,0.01672,-0.050913,0.029631,0.406679,0.000608,-248.918624,4.416549,248.338424,1597.681884,1,76,1266,17.52732,1,1355.200073,2.008,1.69051,2.35349,2.57,130.6138,5500,1.499999,1.499999,1.499999,1.499999,0,675.4948381,389.9389239,-0.001709379,-1
46.12136,-1.430545,0.024316,-11.684367,-0.811212,0.123846,0.116804,0.173986,0.172751,0.007764,0.001985,-0.024984,0.019816,5651.455566,5885.044433,792.161376,964.977722,0.005802,4.00E-06,-0.013222,0.012143,0.002999,0,1,2535.705322,5.092584,0.517084,11.778568,-0.003866,0.011995,-0.04684,0.029518,0.407173,-0.000848,-248.747161,4.433922,248.734436,1598.114013,1,78,1300,73.612472,1,1355.200073,2.008,1.69051,2.35349,2.57,130.6138,5500,1.499999,1.499999,1.499999,1.499999,0,675.4948381,389.9389239,0.005727828,-1
44.677799,-1.440932,0.024135,-11.604606,-1.284232,0.120767,0.117253,0.177966,0.177984,0.011917,0.004038,-0.026583,0.018286,5576.358886,5904.330078,782.359985,1007.894226,0.012664,0.004766,-0.013518,0.011919,0.008753,0,1,2951.979736,4.905863,0.501754,11.421555,-0.005792,0.000703,-0.053951,0.029336,0.407354,-0.002437,-248.581802,4.450795,249.118469,1598.532836,1,80,1333,119.115676,1,1355.200073,2.008,1.69051,2.35349,2.57,130.6138,5500,1.499999,1.499999,1.499999,1.499999,0,675.4948381,389.9389239,0.0167176,-1
43.236454,-1.452002,0.024292,-11.598258,-0.671403,0.122479,0.116228,0.182352,0.184052,0.009008,0.000756,-0.028486,0.01637,5549.438964,5931.467285,800.503417,997.787353,0.013941,0.005668,-0.013822,0.011597,0.009904,0,1,3503.270751,4.724541,0.485462,11.062826,-0.006547,-0.006239,-0.040997,0.029121,0.407197,-0.003962,-248.422653,4.467135,249.4906,1598.93811,1,82,1366,149.647399,1,1355.200073,2.008,1.69051,2.35349,2.57,130.6138,5500,1.499999,1.499999,1.499999,1.499999,0,675.4948381,389.9389239,0.018915636,-1
41.790012,-1.463044,0.024443,-11.659472,0.619086,0.12477,0.112247,0.187736,0.190147,0.000479,-0.005519,-0.028558,0.016263,5646.065917,5914.325195,835.275939,963.563659,0.006726,0.000708,-0.014007,0.011372,0.004014,0,1,3882.429687,4.566072,0.470745,10.692742,-0.007246,-0.000639,0.009464,0.028887,0.407046,-0.00429,-248.269119,4.482959,249.850524,1599.330078,1,84,1400,158.792617,1,1355.200073,2.008,1.69051,2.35349,2.57,130.6138,5500,1.499999,1.499999,1.499999,1.499999,0,675.4948381,389.9389239,0.007666811,-1
40.342754,-1.471303,0.014055,-11.625159,0.774206,0.131803,0.120589,0.194442,0.195854,-0.001681,-0.006646,-0.02587,0.018891,5677.456054,5653.651855,915.563842,852.943237,0.000683,-0.004292,-0.013837,0.01148,-0.001413,0,1,3670.722412,4.418829,0.452135,10.317536,-0.004254,0.009934,0.064961,0.028726,0.407245,-0.002669,-248.120544,4.498202,250.197952,1599.708496,1,86,1433,-28.321704,1,1355.200073,2.008,1.69051,2.35349,2.57,130.6138,5500,1.499999,1.499999,1.499999,1.499999,0,675.4948381,389.9389239,-0.00270025,-1
38.887359,-1.477284,0.013725,-11.748014,0.045519,0.143521,0.142898,0.202053,0.202042,0.00227,-0.002577,-0.023152,0.021557,5799.190917,5555.796874,939.251464,817.208801,0.000932,-0.003926,-0.013371,0.011891,-0.001234,0,1,3477.992675,4.261876,0.430615,9.944074,-0.00031,0.008603,0.07366,0.028682,0.407575,-0.000146,-247.977005,4.512756,250.532852,1600.073364,1,88,1466,-25.812751,1,1355.200073,2.008,1.69051,2.35349,2.57,130.6138,5500,1.499999,1.499999,1.499999,1.499999,0,675.4948381,389.9389239,-0.002357933,-1
37.410758,-1.483108,0.01359,-11.951304,-0.25881,0.155201,0.155005,0.20945,0.20865,0.00437,-0.000492,-0.022404,0.022289,5841.39746,5627.905273,918.385864,829.746337,0.003644,-0.001227,-0.012936,0.012312,0.001278,0,1,3309.718994,4.095499,0.410974,9.568425,0.003846,0.001387,0.055844,0.028776,0.407709,0.001949,-247.838912,4.526627,250.855255,1600.42456,1,90,1500,-23.670578,1,1355.200073,2.008,1.69051,2.35349,2.57,130.6138,5500,1.499999,1.499999,1.499999,1.499999,0,675.4948381,389.9389239,0.002441394,-1
35.916923,-1.488897,0.013686,-12.065614,-0.048215,0.160774,0.161313,0.216156,0.215205,0.003094,-0.00203,-0.022576,0.022181,5843.942871,5686.96289,907.599975,823.946777,0.004492,-0.000644,-0.012668,0.012647,0.001879,0,1,3163.768798,3.928411,0.39372,9.188024,0.007758,-0.004174,0.039662,0.029004,0.407614,0.003396,-247.706436,4.539905,251.165008,1600.76184,1,92,1533,-21.905286,1,1355.200073,2.008,1.69051,2.35349,2.57,130.6138,5500,1.499999,1.499999,1.499999,1.499999,0,675.4948381,389.9389239,0.003589256,-1
33.666915,-1.497103,0.014014,-12.091802,0.384491,0.161822,0.162928,0.226183,0.224686,-0.000343,-0.004932,-0.022263,0.022765,5862.410644,5703.847656,902.499023,798.613891,0.002216,-0.002386,-0.012513,0.013075,-0.00018,0,1,2969.280761,3.686932,0.369162,8.610827,0.012325,-0.006122,0.028239,0.029552,0.407286,0.004865,-247.517974,4.558789,251.605651,1601.241577,1,95,1583,-19.714374,1,1355.200073,2.008,1.69051,2.35349,2.57,130.6138,5500,1.499999,1.499999,1.499999,1.499999,0,675.4948381,389.9389239,-0.000344948,-1
32.169284,-1.501868,0.014141,-12.06203,0.715578,0.159715,0.160651,0.233275,0.230851,-0.002173,-0.008258,-0.021357,0.02393,5897.856933,5698.17041,903.574279,765.727355,-0.000852,-0.006953,-0.012487,0.013364,-0.003961,0,1,2846.782958,3.536069,0.352959,8.222427,0.013872,-0.001696,0.031444,0.030005,0.407158,0.0058,-247.398788,4.5707,251.88327,1601.543945,1,97,1616,-18.424737,1,1355.200073,2.008,1.69051,2.35349,2.57,130.6138,5500,1.499999,1.499999,1.499999,1.499999,0,675.4948381,389.9389239,-0.007566305,-1
30.675186,-1.505944,0.014141,-12.040054,0.345568,0.15664,0.156937,0.240803,0.236995,0.000368,-0.005996,-0.01993,0.025642,5905.68457,5684.734863,899.087707,770.777404,-0.001172,-0.007552,-0.012445,0.013695,-0.004466,0,1,2727.432861,3.382379,0.336838,7.836295,0.013644,0.000266,0.023728,0.030464,0.407159,0.006681,-247.284637,4.582072,252.147964,1601.832519,1,99,1650,-17.206321,1,1355.200073,2.008,1.69051,2.35349,2.57,130.6138,5500,1.499999,1.499999,1.499999,1.499999,0,675.4948381,389.9389239,-0.008530943,-1
