0.000000,-49.736467,-825.205273,40.771289,-0.000395,2.994848
4.399166,-54.088694,-824.561984,40.862679,-0.000439,2.992886
8.798576,-58.438968,-823.910257,40.953589,-0.000496,2.990883
13.198743,-62.789091,-823.249640,41.044038,-0.000549,2.988649
17.598855,-67.138059,-822.579256,41.133992,-0.000592,2.986619
21.998896,-71.485221,-821.900115,41.223428,-0.000624,2.984629
26.399164,-75.831317,-821.212276,41.312362,-0.000650,2.982306
30.799205,-80.175957,-820.514320,41.400800,-0.000673,2.979981
35.199663,-84.518362,-819.806365,41.488734,-0.000697,2.977558
39.601451,-88.860461,-819.087652,41.576212,-0.000722,2.975110
44.004357,-93.201991,-818.358111,41.663230,-0.000748,2.970827
48.407736,-97.541356,-817.609809,41.749785,-0.000775,2.969072
52.811105,-101.879334,-816.853902,41.835853,-0.000802,2.964932
57.214817,-106.214194,-816.080037,41.921435,-0.000828,2.962536
61.619356,-110.547812,-815.295671,42.006543,-0.000853,2.959506
66.024269,-114.880036,-814.497994,42.091185,-0.000877,2.956989
70.429594,-119.209972,-813.689468,42.175337,-0.000900,2.952673
74.836328,-123.537455,-812.862053,42.259029,-0.000921,2.948127
79.243406,-127.862820,-812.014643,42.342275,-0.000941,2.944655
83.647561,-132.184205,-811.152426,42.425029,-0.000960,2.940742
88.045865,-136.497465,-810.274264,42.507226,-0.000977,2.939896
92.439416,-140.803233,-809.393831,42.588838,-0.000991,2.920940
96.825169,-145.088984,-808.432516,42.669952,-0.001004,2.917800
101.200242,-149.359042,-807.460629,42.750391,-0.001013,2.907034
105.567312,-153.610234,-806.444776,42.830257,-0.001017,2.893459
109.928193,-157.839858,-805.373182,42.909590,-0.001013,2.898308
114.285418,-162.070013,-804.323254,42.988477,-0.000997,2.881344
118.640245,-166.279276,-803.202378,43.067003,-0.000967,2.890393
122.994533,-170.496343,-802.120196,43.145231,-0.000922,2.879634
127.349202,-174.702643,-800.992403,43.223281,-0.000863,2.885457
131.704852,-178.915053,-799.889221,43.301181,-0.000795,2.873874
136.061615,-183.116679,-798.736698,43.379027,-0.000719,2.868409
140.421089,-187.311815,-797.561267,43.456803,-0.000640,2.867916
144.787168,-191.511720,-796.382266,43.534623,-0.000558,2.859007
149.163425,-195.708303,-795.163761,43.612521,-0.000475,2.866047
153.550526,-199.925587,-793.971378,43.690575,-0.000391,2.861336
157.946092,-204.145841,-792.756655,43.768695,-0.000306,2.864525
162.348993,-208.377590,-791.553221,43.846835,-0.000221,2.867361
166.756861,-212.619206,-790.359974,43.924943,-0.000135,2.867777
171.167480,-216.864409,-789.167622,44.002922,-0.000048,2.867493
175.579212,-221.111480,-787.973443,44.080720,0.000039,2.866370
179.990492,-225.357141,-786.774513,44.158258,0.000126,2.865265
184.400882,-229.600672,-785.571120,44.235483,0.000213,2.864630
188.810763,-233.842529,-784.365291,44.312354,0.000300,2.864335
193.219834,-238.083960,-783.158234,44.388846,0.000386,2.864238
197.627122,-242.323788,-781.951188,44.464892,0.000472,2.864275
202.033108,-246.561715,-780.744852,44.540444,0.000558,2.866478
206.438500,-250.801731,-779.548014,44.615486,0.000642,2.870292
210.842394,-255.045693,-778.367518,44.689979,0.000726,2.869978
215.243089,-259.286988,-777.186326,44.763853,0.000810,2.869392
219.640002,-263.523721,-776.003731,44.837043,0.000892,2.874316
224.034752,-267.762807,-774.842951,44.909521,0.000972,2.892949
228.426158,-272.022027,-773.761543,44.981299,0.001051,2.890426
232.813236,-276.272784,-772.670864,45.052260,0.001128,2.885392
237.199881,-280.515337,-771.559497,45.122429,0.001202,2.906040
241.585656,-284.781762,-770.535521,45.191855,0.001273,2.904047
245.967893,-289.042618,-769.503897,45.260429,0.001341,2.899327
250.348158,-293.295203,-768.453003,45.328139,0.001407,2.915587
254.727000,-297.563838,-767.471498,45.395021,0.001469,2.916867
259.102828,-301.831426,-766.495985,45.461040,0.001527,2.912664
263.476626,-306.091301,-765.503377,45.526180,0.001579,2.931318
267.850367,-310.368570,-764.590479,45.590511,0.001623,2.940428
272.223868,-314.654247,-763.716532,45.654081,0.001654,2.937166
276.596565,-318.936312,-762.828761,45.716952,0.001667,2.945231
280.969072,-323.224559,-761.975719,45.779243,0.001656,2.956643
285.341992,-327.522728,-761.171587,45.841143,0.001616,2.954116
289.714839,-331.819196,-760.356528,45.902865,0.001547,2.960723
294.086730,-336.120468,-759.569961,45.964637,0.001449,2.978289
298.457644,-340.433494,-758.859298,46.026683,0.001328,2.977559
302.829549,-344.745471,-758.145577,46.089219,0.001190,2.977014
307.204287,-349.059544,-757.429093,46.152437,0.001038,3.000251
311.582273,-353.392214,-756.812597,46.216431,0.000878,3.000638
315.964132,-357.728439,-756.197305,46.281222,0.000713,3.000420
320.350618,-362.068881,-755.580449,46.346785,0.000544,3.000313
324.742116,-366.414068,-754.962445,46.413044,0.000372,3.004481
329.136920,-370.766909,-754.361849,46.479880,0.000196,3.009545
333.561233,-375.124171,-753.783116,46.547093,0.000017,3.012048
338.006222,-379.539956,-753.207853,46.615373,-0.000172,3.013903
342.425431,-383.940716,-752.642846,46.683406,-0.000370,3.015274
346.827482,-388.307181,-752.088327,46.750687,-0.000580,3.016268
351.229602,-392.675219,-751.538019,46.817534,-0.000804,3.016844
355.631044,-397.042688,-750.990341,46.883634,-0.001044,3.016431
360.032430,-401.409470,-750.440916,46.948651,-0.001302,3.015079
364.434844,-405.775853,-749.885545,47.012193,-0.001574,3.013315
368.839267,-410.142940,-749.322252,47.073803,-0.001857,3.011273
373.245002,-414.511163,-748.749742,47.132942,-0.002149,3.006762
377.651077,-418.877067,-748.157493,47.188983,-0.002445,2.995151
382.058234,-423.236162,-747.514536,47.241285,-0.002744,2.990487
386.466736,-427.593991,-746.850984,47.289193,-0.003043,2.985904
