0,-47.581317,-825.688232,41.786675,-0.000436,3.004964
2.199981,-49.758411,-825.371331,41.830043,-0.000453,3.003355
4.399687,-51.935093,-825.052387,41.873291,-0.00047,3.001776
6.5991,-54.111009,-824.731254,41.916413,-0.000487,2.99814
8.798465,-56.286349,-824.407224,41.959413,-0.000505,2.992456
10.99806,-58.461388,-824.080842,42.002295,-0.000522,2.991233
13.198038,-60.636413,-823.751626,42.045066,-0.000539,2.989988
15.398289,-62.811364,-823.41955,42.087725,-0.000556,2.988717
17.598477,-64.986039,-823.084417,42.130268,-0.000573,2.98743
19.798489,-67.159961,-822.746498,42.172686,-0.000589,2.98611
21.9985,-69.333394,-822.405657,42.214985,-0.000605,2.984778
24.198594,-71.506464,-822.06233,42.257167,-0.00062,2.98344
26.398797,-73.679235,-821.716225,42.299232,-0.000635,2.982097
28.599122,-75.851564,-821.366863,42.341181,-0.00065,2.980745
30.799451,-78.023576,-821.014508,42.383016,-0.000664,2.979387
32.999586,-80.194946,-820.659176,42.424731,-0.000678,2.977993
35.19966,-82.365604,-820.300947,42.466323,-0.000692,2.976584
37.400048,-84.535854,-819.939592,42.507801,-0.000706,2.975029
39.60089,-86.706112,-819.575138,42.549172,-0.000719,2.973363
41.802098,-88.876244,-819.207594,42.590434,-0.000732,2.971813
44.0036,-91.046171,-818.836795,42.631586,-0.000745,2.970259
46.20542,-93.215818,-818.462921,42.672626,-0.000757,2.96835
48.407498,-95.384794,-818.082893,42.713557,-0.00077,2.96675
50.60956,-97.552982,-817.697696,42.754375,-0.000782,2.964989
52.811656,-99.720891,-817.311815,42.795075,-0.000794,2.96323
55.013961,-101.888481,-816.922872,42.835663,-0.000806,2.961406
57.216165,-104.054437,-816.52387,42.876141,-0.000817,2.959712
59.41838,-106.220563,-816.127964,42.916497,-0.000829,2.958137
61.620976,-108.385959,-815.725827,42.956747,-0.00084,2.956417
63.823921,-110.551112,-815.32047,42.99689,-0.00085,2.954435
66.027119,-112.715798,-814.910749,43.036926,-0.000861,2.952948
68.230329,-114.879964,-814.497457,43.076854,-0.000871,2.950987
70.433476,-117.043459,-814.08137,43.116668,-0.000881,2.949088
72.636952,-119.206284,-813.661768,43.156372,-0.00089,2.94715
74.84075,-121.368153,-813.233919,43.195978,-0.000899,2.945473
77.044902,-123.529943,-812.805681,43.235476,-0.000908,2.943711
79.249512,-125.691194,-812.371127,43.274878,-0.000916,2.942061
81.454105,-127.851647,-811.931569,43.314178,-0.000925,2.940584
83.658031,-130.011069,-811.488182,43.353367,-0.000932,2.939751
85.860819,-132.169579,-811.045777,43.392432,-0.00094,2.937457
88.061936,-134.325862,-810.598447,43.431372,-0.000947,2.9344
90.26107,-136.4799,-810.150909,43.470171,-0.000953,2.93181
92.458288,-138.632138,-809.703601,43.508838,-0.000959,2.929829
94.654605,-140.7833,-809.261082,43.54737,-0.000965,2.927801
96.85011,-142.928591,-808.789883,43.585807,-0.00097,2.92344
99.042661,-145.067398,-808.298264,43.624116,-0.000975,2.918692
101.231225,-147.203177,-807.811613,43.66226,-0.000979,2.914553
103.416693,-149.336922,-807.333719,43.700245,-0.000982,2.910824
105.601106,-151.468404,-806.856147,43.738102,-0.000985,2.907699
107.784082,-153.588301,-806.328821,43.775879,-0.000986,2.903967
109.964491,-155.703239,-805.794243,43.813522,-0.000986,2.900455
112.143201,-157.819011,-805.271613,43.851055,-0.000984,2.897126
114.321543,-159.936465,-804.761405,43.888496,-0.000981,2.894189
116.499772,-162.050385,-804.234377,43.925884,-0.000976,2.892528
118.676922,-164.155285,-803.6755,43.963202,-0.000969,2.891092
120.853136,-166.261025,-803.125158,44.000447,-0.00096,2.889581
123.029402,-168.36918,-802.586194,44.037641,-0.000948,2.887986
125.206461,-170.479773,-802.054343,44.074811,-0.000934,2.886705
127.383419,-172.584829,-801.497163,44.11197,-0.000917,2.885048
129.559861,-174.68777,-800.936608,44.149088,-0.000898,2.883139
131.736816,-176.793481,-800.385977,44.186193,-0.000876,2.88121
133.914885,-178.902756,-799.845596,44.223303,-0.000852,2.8793
136.09321,-181.010567,-799.294191,44.26043,-0.000825,2.877112
138.271027,-183.106975,-798.703966,44.29754,-0.000795,2.87461
140.449346,-185.204161,-798.117203,44.334645,-0.000764,2.872038
142.629118,-187.305491,-797.540941,44.37177,-0.00073,2.869347
144.810392,-189.410547,-796.971829,44.408924,-0.000694,2.867226
146.993097,-191.508428,-796.372111,44.446096,-0.000657,2.866469
149.178148,-193.605053,-795.762356,44.483291,-0.000619,2.865564
151.36635,-195.707161,-795.160356,44.520531,-0.000579,2.864276
153.55771,-197.814659,-794.565671,44.557813,-0.000538,2.862753
155.751519,-199.925215,-793.970297,44.595132,-0.000497,2.862957
157.947207,-202.033673,-793.361129,44.632461,-0.000455,2.863726
160.144868,-204.144228,-792.75205,44.669797,-0.000412,2.86406
162.344433,-206.257701,-792.146046,44.707136,-0.000369,2.863972
164.545798,-208.373854,-791.542675,44.744469,-0.000326,2.863875
166.748607,-210.492384,-790.941269,44.781791,-0.000283,2.864462
168.952334,-212.612314,-790.340624,44.819084,-0.00024,2.864982
171.156754,-214.733026,-789.740184,44.856335,-0.000197,2.865285
173.361839,-216.854457,-789.139754,44.89354,-0.000154,2.865406
175.567447,-218.9765,-788.539132,44.930692,-0.000111,2.865393
177.773228,-221.098843,-787.938076,44.967782,-0.000069,2.86533
179.978903,-223.220949,-787.336414,45.004797,-0.000026,2.865263
182.184471,-225.342763,-786.734275,45.041729,0.000016,2.865207
184.389849,-227.464429,-786.13184,45.078575,0.000058,2.865175
186.594956,-229.585752,-785.529361,45.115327,0.000099,2.865193
188.799972,-231.706898,-784.927081,45.15198,0.00014,2.86528
191.005039,-233.828171,-784.325093,45.188535,0.000181,2.865434
193.210119,-235.949618,-783.723496,45.224987,0.000221,2.865647
195.414966,-238.071161,-783.122369,45.26133,0.000262,2.865957
197.619372,-240.192467,-782.521982,45.297553,0.000301,2.866611
199.823286,-242.313532,-781.922406,45.333652,0.00034,2.867427
202.026777,-244.434297,-781.323726,45.369621,0.000379,2.868285
204.230045,-246.554996,-780.725963,45.40546,0.000418,2.868899
206.433315,-248.676048,-780.129947,45.441168,0.000456,2.869706
