0.000000,-47.577696,-825.660849,41.777292,-0.000429,3.005763
2.199961,-49.755021,-825.345679,41.820647,-0.000447,3.004168
4.399644,-51.931940,-825.028503,41.863882,-0.000464,3.002603
6.599032,-54.108098,-824.709172,41.906989,-0.000482,2.998979
8.798370,-56.283684,-824.386975,41.949974,-0.000500,2.993306
10.997934,-58.458971,-824.062456,41.992841,-0.000518,2.992095
13.197876,-60.634248,-823.735130,42.035596,-0.000536,2.990861
15.398088,-62.809453,-823.404966,42.078239,-0.000553,2.989599
17.598231,-64.984382,-823.071768,42.120765,-0.000570,2.988320
19.798196,-67.158560,-822.735800,42.163165,-0.000587,2.987007
21.998156,-69.332250,-822.396926,42.205445,-0.000603,2.985681
24.198197,-71.505580,-822.055577,42.247607,-0.000619,2.984346
26.398343,-73.678611,-821.711459,42.289652,-0.000635,2.983006
28.598609,-75.851201,-821.364093,42.331579,-0.000650,2.981656
30.798876,-78.023475,-821.013735,42.373391,-0.000665,2.980298
32.998947,-80.195107,-820.660403,42.415082,-0.000680,2.978903
35.198953,-82.366026,-820.304170,42.456649,-0.000695,2.977492
37.399272,-84.536538,-819.944807,42.498101,-0.000709,2.975934
39.600044,-86.707059,-819.582337,42.539445,-0.000722,2.974262
41.801180,-88.877451,-819.216766,42.580678,-0.000736,2.972706
44.002608,-91.047637,-818.847928,42.621799,-0.000750,2.971144
46.204352,-93.217543,-818.475997,42.662808,-0.000763,2.969226
48.406350,-95.386776,-818.097894,42.703707,-0.000776,2.967617
50.608330,-97.555218,-817.714600,42.744491,-0.000788,2.965845
52.810346,-99.723378,-817.330596,42.785155,-0.000801,2.964073
55.012565,-101.891217,-816.943503,42.825707,-0.000813,2.962235
57.214683,-104.057417,-816.546321,42.866146,-0.000825,2.960526
59.416812,-106.223783,-816.152202,42.906462,-0.000837,2.958934
61.619320,-108.389415,-815.751817,42.946671,-0.000849,2.957198
63.822176,-110.554799,-815.348174,42.986772,-0.000860,2.955197
66.025282,-112.719708,-814.940127,43.026765,-0.000871,2.953690
68.228401,-114.884092,-814.528466,43.066647,-0.000881,2.951708
70.431457,-117.047798,-814.113964,43.106414,-0.000892,2.949787
72.634840,-119.210829,-813.695900,43.146070,-0.000902,2.947826
74.838548,-121.372895,-813.269538,43.185626,-0.000911,2.946125
77.042619,-123.534880,-812.842735,43.225073,-0.000920,2.944338
79.247163,-125.696333,-812.409558,43.264423,-0.000929,2.942662
81.451706,-127.856993,-811.971316,43.303669,-0.000938,2.941158
83.655603,-130.016629,-811.529184,43.342803,-0.000946,2.940296
85.858391,-132.175365,-811.087965,43.381813,-0.000954,2.937972
88.059547,-134.331898,-810.641750,43.420697,-0.000961,2.934885
90.258762,-136.486214,-810.195251,43.459440,-0.000968,2.932263
92.456097,-138.638753,-809.748906,43.498049,-0.000975,2.930251
94.652567,-140.790236,-809.307272,43.536523,-0.000981,2.928189
96.848264,-142.935875,-808.836877,43.574902,-0.000987,2.923794
99.041056,-145.075069,-808.345976,43.613152,-0.000992,2.919013
101.229905,-147.211265,-807.859955,43.651237,-0.000996,2.914838
103.415688,-149.345442,-807.382606,43.689162,-0.000999,2.911073
105.600437,-151.477363,-806.905493,43.726960,-0.001002,2.907911
107.783769,-153.597706,-806.378542,43.764676,-0.001003,2.904141
109.964555,-155.713098,-805.844250,43.802260,-0.001004,2.900592
112.143651,-157.829316,-805.321821,43.839733,-0.001002,2.897224
114.322371,-159.947195,-804.811729,43.877113,-0.000999,2.894248
116.500973,-162.061507,-804.284738,43.914440,-0.000994,2.892547
118.678503,-164.166782,-803.725812,43.951698,-0.000988,2.891071
120.855100,-166.272884,-803.175333,43.988884,-0.000978,2.889520
123.031738,-168.381375,-802.636146,44.026020,-0.000967,2.887885
125.209156,-170.492265,-802.103990,44.063132,-0.000953,2.886562
127.386472,-172.597585,-801.546422,44.100235,-0.000936,2.884865
129.563274,-174.700774,-800.985389,44.137299,-0.000916,2.882916
131.740577,-176.806708,-800.434196,44.174353,-0.000894,2.880948
133.918973,-178.916167,-799.893171,44.211413,-0.000869,2.878998
136.097616,-181.024116,-799.341043,44.248493,-0.000842,2.876771
138.275745,-183.120627,-798.750015,44.285558,-0.000812,2.874231
140.454358,-185.217885,-798.162369,44.322622,-0.000780,2.871621
142.634394,-187.319245,-797.585150,44.359709,-0.000746,2.868893
144.815902,-189.424277,-797.015010,44.396826,-0.000710,2.866737
146.998814,-191.522074,-796.414198,44.433965,-0.000672,2.865945
149.184040,-193.618564,-795.803285,44.471128,-0.000633,2.865006
151.372376,-195.720483,-795.200061,44.508339,-0.000593,2.863686
153.563825,-197.827736,-794.604093,44.545594,-0.000551,2.862132
155.757685,-199.937983,-794.007380,44.582889,-0.000509,2.862306
157.953395,-202.046075,-793.396820,44.620194,-0.000466,2.863047
160.151050,-204.156221,-792.786296,44.657509,-0.000423,2.863354
162.350581,-206.269243,-792.178794,44.694829,-0.000380,2.863241
164.551885,-208.384906,-791.573877,44.732144,-0.000336,2.863119
166.754612,-210.502906,-790.970880,44.769449,-0.000292,2.863684
168.958242,-212.622278,-790.368599,44.806727,-0.000248,2.864183
171.162555,-214.742408,-789.766482,44.843965,-0.000204,2.864467
173.367524,-216.863235,-789.164336,44.881158,-0.000161,2.864570
175.573009,-218.984657,-788.561961,44.918298,-0.000117,2.864541
177.778663,-221.106362,-787.959119,44.955377,-0.000074,2.864463
179.984209,-223.227819,-787.355641,44.992381,-0.000031,2.864383
182.189647,-225.348975,-786.751660,45.029304,0.000012,2.864315
184.394893,-227.469974,-786.147358,45.066141,0.000055,2.864274
186.599867,-229.590622,-785.542993,45.102884,0.000097,2.864284
188.804748,-231.711088,-784.938809,45.139528,0.000139,2.864364
191.009679,-233.831675,-784.334903,45.176074,0.000180,2.864512
193.214622,-235.952431,-783.731377,45.212516,0.000221,2.864722
195.419332,-238.073282,-783.128314,45.248849,0.000262,2.865029
197.623600,-240.193895,-782.525986,45.285061,0.000302,2.865683
199.827376,-242.314267,-781.924469,45.321148,0.000342,2.866499
202.030731,-244.434341,-781.323849,45.357104,0.000382,2.867360
204.233863,-246.554352,-780.724152,45.392929,0.000421,2.867978
206.436995,-248.674720,-780.126209,45.428622,0.000459,2.868790
208.640084,-250.797102,-779.534951,45.464184,0.000497,2.869389
210.842869,-252.920216,-778.947162,45.499604,0.000535,2.869901
213.045044,-255.043303,-778.360718,45.534879,0.000572,2.870266
215.246572,-257.164419,-777.770295,45.569996,0.000608,2.871803
217.447257,-259.286298,-777.184338,45.604959,0.000644,2.874401
219.646726,-261.406057,-776.595320,45.639754,0.000680,2.876769
221.844928,-263.524401,-776.005722,45.674378,0.000715,2.878886
224.042597,-265.640919,-775.414510,45.708828,0.000749,2.880987
226.240529,-267.764269,-774.847324,45.743125,0.000783,2.882244
228.437706,-269.894918,-774.307113,45.777270,0.000816,2.884129
230.633152,-272.023591,-773.766344,45.811227,0.000848,2.888061
232.827316,-274.149726,-773.222429,45.844997,0.000880,2.892341
235.020567,-276.273851,-772.674238,45.878591,0.000911,2.895148
237.213416,-278.393980,-772.114483,45.912008,0.000942,2.896342
239.406997,-280.516507,-771.563316,45.945262,0.000972,2.897417
241.600843,-282.649889,-771.050122,45.978370,0.001002,2.898185
243.793773,-284.783628,-770.541797,46.011300,0.001031,2.900839
245.985812,-286.915388,-770.029692,46.044046,0.001059,2.904891
248.177041,-289.045501,-769.513907,46.076613,0.001087,2.908316
250.367318,-291.173965,-768.995068,46.108998,0.001115,2.909556
252.557306,-293.299113,-768.467033,46.141200,0.001141,2.910352
254.747334,-295.432302,-767.970522,46.173239,0.001168,2.910957
256.936892,-297.568571,-767.489087,46.205104,0.001193,2.912847
259.125682,-299.703515,-767.004403,46.236793,0.001218,2.917239
261.313501,-301.836709,-766.516361,46.268303,0.001242,2.922044
263.500417,-303.968070,-766.024727,46.299636,0.001265,2.924998
265.686969,-306.096838,-765.525583,46.330797,0.001287,2.926983
267.873795,-308.230467,-765.047208,46.361806,0.001307,2.928955
270.060710,-310.374111,-764.613627,46.392672,0.001326,2.931259
272.247537,-312.517173,-764.178560,46.423394,0.001344,2.935428
274.434319,-314.659538,-763.739593,46.453985,0.001359,2.940449
276.620768,-316.800974,-763.297027,46.484453,0.001373,2.944302
278.806905,-318.941189,-762.850947,46.514806,0.001384,2.945742
280.992995,-321.081843,-762.407685,46.545064,0.001393,2.946844
283.179109,-323.228958,-761.996590,46.575243,0.001399,2.948062
285.365375,-325.377716,-761.594190,46.605360,0.001402,2.951327
287.551804,-327.526469,-761.190094,46.635435,0.001402,2.955707
289.738272,-329.674947,-760.784444,46.665482,0.001399,2.959907
291.924727,-331.821947,-760.370722,46.695520,0.001393,2.962331
294.111038,-333.968541,-759.955356,46.725561,0.001384,2.964166
296.296904,-336.121582,-759.575971,46.755621,0.001371,2.965717
298.482405,-338.277036,-759.214696,46.785708,0.001355,2.968075
