0.000000,-47.577003,-825.655611,41.772484,-0.000426,3.005723
2.199963,-49.754317,-825.340350,41.815856,-0.000444,3.004135
4.399647,-51.931227,-825.023098,41.859107,-0.000462,3.002576
6.599038,-54.107378,-824.703705,41.902231,-0.000479,2.998957
8.798377,-56.282958,-824.381461,41.945233,-0.000497,2.993290
10.997942,-58.458242,-824.056908,41.988117,-0.000515,2.992084
13.197886,-60.633517,-823.729560,42.030889,-0.000533,2.990856
15.398098,-62.808721,-823.399387,42.073548,-0.000551,2.989599
17.598242,-64.983651,-823.066190,42.116090,-0.000568,2.988325
19.798207,-67.157831,-822.730235,42.158507,-0.000585,2.987017
21.998166,-69.331524,-822.391384,42.200804,-0.000601,2.985695
24.198206,-71.504859,-822.050068,42.242981,-0.000618,2.984365
26.398351,-73.677895,-821.705993,42.285043,-0.000633,2.983029
28.598615,-75.850492,-821.358678,42.326987,-0.000649,2.981682
30.798880,-78.022774,-821.008380,42.368815,-0.000664,2.980329
32.998948,-80.194413,-820.655116,42.410522,-0.000679,2.978937
35.198951,-82.365343,-820.298958,42.452105,-0.000693,2.977529
37.399267,-84.535865,-819.939676,42.493573,-0.000707,2.975973
39.600034,-86.706396,-819.577294,42.534933,-0.000721,2.974305
41.801165,-88.876800,-819.211819,42.576182,-0.000735,2.972751
44.002589,-91.046999,-818.843081,42.617320,-0.000749,2.971192
46.204328,-93.216917,-818.471255,42.658344,-0.000762,2.969276
48.406320,-95.386164,-818.093263,42.699259,-0.000775,2.967669
50.608294,-97.554621,-817.710084,42.740059,-0.000788,2.965898
52.810304,-99.722796,-817.326199,42.780739,-0.000800,2.964129
55.012517,-101.890651,-816.939229,42.821306,-0.000813,2.962292
57.214628,-104.056867,-816.542173,42.861761,-0.000825,2.960584
59.416749,-106.223249,-816.148183,42.902093,-0.000837,2.958994
61.619250,-108.388898,-815.747930,42.942317,-0.000848,2.957258
63.822099,-110.554299,-815.344421,42.982433,-0.000859,2.955259
66.025198,-112.719226,-814.936510,43.022442,-0.000870,2.953752
68.228308,-114.883629,-814.524987,43.062339,-0.000881,2.951772
70.431356,-117.047354,-814.110624,43.102122,-0.000892,2.949850
72.634731,-119.210403,-813.692700,43.141793,-0.000902,2.947890
74.838430,-121.372488,-813.266479,43.181365,-0.000911,2.946189
77.042491,-123.534492,-812.839817,43.220826,-0.000920,2.944402
79.247023,-125.695962,-812.406782,43.260191,-0.000929,2.942726
81.451554,-127.856639,-811.968682,43.299452,-0.000938,2.941222
83.655439,-130.016291,-811.526691,43.338602,-0.000946,2.940360
85.858213,-132.175042,-811.085613,43.377626,-0.000954,2.938036
88.059355,-134.331589,-810.639539,43.416525,-0.000962,2.934948
90.258553,-136.485919,-810.193179,43.455283,-0.000969,2.932325
92.455873,-138.638470,-809.746972,43.493907,-0.000975,2.930312
94.652327,-140.789966,-809.305473,43.532395,-0.000981,2.928250
96.848007,-142.935617,-808.835212,43.570789,-0.000987,2.923854
99.040781,-145.074823,-808.344443,43.609053,-0.000992,2.919071
101.229614,-147.211030,-807.858551,43.647153,-0.000997,2.914895
103.415382,-149.345220,-807.381327,43.685093,-0.001000,2.911128
105.600116,-151.477153,-806.904337,43.722905,-0.001003,2.907965
107.783433,-153.597510,-806.377506,43.760636,-0.001004,2.904194
109.964207,-155.712916,-805.843329,43.798234,-0.001004,2.900643
112.143292,-157.829150,-805.321012,43.835720,-0.001003,2.897274
114.322003,-159.947045,-804.811028,43.873115,-0.001000,2.894296
116.500597,-162.061375,-804.284140,43.910456,-0.000995,2.892593
118.678120,-164.166668,-803.725313,43.947728,-0.000988,2.891115
120.854712,-166.272789,-803.174928,43.984928,-0.000979,2.889562
123.031347,-168.381298,-802.635831,44.022077,-0.000968,2.887925
125.208763,-170.492208,-802.103761,44.059204,-0.000954,2.886601
127.386078,-172.597547,-801.546274,44.096320,-0.000937,2.884901
129.562879,-174.700755,-800.985318,44.133398,-0.000917,2.882950
131.740183,-176.806708,-800.434196,44.170465,-0.000895,2.880979
133.918581,-178.916185,-799.893237,44.207538,-0.000870,2.879028
136.097226,-181.024153,-799.341172,44.244631,-0.000843,2.876799
138.275356,-183.120682,-798.750201,44.281710,-0.000813,2.874256
140.453973,-185.217957,-798.162609,44.318786,-0.000781,2.871645
142.634013,-187.319334,-797.585438,44.355885,-0.000747,2.868914
144.815523,-189.424382,-797.015342,44.393015,-0.000711,2.866757
146.998439,-191.522194,-796.414569,44.430167,-0.000673,2.865962
149.183669,-193.618698,-795.803691,44.467343,-0.000634,2.865022
151.372008,-195.720630,-795.200498,44.504566,-0.000594,2.863700
153.563461,-197.827895,-794.604557,44.541833,-0.000552,2.862144
155.757323,-199.938151,-794.007868,44.579140,-0.000510,2.862316
157.953036,-202.046252,-793.397328,44.616457,-0.000467,2.863056
160.150693,-204.156404,-792.786821,44.653784,-0.000424,2.863361
162.350226,-206.269433,-792.179332,44.691115,-0.000380,2.863246
164.551531,-208.385100,-791.574425,44.728443,-0.000337,2.863123
166.754259,-210.503103,-790.971435,44.765760,-0.000293,2.863686
