0.000000,0.000000,-18.181969,41.188459,0.001066,-0.051527
0.560734,0.560000,-18.210849,41.199521,0.001058,-0.050837
1.121449,1.120000,-18.239341,41.210582,0.001050,-0.050153
1.682144,1.680000,-18.267448,41.221642,0.001042,-0.049472
2.242821,2.240000,-18.295172,41.232700,0.001035,-0.048795
2.803479,2.800000,-18.322516,41.243757,0.001027,-0.048124
3.364119,3.360000,-18.349483,41.254812,0.001020,-0.047458
3.924741,3.920000,-18.376076,41.265866,0.001014,-0.046796
4.485346,4.480000,-18.402299,41.276917,0.001007,-0.046140
5.045934,5.040000,-18.428153,41.287967,0.001001,-0.045489
5.606506,5.600000,-18.453642,41.299015,0.000994,-0.044843
6.167061,6.160000,-18.478768,41.310061,0.000988,-0.044202
6.727601,6.720000,-18.503534,41.321105,0.000982,-0.043565
7.288125,7.280000,-18.527943,41.332146,0.000976,-0.042933
7.848634,7.840000,-18.551998,41.343186,0.000970,-0.042306
8.409128,8.400000,-18.575701,41.354222,0.000964,-0.041683
8.969608,8.960000,-18.599055,41.365257,0.000958,-0.041065
9.530073,9.520000,-18.622062,41.376289,0.000953,-0.040452
10.090524,10.080000,-18.644725,41.387318,0.000947,-0.039843
10.650962,10.640000,-18.667046,41.398345,0.000941,-0.039238
11.211387,11.200000,-18.689028,41.409369,0.000936,-0.038638
11.771799,11.760000,-18.710674,41.420390,0.000930,-0.038042
12.332198,12.320000,-18.731985,41.431408,0.000925,-0.037450
12.892585,12.880000,-18.752965,41.442424,0.000919,-0.036862
13.452959,13.440000,-18.773615,41.453436,0.000914,-0.036279
14.013322,14.000000,-18.793938,41.464446,0.000908,-0.035699
14.573673,14.560000,-18.813935,41.475453,0.000903,-0.035124
15.134013,15.120000,-18.833611,41.486456,0.000898,-0.034552
15.694342,15.680000,-18.852965,41.497456,0.000892,-0.033984
16.254660,16.240000,-18.872001,41.508454,0.000887,-0.033420
16.814968,16.800000,-18.890721,41.519448,0.000882,-0.032860
17.375265,17.360000,-18.909127,41.530438,0.000877,-0.032303
17.935553,17.920000,-18.927221,41.541425,0.000872,-0.031750
18.495830,18.480000,-18.945005,41.552409,0.000866,-0.031201
19.056098,19.040000,-18.962481,41.563390,0.000862,-0.030655
19.616357,19.600000,-18.979652,41.574367,0.000857,-0.030113
20.176606,20.160000,-18.996518,41.585340,0.000852,-0.029574
20.736847,20.720000,-19.013082,41.596310,0.000847,-0.029038
21.297078,21.280000,-19.029347,41.607276,0.000843,-0.028506
21.857302,21.840000,-19.045313,41.618238,0.000838,-0.027978
22.417517,22.400000,-19.060982,41.629196,0.000834,-0.027452
22.977724,22.960000,-19.076358,41.640151,0.000830,-0.026930
23.537923,23.520000,-19.091440,41.651102,0.000826,-0.026410
24.098115,24.080000,-19.106231,41.662048,0.000822,-0.025894
24.658299,24.640000,-19.120734,41.672991,0.000818,-0.025381
