0.000000,0.000000,-18.186020,41.209781,0.001079,-0.051563
0.420553,0.420000,-18.207696,41.218066,0.001073,-0.051044
0.841096,0.840000,-18.229152,41.226351,0.001067,-0.050528
1.261627,1.260000,-18.250391,41.234636,0.001061,-0.050013
1.682147,1.680000,-18.271413,41.242919,0.001055,-0.049501
2.102657,2.100000,-18.292219,41.251202,0.001049,-0.048992
2.523156,2.520000,-18.312811,41.259484,0.001044,-0.048486
2.943645,2.940000,-18.333190,41.267765,0.001038,-0.047983
3.364124,3.360000,-18.353357,41.276045,0.001033,-0.047482
3.784593,3.780000,-18.373313,41.284325,0.001027,-0.046984
4.205052,4.200000,-18.393060,41.292603,0.001022,-0.046489
4.625502,4.620000,-18.412599,41.300881,0.001017,-0.045997
5.045941,5.040000,-18.431930,41.309157,0.001011,-0.045508
5.466372,5.460000,-18.451055,41.317433,0.001006,-0.045021
5.886793,5.880000,-18.469976,41.325707,0.001001,-0.044537
6.307206,6.300000,-18.488692,41.333980,0.000996,-0.044056
6.727609,6.720000,-18.507207,41.342253,0.000991,-0.043577
7.148004,7.140000,-18.525519,41.350524,0.000986,-0.043101
7.568390,7.560000,-18.543632,41.358794,0.000981,-0.042627
7.988768,7.980000,-18.561545,41.367062,0.000976,-0.042156
8.409137,8.400000,-18.579260,41.375330,0.000971,-0.041688
8.829498,8.820000,-18.596778,41.383596,0.000966,-0.041222
9.249851,9.240000,-18.614100,41.391861,0.000962,-0.040759
9.670196,9.660000,-18.631228,41.400124,0.000957,-0.040299
10.090534,10.080000,-18.648161,41.408387,0.000952,-0.039841
10.510863,10.500000,-18.664902,41.416648,0.000947,-0.039385
10.931186,10.920000,-18.681451,41.424907,0.000943,-0.038932
11.351500,11.340000,-18.697810,41.433165,0.000938,-0.038481
11.771808,11.760000,-18.713979,41.441422,0.000934,-0.038033
12.192108,12.180000,-18.729959,41.449677,0.000929,-0.037587
12.612402,12.600000,-18.745752,41.457931,0.000924,-0.037143
13.032688,13.020000,-18.761358,41.466183,0.000920,-0.036702
13.452968,13.440000,-18.776779,41.474434,0.000915,-0.036263
13.873241,13.860000,-18.792015,41.482683,0.000911,-0.035826
14.293507,14.280000,-18.807067,41.490930,0.000907,-0.035392
14.713767,14.700000,-18.821937,41.499176,0.000902,-0.034960
15.134021,15.120000,-18.836626,41.507420,0.000898,-0.034530
15.554268,15.540000,-18.851133,41.515663,0.000894,-0.034103
15.974509,15.960000,-18.865461,41.523904,0.000889,-0.033677
16.394745,16.380000,-18.879610,41.532143,0.000885,-0.033254
16.814974,16.800000,-18.893581,41.540381,0.000881,-0.032833
17.235197,17.220000,-18.907375,41.548617,0.000877,-0.032415
17.655415,17.640000,-18.920993,41.556851,0.000873,-0.031998
18.075628,18.060000,-18.934436,41.565083,0.000869,-0.031583
18.495835,18.480000,-18.947704,41.573313,0.000865,-0.031171
18.916036,18.900000,-18.960799,41.581542,0.000861,-0.030760
19.336232,19.320000,-18.973722,41.589769,0.000857,-0.030352
19.756423,19.740000,-18.986473,41.597993,0.000853,-0.029946
20.176609,20.160000,-18.999053,41.606216,0.000849,-0.029541
20.596790,20.580000,-19.011463,41.614437,0.000845,-0.029139
21.016966,21.000000,-19.023704,41.622656,0.000842,-0.028739
21.437137,21.420000,-19.035777,41.630873,0.000838,-0.028340
21.857303,21.840000,-19.047682,41.639088,0.000835,-0.027944
22.277465,22.260000,-19.059421,41.647300,0.000831,-0.027549
22.697622,22.680000,-19.070993,41.655511,0.000828,-0.027156
23.117775,23.100000,-19.082401,41.663720,0.000825,-0.026765
23.537923,23.520000,-19.093644,41.671926,0.000822,-0.026376
23.958067,23.940000,-19.104724,41.680130,0.000819,-0.025988
24.378207,24.360000,-19.115641,41.688332,0.000816,-0.025603
24.798342,24.780000,-19.126396,41.696531,0.000813,-0.025219
25.218474,25.200000,-19.136989,41.704729,0.000810,-0.024837
25.638601,25.620000,-19.147422,41.712924,0.000808,-0.024456
26.058725,26.040000,-19.157695,41.721116,0.000805,-0.024077
26.478845,26.460000,-19.167808,41.729306,0.000803,-0.023700
26.898961,26.880000,-19.177763,41.737494,0.000801,-0.023324
27.319073,27.300000,-19.187561,41.745679,0.000799,-0.022950
27.739182,27.720000,-19.197201,41.753862,0.000797,-0.022577
28.159288,28.140000,-19.206684,41.762042,0.000795,-0.022206
28.579389,28.560000,-19.216011,41.770220,0.000793,-0.021836
28.999488,28.980000,-19.225183,41.778394,0.000792,-0.021467
29.419583,29.400000,-19.234200,41.786567,0.000790,-0.021100
29.839675,29.820000,-19.243063,41.794736,0.000789,-0.020734
30.259764,30.240000,-19.251772,41.802902,0.000788,-0.020370
30.679849,30.660000,-19.260328,41.811066,0.000787,-0.020006
31.099932,31.080000,-19.268731,41.819227,0.000787,-0.019644
31.520011,31.500000,-19.276982,41.827385,0.000786,-0.019283
31.940088,31.920000,-19.285081,41.835540,0.000786,-0.018923
32.360162,32.340000,-19.293030,41.843691,0.000786,-0.018564
32.780233,32.760000,-19.300827,41.851840,0.000786,-0.018206
33.200301,33.180000,-19.308474,41.859985,0.000786,-0.017849
33.620367,33.600000,-19.315971,41.868127,0.000787,-0.017493
34.040430,34.020000,-19.323318,41.876266,0.000788,-0.017137
34.460490,34.440000,-19.330516,41.884402,0.000789,-0.016783
34.880548,34.860000,-19.337565,41.892534,0.000790,-0.016429
35.300603,35.280000,-19.344466,41.900662,0.000792,-0.016076
35.720656,35.700000,-19.351218,41.908787,0.000793,-0.015723
36.140707,36.120000,-19.357822,41.916909,0.000795,-0.015371
36.560756,36.540000,-19.364278,41.925026,0.000798,-0.015019
36.980802,36.960000,-19.370586,41.933140,0.000800,-0.014668
37.400846,37.380000,-19.376747,41.941250,0.000803,-0.014317
37.820888,37.800000,-19.382761,41.949356,0.000806,-0.013966
38.240928,38.220000,-19.388627,41.957458,0.000810,-0.013616
38.660966,38.640000,-19.394346,41.965556,0.000813,-0.013265
39.081002,39.060000,-19.399918,41.973650,0.000817,-0.012915
39.501036,39.480000,-19.405342,41.981739,0.000821,-0.012565
39.921068,39.900000,-19.410620,41.989825,0.000826,-0.012214
40.341099,40.320000,-19.415750,41.997905,0.000831,-0.011864
40.761127,40.740000,-19.420733,42.005982,0.000836,-0.011513
41.181154,41.160000,-19.425569,42.014053,0.000841,-0.011161
41.601180,41.580000,-19.430257,42.022120,0.000847,-0.010810
42.021204,42.000000,-19.434797,42.030182,0.000853,-0.010457
42.441226,42.420000,-19.439190,42.038240,0.000859,-0.010104
42.861247,42.840000,-19.443434,42.046292,0.000866,-0.009751
43.281266,43.260000,-19.447530,42.054339,0.000873,-0.009397
43.701284,43.680000,-19.451477,42.062381,0.000881,-0.009041
44.121300,44.100000,-19.455275,42.070417,0.000888,-0.008685
44.541315,44.520000,-19.458923,42.078448,0.000896,-0.008328
44.961329,44.940000,-19.462421,42.086474,0.000905,-0.007969
45.381342,45.360000,-19.465769,42.094494,0.000913,-0.007610
45.801354,45.780000,-19.468966,42.102508,0.000923,-0.007249
46.221364,46.200000,-19.472011,42.110516,0.000932,-0.006886
46.641374,46.620000,-19.474904,42.118518,0.000942,-0.006522
47.061382,47.040000,-19.477644,42.126514,0.000952,-0.006157
47.481390,47.460000,-19.480230,42.134504,0.000962,-0.005789
47.901396,47.880000,-19.482663,42.142487,0.000973,-0.005420
48.321402,48.300000,-19.484940,42.150464,0.000984,-0.005049
48.741407,48.720000,-19.487061,42.158434,0.000995,-0.004675
49.161411,49.140000,-19.489026,42.166397,0.001007,-0.004300
49.581415,49.560000,-19.490833,42.174353,0.001019,-0.003922
50.001418,49.980000,-19.492481,42.182301,0.001032,-0.003542
50.421420,50.400000,-19.493970,42.190243,0.001044,-0.003160
50.841422,50.820000,-19.495298,42.198177,0.001057,-0.002774
51.261423,51.240000,-19.496465,42.206103,0.001071,-0.002387
51.681424,51.660000,-19.497468,42.214022,0.001085,-0.001996
52.101425,52.080000,-19.498308,42.221932,0.001099,-0.001602
52.521425,52.500000,-19.498982,42.229835,0.001113,-0.001206
52.941426,52.920000,-19.499490,42.237729,0.001128,-0.000806
53.361426,53.340000,-19.499829,42.245614,0.001143,-0.000403
53.781426,53.760000,-19.500000,42.253491,0.001158,0.000003
54.201426,54.180000,-19.500000,42.261359,0.001173,0.000413
54.621426,54.600000,-19.499828,42.269218,0.001189,0.000827
55.041426,55.020000,-19.499482,42.277067,0.001205,0.001244
55.461427,55.440000,-19.498961,42.284907,0.001222,0.001665
55.881427,55.860000,-19.498264,42.292738,0.001239,0.002090
56.301428,56.280000,-19.497388,42.300558,0.001256,0.002518
56.721430,56.700000,-19.496332,42.308368,0.001273,0.002951
57.141432,57.120000,-19.495094,42.316168,0.001290,0.003389
57.561435,57.540000,-19.493673,42.323957,0.001308,0.003830
57.981438,57.960000,-19.492066,42.331736,0.001326,0.004276
58.401443,58.380000,-19.490272,42.339504,0.001344,0.004727
58.821448,58.800000,-19.488288,42.347260,0.001363,0.005182
59.241454,59.220000,-19.486114,42.355005,0.001382,0.005642
59.661461,59.640000,-19.483746,42.362738,0.001401,0.006107
60.081470,60.060000,-19.481183,42.370459,0.001420,0.006577
60.501479,60.480000,-19.478423,42.378168,0.001439,0.007052
60.921490,60.900000,-19.475463,42.385864,0.001459,0.007532
61.341503,61.320000,-19.472301,42.393548,0.001478,0.008018
61.761517,61.740000,-19.468936,42.401219,0.001498,0.008509
62.181534,62.160000,-19.465364,42.408876,0.001519,0.009005
62.601552,62.580000,-19.461585,42.416521,0.001539,0.009507
63.021572,63.000000,-19.457594,42.424151,0.001559,0.010015
63.441594,63.420000,-19.453390,42.431767,0.001580,0.010528
63.861618,63.840000,-19.448970,42.439369,0.001601,0.011048
64.281645,64.260000,-19.444333,42.446957,0.001622,0.011573
64.701674,64.680000,-19.439474,42.454530,0.001643,0.012104
65.121707,65.100000,-19.434393,42.462088,0.001664,0.012642
65.541742,65.520000,-19.429086,42.469630,0.001685,0.013185
65.961780,65.940000,-19.423550,42.477157,0.001707,0.013735
66.381821,66.360000,-19.417784,42.484667,0.001728,0.014292
66.801865,66.780000,-19.411783,42.492162,0.001750,0.014855
67.221913,67.200000,-19.405547,42.499640,0.001772,0.015424
67.641965,67.620000,-19.399071,42.507101,0.001794,0.016000
68.062021,68.040000,-19.392353,42.514545,0.001816,0.016583
68.482081,68.460000,-19.385390,42.521972,0.001838,0.017173
68.902145,68.880000,-19.378180,42.529381,0.001860,0.017769
69.322213,69.300000,-19.370719,42.536773,0.001882,0.018373
69.742287,69.720000,-19.363004,42.544146,0.001905,0.018984
70.162365,70.140000,-19.355033,42.551500,0.001927,0.019601
70.582448,70.560000,-19.346803,42.558836,0.001949,0.020226
71.002537,70.980000,-19.338310,42.566152,0.001972,0.020858
71.422631,71.400000,-19.329551,42.573449,0.001995,0.021498
71.842731,71.820000,-19.320524,42.580726,0.002017,0.022144
72.262837,72.240000,-19.311225,42.587983,0.002040,0.022799
72.682949,72.660000,-19.301651,42.595220,0.002063,0.023460
73.103068,73.080000,-19.291799,42.602436,0.002085,0.024130
73.523194,73.500000,-19.281666,42.609631,0.002108,0.024807
73.943327,73.920000,-19.271248,42.616805,0.002131,0.025491
74.363467,74.340000,-19.260543,42.623957,0.002154,0.026184
74.783615,74.760000,-19.249546,42.631087,0.002177,0.026884
75.203770,75.180000,-19.238256,42.638195,0.002200,0.027592
75.623934,75.600000,-19.226668,42.645281,0.002223,0.028308
76.044107,76.020000,-19.214778,42.652343,0.002246,0.029032
76.464288,76.440000,-19.202585,42.659383,0.002270,0.029764
76.884479,76.860000,-19.190084,42.666399,0.002293,0.030503
77.304679,77.280000,-19.177272,42.673391,0.002316,0.031252
77.724889,77.700000,-19.164146,42.680358,0.002339,0.032008
78.145110,78.120000,-19.150701,42.687302,0.002362,0.032772
78.565341,78.540000,-19.136935,42.694220,0.002386,0.033545
78.985583,78.960000,-19.122845,42.701114,0.002409,0.034326
79.405836,79.380000,-19.108426,42.707982,0.002433,0.035115
79.826101,79.800000,-19.093675,42.714824,0.002456,0.035913
80.246378,80.220000,-19.078589,42.721640,0.002479,0.036719
80.666667,80.640000,-19.063163,42.728430,0.002503,0.037533
81.086970,81.060000,-19.047396,42.735193,0.002526,0.038356
81.507285,81.480000,-19.031282,42.741929,0.002550,0.039188
81.927615,81.900000,-19.014818,42.748637,0.002574,0.040028
82.347959,82.320000,-18.998001,42.755317,0.002597,0.040876
82.768317,82.740000,-18.980827,42.761970,0.002621,0.041734
83.188691,83.160000,-18.963292,42.768594,0.002644,0.042600
83.609080,83.580000,-18.945393,42.775189,0.002668,0.043474
84.029485,84.000000,-18.927126,42.781755,0.002692,0.044358
84.449907,84.420000,-18.908487,42.788291,0.002716,0.045250
84.870346,84.840000,-18.889473,42.794798,0.002740,0.046151
85.290802,85.260000,-18.870080,42.801274,0.002764,0.047061
85.711277,85.680000,-18.850303,42.807720,0.002787,0.047979
86.131770,86.100000,-18.830140,42.814135,0.002811,0.048907
86.552282,86.520000,-18.809587,42.820519,0.002835,0.049843
86.972814,86.940000,-18.788639,42.826871,0.002859,0.050789
87.393367,87.360000,-18.767293,42.833191,0.002884,0.051743
87.813940,87.780000,-18.745545,42.839478,0.002908,0.052706
88.234535,88.200000,-18.723392,42.845733,0.002932,0.053679
88.655151,88.620000,-18.700829,42.851955,0.002956,0.054660
89.075791,89.040000,-18.677853,42.858143,0.002980,0.055651
89.496454,89.460000,-18.654459,42.864297,0.003005,0.056650
89.917140,89.880000,-18.630645,42.870417,0.003029,0.057659
90.337852,90.300000,-18.606405,42.876503,0.003054,0.058677
90.758588,90.720000,-18.581736,42.882553,0.003078,0.059704
91.179351,91.140000,-18.556634,42.888568,0.003103,0.060740
91.600140,91.560000,-18.531096,42.894547,0.003127,0.061786
92.020957,91.980000,-18.505116,42.900489,0.003152,0.062841
92.441801,92.400000,-18.478692,42.906396,0.003177,0.063905
92.862675,92.820000,-18.451820,42.912265,0.003202,0.064979
93.283578,93.240000,-18.424494,42.918096,0.003227,0.066061
93.704511,93.660000,-18.396712,42.923890,0.003252,0.067154
94.125475,94.080000,-18.368469,42.929645,0.003277,0.068255
94.546471,94.500000,-18.339761,42.935362,0.003302,0.069366
94.967500,94.920000,-18.310584,42.941039,0.003327,0.070487
95.388562,95.340000,-18.280935,42.946677,0.003352,0.071617
95.809659,95.760000,-18.250808,42.952274,0.003377,0.072756
96.230790,96.180000,-18.220200,42.957832,0.003403,0.073905
96.651958,96.600000,-18.189108,42.963348,0.003428,0.075064
97.073162,97.020000,-18.157526,42.968823,0.003454,0.076232
