88.654495,1.776671,0.042141,-11.303764,7.660283,0.308232,0.337252,0.066396,0.103941,-0.364899,-0.566236,-0.044296,-0.017898,7358.433105,3417.776367,2981.589355,402.028442,-0.370998,-0.573163,-0.000834,0.007029,-0.467974,0.0,1.0,4187.804199,17.723587,-0.65913,-17.130475,0.157324,0.41369,0.049969,0.074677,2.355659,0.010378,644.312866,0.754498,435.256591,2642.937499,0,23,383,-14.033868,3,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.499999,1.499999,1.499999,1.499999,555.2636750832911,-60.41885352059006,-0.893764602412386,-1.0
87.105148,1.736654,0.028096,-12.181354,8.317972,0.308357,0.343505,0.061507,0.099856,-0.360072,-0.561278,-0.047571,-0.020199,6336.80371,3215.23413,2529.039062,326.338531,-0.364062,-0.565839,-0.000763,0.008195,-0.461731,0.0,1.0,4127.637207,17.214641,-0.543381,-17.054288,0.116162,0.420644,-0.019438,0.078628,2.369704,0.011405,644.891357,0.735537,434.68692,2643.762939,0,25,416,-13.757588,3,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.499999,1.499999,1.499999,1.499999,555.2636750832911,-60.41885352059006,-0.8818414705568132,-1.0
85.756118,1.706504,0.013775,-10.703379,7.443155,0.309316,0.350119,0.065229,0.096303,-0.352274,-0.549098,-0.051921,-0.023804,4932.225097,3081.894775,2390.279052,501.10913,-0.353281,-0.550722,-0.000701,0.009183,-0.44922,0.0,1.0,4053.993896,16.763542,-0.493028,-16.983247,0.086357,0.429001,-0.031864,0.079729,2.384025,0.009656,645.454284,0.718837,434.119689,2644.575195,0,27,450,-13.394357,3,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.499999,1.499999,1.499999,1.499999,555.2636750832911,-60.41885352059006,-0.8579478079119945,-1.0
84.496589,1.685184,-0.000651,-10.412545,7.333764,0.309485,0.35501,0.070314,0.098224,-0.34278,-0.533101,-0.055279,-0.026613,4896.801269,2991.762695,2883.051757,798.429504,-0.340909,-0.531743,-0.000717,0.009808,-0.433628,0.0,1.0,3976.520996,16.339908,-0.477716,-16.912982,0.076373,0.430283,0.008573,0.080834,2.398452,0.008729,646.00299,0.702784,433.554748,2645.374755,0,29,483,-12.990102,3,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.499999,1.499999,1.499999,1.499999,555.2636750832911,-60.41885352059006,-0.828169100491103,-1.0
83.166587,1.668986,0.008334,-10.769224,7.900814,0.30678,0.354404,0.071086,0.103113,-0.336049,-0.521572,-0.057081,-0.028216,5443.96582,3165.144531,2807.273437,389.396392,-0.331828,-0.517948,-0.000734,0.010086,-0.42232,0.0,1.0,3903.006835,15.890793,-0.440825,-16.838903,0.091586,0.410331,0.047748,0.082701,2.41238,0.009614,646.536926,0.687788,432.992279,2646.161132,0,31,516,-12.595183,3,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.499999,1.499999,1.499999,1.499999,555.2636750832911,-60.41885352059006,-0.8065718681954901,-1.0
81.830062,1.648585,-0.005205,-10.72134,7.675041,0.306457,0.357439,0.071982,0.106517,-0.319954,-0.496988,-0.057846,-0.028062,4997.794433,3018.656738,2585.795898,337.72882,-0.314115,-0.491697,-0.000782,0.010886,-0.400777,0.0,1.0,3829.858398,15.441998,-0.40497,-16.75592,0.082309,0.402488,0.074515,0.083911,2.42592,0.010571,647.055847,0.674074,432.432495,2646.93457,0,33,550,-12.222864,3,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.499999,1.499999,1.499999,1.499999,555.2636750832911,-60.41885352059006,-0.765428722491642,-1.0
80.552963,1.637187,-0.018591,-10.487541,7.429481,0.304445,0.35702,0.0768,0.108715,-0.303531,-0.471406,-0.059253,-0.028484,5250.761718,2925.458496,2545.819335,208.19223,-0.296197,-0.464561,-0.000859,0.011844,-0.378599,0.0,1.0,3761.752441,15.015292,-0.390183,-16.668291,0.071932,0.398429,0.093292,0.084814,2.439306,0.012339,647.560363,0.66095,431.875579,2647.695068,0,35,583,-11.861715,3,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.499999,1.499999,1.499999,1.499999,555.2636750832911,-60.41885352059006,-0.7230726635886665,-1.0
79.268981,1.62289,-0.007593,-10.58194,7.471127,0.300502,0.352853,0.080681,0.109235,-0.289499,-0.44964,-0.06104,-0.029216,5002.422363,2765.566406,2779.788085,545.8703,-0.280525,-0.440971,-0.000945,0.0129,-0.359368,0.0,1.0,3699.069824,14.588481,-0.375833,-16.572746,0.058376,0.394649,0.090099,0.085108,2.452555,0.013857,648.05072,0.648306,431.321777,2648.443359,0,37,616,-11.538977,3,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.499999,1.499999,1.499999,1.499999,555.2636750832911,-60.41885352059006,-0.6863441743286616,-1.0
77.948402,1.611138,-0.020426,-10.906785,7.759001,0.29782,0.350976,0.080346,0.11038,-0.27036,-0.419946,-0.061989,-0.029666,5770.312011,2996.136718,2715.0,310.984558,-0.260091,-0.410047,-0.000983,0.01332,-0.334159,0.0,1.0,3639.170654,14.15018,-0.352286,-16.470132,0.066171,0.379874,0.09784,0.085587,2.465388,0.015626,648.52655,0.636332,430.771331,2649.178466,0,39,650,-11.23967,3,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.499999,1.499999,1.499999,1.499999,555.2636750832911,-60.41885352059006,-0.6381983006776363,-1.0
76.574523,1.608455,-0.033002,-11.10309,7.764153,0.294025,0.346006,0.079002,0.110099,-0.254206,-0.396269,-0.062037,-0.02909,5193.30371,2933.128417,2528.860351,375.283813,-0.243746,-0.385921,-0.001067,0.013859,-0.314392,0.0,1.0,3575.942626,13.698698,-0.315715,-16.353923,0.056885,0.3754,0.103868,0.085162,2.477964,0.01639,648.987304,0.625579,430.2247,2649.900634,0,41,683,-10.945748,3,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.499999,1.499999,1.499999,1.499999,555.2636750832911,-60.41885352059006,-0.6004463859570237,-1.0
75.252037,1.614395,-0.045438,-10.951275,7.490563,0.294381,0.347508,0.080821,0.109941,-0.225399,-0.352358,-0.062046,-0.028642,4708.704101,2725.847656,2658.972656,237.919586,-0.214772,-0.342092,-0.001164,0.0144,-0.278612,0.0,1.0,3510.994628,13.267493,-0.294974,-16.233301,0.052037,0.369058,0.106298,0.084518,2.4904,0.017442,649.433593,0.615568,429.682006,2650.609374,0,43,716,-10.632628,3,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.499999,1.499999,1.499999,1.499999,555.2636750832911,-60.41885352059006,-0.5321099980871362,-1.0
74.010414,1.628258,-0.05738,-10.248596,6.962409,0.291418,0.345089,0.081527,0.110717,-0.198476,-0.310493,-0.062383,-0.028426,4886.844726,2805.908691,2716.441894,0.0,-0.186769,-0.29906,-0.001244,0.01484,-0.243503,0.0,1.0,3446.470458,12.864632,-0.296843,-16.114313,0.050683,0.352929,0.081643,0.084826,2.502342,0.019369,649.866149,0.605683,429.14331,2651.305664,0,45,750,-10.327727,3,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.499999,1.499999,1.499999,1.499999,555.2636750832911,-60.41885352059006,-0.4650574021162534,-1.0
72.736839,1.649346,-0.045923,-10.527866,7.12242,0.286143,0.336903,0.083407,0.111211,-0.182163,-0.284878,-0.062236,-0.028225,5032.83496,2960.38916,2734.090332,0.0,-0.169169,-0.272101,-0.001221,0.01484,-0.221501,0.0,1.0,3382.888183,12.456521,-0.29094,-15.985664,0.050161,0.331148,0.038252,0.085755,2.51363,0.021066,650.285156,0.595922,428.608825,2651.989013,0,47,783,-10.028315,3,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.499999,1.499999,1.499999,1.499999,555.2636750832911,-60.41885352059006,-0.42303696818022307,-1.0
71.359664,1.663453,-0.056619,-11.742501,7.465765,0.282846,0.330931,0.083617,0.112514,-0.15961,-0.251744,-0.061557,-0.027267,5101.3208,3113.63623,2294.258544,0.0,-0.146636,-0.238712,-0.001269,0.01484,-0.194112,0.0,1.0,3319.226318,12.026247,-0.262934,-15.834458,0.039097,0.31688,-0.001985,0.086221,2.524326,0.020976,650.690063,0.586808,428.079132,2652.659667,0,49,816,-9.73657,3,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.499999,1.499999,1.499999,1.499999,555.2636750832911,-60.41885352059006,-0.37072814397460774,-1.0
70.038887,1.684915,-0.067151,-10.994216,6.396898,0.280406,0.326551,0.087409,0.111438,-0.121093,-0.194169,-0.061184,-0.0267,4998.656249,3069.744628,2226.376953,0.0,-0.108788,-0.181742,-0.001461,0.01484,-0.147452,0.0,1.0,3254.862304,11.625758,-0.255614,-15.673469,0.018441,0.313177,-0.032021,0.085623,2.534858,0.019988,651.081298,0.578225,427.554779,2653.317626,0,51,850,-9.44243,3,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.499999,1.499999,1.499999,1.499999,555.2636750832911,-60.41885352059006,-0.28161400148291604,-1.0
68.752914,1.711955,-0.058468,-10.56065,5.715283,0.274858,0.316977,0.0919,0.109462,-0.085942,-0.140128,-0.061865,-0.027204,4462.467285,3207.471435,2049.137695,0.0,-0.072717,-0.126908,-0.001647,0.01484,-0.102568,0.0,1.0,3193.52124,11.249306,-0.25941,-15.50302,0.002399,0.300756,-0.075979,0.08497,2.54504,0.018595,651.459655,0.569649,427.036041,2653.962646,0,53,883,-9.163542,3,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.499999,1.499999,1.499999,1.499999,555.2636750832911,-60.41885352059006,-0.19589090468712667,-1.0
67.48027,1.733672,-0.068105,-10.825662,5.016014,0.269322,0.305353,0.096792,0.107543,-0.05073,-0.085641,-0.062425,-0.027752,4296.372558,3442.910888,2406.27539,674.748107,-0.036049,-0.070849,-0.001877,0.01484,-0.056598,0.0,1.0,3130.668457,10.896688,-0.271603,-15.317374,-0.013237,0.28071,-0.113499,0.084465,2.554677,0.015962,651.82611,0.560639,426.523284,2654.595458,0,55,916,-8.88831,3,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.499999,1.499999,1.499999,1.499999,555.2636750832911,-60.41885352059006,-0.1080950509075534,-1.0
66.03144,1.760651,-0.076291,-12.336903,4.142664,0.258274,0.290671,0.094537,0.108635,-0.016478,-0.032447,-0.060844,-0.026518,4717.319335,3772.112304,2271.790039,732.5802,-0.000138,-0.015904,-0.00188,0.01427,-0.011483,0.0,1.0,3064.421142,10.530533,-0.247505,-15.083166,0.010801,0.226222,-0.118855,0.0845,2.562864,0.012958,652.180358,0.552164,426.017852,2655.214599,0,57,950,-8.611695,3,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.499999,1.499999,1.499999,1.499999,555.2636750832911,-60.41885352059006,-0.021932252234478748,-1.0
64.457458,1.790833,-0.081783,-13.098024,1.174151,0.237682,0.269884,0.087982,0.112332,0.024778,0.000799,-0.057913,-0.023705,4664.279785,3986.263671,1484.409667,893.997802,0.045237,0.021485,-0.002133,0.013401,0.02952,0.0,1.0,3068.141601,10.208551,-0.205719,-14.777665,0.012124,0.13555,-0.202099,0.084927,2.568356,0.007783,652.523254,0.544937,425.521942,2655.818847,0,59,983,12.233653,2,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.499999,1.499999,1.499999,1.499999,555.2636750832911,-60.41885352059006,0.056380148314468984,-1.0
62.974296,1.82092,-0.08389,-11.988443,-0.838554,0.218573,0.252376,0.085261,0.107374,0.05596,0.017599,-0.057688,-0.023595,4171.128417,4191.562011,1028.904174,1135.335571,0.087012,0.048825,-0.002904,0.012132,0.064091,0.0,1.0,3334.055419,9.970821,-0.188648,-14.441988,-0.008287,0.034994,-0.299505,0.08484,2.570463,-0.001056,652.857604,0.538553,425.0372,2656.409667,0,61,1016,51.070774,2,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.499999,1.499999,1.499999,1.499999,555.2636750832911,-60.41885352059006,0.12240625166811077,-1.0
61.559814,1.849387,-0.08281,-11.738405,-1.347102,0.231848,0.244768,0.09622,0.112761,0.072843,0.025068,-0.057508,-0.0237,3527.290771,4401.203124,758.716552,1336.947387,0.114871,0.067052,-0.004083,0.010258,0.087659,0.0,1.0,3807.610107,9.775411,-0.186623,-14.096922,-0.032923,-0.05432,-0.337922,0.083942,2.569383,-0.012207,653.185241,0.532342,424.563964,2656.987548,0,63,1050,81.224548,2,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.499999,1.499999,1.499999,1.499999,555.2636750832911,-60.41885352059006,0.16741682898185514,-1.0
60.19543,1.875737,-0.079355,-11.611853,-1.186653,0.245511,0.243416,0.104546,0.12324,0.077297,0.026218,-0.054273,-0.020898,3336.062011,4521.666992,1114.025512,1605.801147,0.125477,0.074041,-0.005374,0.00826,0.097473,0.0,1.0,4041.185302,9.591381,-0.196803,-13.757402,-0.047641,-0.119775,-0.283572,0.082381,2.565927,-0.022523,653.506835,0.525857,424.102081,2657.552734,0,65,1083,-13.371916,2,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.499999,1.499999,1.499999,1.499999,555.2636750832911,-60.41885352059006,0.18616030375383008,-1.0
58.729084,1.897303,-0.049778,-12.555305,-0.793239,0.254571,0.243687,0.110959,0.12455,0.072931,0.022953,-0.046046,-0.014201,3441.45288,4590.239257,1241.491821,1526.495605,0.122646,0.072009,-0.005959,0.006068,0.096044,0.0,1.0,3988.663085,9.383582,-0.183034,-13.400872,-0.033281,-0.184422,-0.18795,0.080963,2.560289,-0.030173,653.821716,0.519604,423.651947,2658.104492,0,67,1116,-12.974273,2,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.499999,1.499999,1.499999,1.499999,555.2636750832911,-60.41885352059006,0.18343201745567136,-1.0
57.190208,1.907108,-0.04215,-13.298513,-0.961298,0.260888,0.239024,0.101669,0.112621,0.061355,0.015479,-0.034432,-0.003398,3855.386718,4730.822753,1174.022338,1551.296142,0.109638,0.062849,-0.006313,0.004937,0.085824,0.0,1.0,3912.078369,9.168832,-0.152153,-13.026334,-0.020148,-0.241209,-0.109334,0.079948,2.552661,-0.035085,654.129516,0.5142,423.214111,2658.641845,0,69,1150,-12.677028,2,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.499999,1.499999,1.499999,1.499999,555.2636750832911,-60.41885352059006,0.16391322334937505,-1.0
55.637104,1.915254,-0.033318,-12.932514,-0.582276,0.26561,0.223899,0.099381,0.101142,0.038139,0.000725,-0.023122,0.007602,3860.926269,4518.224121,1129.822998,1498.224975,0.083299,0.044863,-0.006796,0.004353,0.06444,0.0,1.0,3788.426025,8.949645,-0.117234,-12.650712,-0.018661,-0.265492,-0.02699,0.079024,2.543829,-0.037599,654.430053,0.510036,422.78897,2659.16455,0,71,1183,-12.164075,2,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.499999,1.499999,1.499999,1.499999,555.2636750832911,-60.41885352059006,0.12307231832279619,-1.0
54.101966,1.92257,-0.024619,-12.906261,0.460048,0.265523,0.211841,0.10661,0.103811,0.010476,-0.015107,-0.012431,0.018158,3863.947021,4407.443359,1148.405639,1419.568359,0.047619,0.021146,-0.007137,0.004188,0.035323,0.0,1.0,3639.446289,8.71179,-0.092805,-12.294054,-0.016378,-0.250654,0.067355,0.078141,2.53513,-0.037136,654.7229,0.506757,422.375915,2659.672851,0,73,1216,-11.456854,2,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.499999,1.499999,1.499999,1.499999,555.2636750832911,-60.41885352059006,0.06746351353122913,-1.0
52.591358,1.917885,0.016847,-12.396352,0.813308,0.26087,0.205098,0.118418,0.112121,-0.005763,-0.021595,-0.002655,0.028028,3842.836669,4063.635009,1129.965332,1150.704345,0.018263,0.001957,-0.00718,0.004453,0.011243,0.0,1.0,3496.695556,8.461156,-0.081047,-11.955076,-0.014125,-0.209362,0.14024,0.077406,2.527699,-0.033719,655.007446,0.504017,421.974334,2660.166992,0,75,1250,-10.742974,2,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.499999,1.499999,1.499999,1.499999,555.2636750832911,-60.41885352059006,0.021472782047486465,-1.0
51.139781,1.909192,0.022718,-12.168513,0.705669,0.259641,0.216368,0.128583,0.124359,-0.011156,-0.024554,0.004655,0.035472,3923.967041,3907.087158,1383.207641,1344.068603,-5.2e-05,-0.013631,-0.006895,0.004956,-0.00574,0.0,1.0,3375.044677,8.212602,-0.0855,-11.634406,-0.015244,-0.162465,0.170947,0.076709,2.521829,-0.028749,655.28363,0.501203,421.583526,2660.64746,0,77,1283,-10.115428,2,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.499999,1.499999,1.499999,1.499999,555.2636750832911,-60.41885352059006,-0.010964306373224411,-1.0
49.632579,1.901361,0.026828,-12.55009,0.547875,0.261215,0.229528,0.133429,0.131211,-0.012279,-0.031575,0.00861,0.03902,4019.78247,3872.655273,1369.373535,1180.572631,-0.011907,-0.031228,-0.00614,0.005241,-0.020584,0.0,1.0,3265.34082,7.957754,-0.076881,-11.301529,2e-06,-0.107773,0.166601,0.076477,2.517719,-0.023515,655.55133,0.498554,421.203735,2661.113769,0,79,1316,-9.592371,2,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.499999,1.499999,1.499999,1.499999,555.2636750832911,-60.41885352059006,-0.03931263704249484,-1.0
48.891998,1.897964,0.028094,-12.376857,0.913975,0.263128,0.236677,0.134758,0.132797,-0.016059,-0.039932,0.009487,0.039879,4264.957031,3994.401367,1397.157836,1007.867614,-0.021006,-0.044864,-0.005811,0.005449,-0.031918,0.0,1.0,3211.666503,7.822895,-0.074455,-11.144917,0.00347,-0.075605,0.170853,0.076506,2.516453,-0.020762,655.681823,0.497312,421.017791,2661.341796,0,80,1333,-9.347639,2,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.499999,1.499999,1.499999,1.499999,555.2636750832911,-60.41885352059006,-0.06095973294635699,-1.0
47.350067,1.891995,0.02949,-12.910571,0.493997,0.267746,0.253095,0.136565,0.134124,-0.008847,-0.034168,0.009939,0.040592,4355.84082,4046.60083,1358.871093,988.222534,-0.022882,-0.048196,-0.005232,0.006111,-0.034873,0.0,1.0,3100.829589,7.553171,-0.060818,-10.811524,0.000921,-0.031255,0.126953,0.076549,2.515056,-0.016208,655.936157,0.495146,420.654266,2661.787109,0,82,1366,-8.869778,2,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.499999,1.499999,1.499999,1.499999,555.2636750832911,-60.41885352059006,-0.06660312996820376,-1.0
45.815727,1.887126,0.029629,-12.673692,0.240892,0.263938,0.26593,0.139973,0.136457,-0.005115,-0.03117,0.00737,0.038472,4243.245117,3997.437988,1238.481201,1082.977661,-0.023724,-0.04983,-0.004954,0.006678,-0.036401,0.0,1.0,2982.089111,7.291864,-0.048838,-10.474054,-0.003951,0.00438,0.069958,0.076461,2.514917,-0.013416,656.181579,0.493445,420.302001,2662.218017,0,84,1400,-8.370837,1,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.499999,1.499999,1.499999,1.499999,555.2636750832911,-60.41885352059006,-0.0695216831310635,-1.0
44.288799,1.8828,0.02871,-12.758604,-0.223871,0.264317,0.278955,0.139275,0.135207,0.001374,-0.022734,0.00307,0.034707,4209.992187,4021.02539,1134.230957,1188.108886,-0.019834,-0.044059,-0.005042,0.007047,-0.031832,0.0,1.0,3128.907226,7.039734,-0.040324,-10.13176,-0.005912,0.033652,0.018028,0.076282,2.515837,-0.012266,656.418518,0.492025,419.961059,2662.634765,0,86,1433,33.345397,1,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.499999,1.499999,1.499999,1.499999,555.2636750832911,-60.41885352059006,-0.060795914998214906,-1.0
42.765079,1.87881,0.027078,-12.721467,-0.695139,0.267925,0.291199,0.14064,0.137679,0.009372,-0.010539,-0.002832,0.029293,3949.730468,4024.682861,959.337707,1212.286865,-0.011768,-0.031843,-0.005339,0.007221,-0.021907,0.0,1.0,3518.182373,6.799169,-0.032059,-9.781981,-0.008615,0.051129,-0.033933,0.076047,2.517469,-0.012764,656.647277,0.490892,419.631683,2663.037597,0,88,1466,69.633117,1,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.499999,1.499999,1.499999,1.499999,555.2636750832911,-60.41885352059006,-0.04184090890216493,-1.0
41.302536,1.874583,0.02509,-12.215582,-0.97723,0.279146,0.303946,0.147025,0.147522,0.016437,0.001891,-0.009231,0.023287,3828.72583,4040.520751,944.992248,1224.554321,-0.002178,-0.016875,-0.005807,0.007175,-0.009645,0.0,1.0,4084.017089,6.576314,-0.039873,-9.438858,-0.012174,0.059308,-0.058547,0.075691,2.519456,-0.014309,656.86853,0.489644,419.313842,2663.426513,0,90,1500,94.241302,1,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.499999,1.499999,1.499999,1.499999,555.2636750832911,-60.41885352059006,-0.018422409063087345,-1.0
39.824138,1.869799,0.023136,-12.564979,-1.104202,0.298593,0.317619,0.153335,0.157309,0.022636,0.011324,-0.014681,0.017847,3784.185302,4104.333496,1157.901611,1409.622558,0.008109,-0.00332,-0.006209,0.006834,0.002326,0.0,1.0,4345.66455,6.357055,-0.0452,-9.088171,-0.009068,0.055903,-0.070322,0.075342,2.521411,-0.016378,657.082458,0.488138,419.007598,2663.801757,0,92,1533,110.709014,1,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.499999,1.499999,1.499999,1.499999,555.2636750832911,-60.41885352059006,0.004443821236003259,-1.0
