89.22705,1.949655,0.121103,-12.11125,-2.258735,0.213635,0.164076,0.102015,0.085828,0.010232,0.001387,0.024445,0.051591,4005.651855,4360.767578,910.932495,1224.029052,-0.010696,-0.019262,-0.006824,0.001375,-0.013487,0.0,1.0,4164.489257,-21.225145,-0.02658,-12.86869,0.193939,-0.175052,0.19992,0.046259,-2.145541,-0.029983,521.175781,8.514782,-83.270759,3255.377441,0,20,333,-13.952362,3,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.499999,1.499999,1.499999,1.499999,-512.2549814562641,-222.82131575862667,-0.025759844294993728,-1.0
87.714767,1.873612,0.125942,-12.250133,-1.018285,0.210195,0.160843,0.098091,0.089379,0.003289,-0.012752,0.025287,0.053523,4221.40332,4327.093749,978.267028,1037.876708,-0.022628,-0.038437,-0.007083,0.002118,-0.028795,0.0,1.0,4092.465087,-20.848381,-0.023617,-12.696444,0.175932,-0.122338,0.209666,0.052174,-2.15038,-0.023554,520.477111,8.51395,-83.696029,3256.196289,0,22,366,-13.595178,3,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.499999,1.499999,1.499999,1.499999,-512.2549814562641,-222.82131575862667,-0.05499508474024872,-1.0
86.2136,1.798225,0.128625,-12.104988,0.225566,0.20777,0.158591,0.097326,0.091595,-0.003569,-0.027387,0.025508,0.054933,4345.205078,4214.033203,1031.233642,861.764648,-0.035267,-0.058929,-0.007131,0.003115,-0.045263,0.0,1.0,4005.760009,-20.496057,-0.019447,-12.488873,0.149279,-0.056619,0.226967,0.057351,-2.153063,-0.016505,519.790466,8.513261,-84.114654,3257.00122,0,24,400,-13.178138,3,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.499999,1.499999,1.499999,1.499999,-512.2549814562641,-222.82131575862667,-0.08644670194995596,-1.0
84.732963,1.72457,0.129021,-12.111267,0.004801,0.206696,0.16432,0.102035,0.095222,-0.000834,-0.027672,0.024978,0.055545,4433.467285,4074.062744,1169.871337,846.684509,-0.038557,-0.065366,-0.006881,0.004313,-0.05038,0.0,1.0,3905.554443,-20.15557,-0.019953,-12.268054,0.119584,0.005188,0.21626,0.061575,-2.153459,-0.009137,519.115112,8.512602,-84.525863,3257.793212,0,26,433,-12.686209,3,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.499999,1.499999,1.499999,1.499999,-512.2549814562641,-222.82131575862667,-0.09622059420429535,-1.0
83.237586,1.652396,0.12771,-12.32469,-0.752285,0.204973,0.174882,0.109723,0.102177,0.005761,-0.020179,0.021874,0.053335,4442.908203,3996.603027,1097.875488,920.554199,-0.034202,-0.06025,-0.006462,0.005465,-0.046118,0.0,1.0,3801.669677,-19.802278,-0.016725,-12.055218,0.095834,0.048712,0.14567,0.064973,-2.152147,-0.00343,518.451354,8.512017,-84.929817,3258.571533,0,28,466,-12.154984,3,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.499999,1.499999,1.499999,1.499999,-512.2549814562641,-222.82131575862667,-0.08808033511782787,-1.0
81.737289,1.581015,0.125311,-12.466143,-1.183545,0.201984,0.184814,0.117214,0.111024,0.009766,-0.014317,0.016047,0.048293,4357.300292,4068.089599,1058.267822,1101.39685,-0.02833,-0.052607,-0.006309,0.006329,-0.039771,0.0,1.0,3705.725585,-19.438453,-0.012568,-11.853062,0.076943,0.077703,0.054324,0.067689,-2.149749,-0.000619,517.799682,8.511557,-85.326942,3259.335693,0,30,500,-11.648353,3,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.499999,1.499999,1.499999,1.499999,-512.2549814562641,-222.82131575862667,-0.07595881784748798,-1.0
80.213325,1.510247,0.121997,-12.672388,-1.147985,0.200992,0.191602,0.122375,0.118655,0.010381,-0.01227,0.008563,0.041493,4162.696777,4188.111328,908.333984,1274.862182,-0.023815,-0.046709,-0.006517,0.006785,-0.034744,0.0,1.0,3623.072021,-19.06594,-0.003821,-11.650996,0.064763,0.105931,-0.011969,0.069943,-2.146435,-0.00029,517.1604,8.511349,-85.717353,3260.085937,0,32,533,-11.207666,3,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.499999,1.499999,1.499999,1.499999,-512.2549814562641,-222.82131575862667,-0.06635633188011503,-1.0
78.697624,1.440169,0.117665,-12.580915,-0.864076,0.201873,0.193623,0.123852,0.123654,0.010041,-0.011366,0.000572,0.034144,4081.708496,4192.944824,881.810546,1207.858032,-0.020231,-0.04192,-0.006932,0.007022,-0.030574,0.0,1.0,3552.179931,-18.697525,0.001337,-11.445249,0.053911,0.136113,-0.031828,0.071838,-2.142102,-0.000895,516.533447,8.511362,-86.100952,3260.822021,0,34,566,-10.838975,3,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.499999,1.499999,1.499999,1.499999,-512.2549814562641,-222.82131575862667,-0.05839305154423452,-1.0
77.207038,1.370698,0.112871,-12.347843,-2.238785,0.202472,0.194962,0.123581,0.125383,0.02329,0.010316,-0.007087,0.027102,4048.38208,4056.621337,760.859069,1246.658081,-0.002819,-0.016067,-0.007368,0.007252,-0.009244,0.0,1.0,3486.313476,-18.323915,0.0002,-11.259522,0.042004,0.137167,-0.077288,0.073336,-2.137308,-0.002348,515.918762,8.511387,-86.477973,3261.544189,0,36,600,-10.517629,3,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.499999,1.499999,1.499999,1.499999,-512.2549814562641,-222.82131575862667,-0.017655360506128148,-1.0
75.753761,1.300735,0.108595,-12.081887,-1.772812,0.205004,0.198902,0.122094,0.12691,0.020695,0.011006,-0.01589,0.018744,3832.270751,4172.831542,764.279113,1292.128051,0.003832,-0.006025,-0.008046,0.007117,-0.000814,0.0,1.0,3419.776123,-17.952278,-0.009646,-11.089499,0.028385,0.124124,-0.10221,0.074408,-2.133033,-0.00534,515.31665,8.511162,-86.84938,3262.252441,0,38,633,-10.208559,3,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.499999,1.499999,1.499999,1.499999,-512.2549814562641,-222.82131575862667,-0.0015550554675812789,-1.0
74.301734,1.230507,0.10484,-12.091796,-1.844333,0.206432,0.201431,0.121742,0.128225,0.027577,0.013587,-0.022424,0.012467,3810.90747,4205.115234,810.887878,1343.344482,0.017727,0.003616,-0.008684,0.006797,0.011006,0.0,1.0,3349.753906,-17.582265,-0.019583,-10.917954,0.017446,0.105354,-0.097413,0.075103,-2.129277,-0.00826,514.726867,8.510581,-87.215026,3262.947265,0,40,666,-9.892288,3,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.499999,1.499999,1.499999,1.499999,-512.2549814562641,-222.82131575862667,0.02102001967208278,-1.0
72.832435,1.16021,0.101824,-12.27716,-0.979605,0.209338,0.20448,0.122449,0.130136,0.021378,0.006926,-0.027429,0.007544,3836.388427,4215.265624,983.026489,1223.735595,0.0186,0.004081,-0.009186,0.006409,0.011909,0.0,1.0,3277.167724,-17.214485,-0.026178,-10.734572,0.011699,0.085762,-0.060264,0.075553,-2.126261,-0.010454,514.149475,8.509757,-87.574775,3263.628173,0,42,700,-9.565563,3,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.499999,1.499999,1.499999,1.499999,-512.2549814562641,-222.82131575862667,0.022744621499251383,-1.0
71.351745,1.090391,0.099549,-12.317267,-0.846802,0.210088,0.205902,0.124508,0.131526,0.02248,0.00611,-0.029581,0.005607,3883.091552,4189.121582,1012.846862,1206.345703,0.024009,0.007594,-0.009485,0.006314,0.016416,0.0,1.0,3204.409667,-16.850681,-0.029481,-10.539283,0.006484,0.061218,-0.023498,0.075844,-2.123986,-0.011318,513.584167,8.508802,-87.928039,3264.29541,0,44,733,-9.237145,3,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.499999,1.499999,1.499999,1.499999,-512.2549814562641,-222.82131575862667,0.031353718943964604,-1.0
69.870506,1.021043,0.098267,-12.305777,-1.250379,0.211307,0.207898,0.126659,0.132857,0.030631,0.010197,-0.030411,0.004956,3908.075439,4157.565429,1040.679687,1197.557861,0.036057,0.015581,-0.009618,0.006343,0.026293,0.0,1.0,3133.039062,-16.48339,-0.031373,-10.349147,0.001972,0.027879,-0.002093,0.075964,-2.122704,-0.011315,513.031066,8.507767,-88.274856,3264.948974,0,46,766,-8.918103,3,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.499999,1.499999,1.499999,1.499999,-512.2549814562641,-222.82131575862667,0.05021681228193475,-1.0
68.389579,0.951934,0.098202,-12.364669,-0.716082,0.215081,0.210513,0.128206,0.134252,0.024718,0.004763,-0.030454,0.005,3886.029785,4150.992187,1060.41394,1177.611694,0.034846,0.014844,-0.009633,0.006381,0.025345,0.0,1.0,3063.34082,-16.116842,-0.03343,-10.157261,-0.001416,-0.005486,0.021604,0.075941,-2.12264,-0.010852,512.490295,8.506672,-88.615402,3265.588378,0,48,800,-8.611251,3,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.499999,1.499999,1.499999,1.499999,-512.2549814562641,-222.82131575862667,0.04840649876124642,-1.0
66.905303,0.883698,0.098909,-12.419683,0.238143,0.216876,0.212086,0.129532,0.134871,0.011114,-0.004789,-0.028485,0.006934,3895.737548,4062.438476,1165.581054,1085.133178,0.023174,0.007216,-0.009462,0.006493,0.015794,0.0,1.0,2994.485839,-15.760703,-0.036514,-9.946041,-0.003023,-0.022983,0.069172,0.075839,-2.123347,-0.009148,511.961486,8.505483,-88.949134,3266.213867,0,50,833,-8.315108,3,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.499999,1.499999,1.499999,1.499999,-512.2549814562641,-222.82131575862667,0.030165758356960004,-1.0
65.428405,0.817237,0.099858,-12.323427,1.075396,0.216319,0.213294,0.131218,0.134629,-0.002281,-0.012974,-0.024593,0.01067,4030.256103,3871.522705,1302.791381,901.28717,0.008149,-0.002591,-0.008998,0.006797,0.003382,0.0,1.0,2925.449951,-15.420095,-0.04226,-9.713167,-0.002079,-0.027066,0.116529,0.075748,-2.124295,-0.00581,511.444213,8.504128,-89.275283,3266.825683,0,52,866,-8.024902,3,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.499999,1.499999,1.499999,1.499999,-512.2549814562641,-222.82131575862667,0.006460905624621371,-1.0
63.965854,0.753342,0.100722,-12.21072,1.651942,0.216314,0.215368,0.133151,0.134514,-0.009979,-0.023017,-0.019957,0.015122,4168.54541,3782.262207,1375.516967,855.651489,-0.003108,-0.016199,-0.008327,0.007291,-0.009162,0.0,1.0,2856.059082,-15.094286,-0.050193,-9.463766,-0.003505,-0.022179,0.140915,0.075646,-2.125159,-0.001455,510.937896,8.502514,-89.593238,3267.423828,0,54,900,-7.737972,3,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.499999,1.499999,1.499999,1.499999,-512.2549814562641,-222.82131575862667,-0.01750000514179939,-1.0
62.494983,0.692511,0.101157,-12.281652,1.929627,0.218233,0.219236,0.136045,0.133941,-0.013797,-0.031476,-0.015625,0.019231,4313.319824,3814.206787,1436.484619,827.379516,-0.01167,-0.02941,-0.007552,0.007852,-0.02024,0.0,1.0,2786.213378,-14.773829,-0.055047,-9.201846,-0.005581,-0.007548,0.147758,0.075483,-2.125594,0.003328,510.442291,8.500705,-89.902534,3268.0083,0,56,933,-7.453979,3,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.499999,1.499999,1.499999,1.499999,-512.2549814562641,-222.82131575862667,-0.03865571206413454,-1.0
61.006225,0.635003,0.10097,-12.368431,1.825515,0.218906,0.224848,0.138859,0.13346,-0.0137,-0.034359,-0.012274,0.02237,4374.594726,3784.971191,1454.55249,864.592773,-0.016623,-0.037351,-0.006771,0.008419,-0.026976,0.0,1.0,2716.295166,-14.451199,-0.054827,-8.93458,-0.008315,0.010674,0.130355,0.075224,-2.125407,0.007868,509.957458,8.498881,-90.202896,3268.578857,0,58,966,-7.173655,2,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.499999,1.499999,1.499999,1.499999,-512.2549814562641,-222.82131575862667,-0.051520700609993864,-1.0
59.501541,0.580744,0.100105,-12.535993,1.675588,0.216386,0.230371,0.136689,0.12871,-0.012749,-0.035335,-0.010688,0.023774,4386.819335,3804.957031,1447.980957,920.410766,-0.019567,-0.042238,-0.00612,0.008878,-0.031171,0.0,1.0,2882.140136,-14.123435,-0.050131,-8.667586,-0.00938,0.031591,0.098064,0.074905,-2.124543,0.011478,509.483489,8.497164,-90.494346,3269.135742,0,60,1000,36.710651,2,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.499999,1.499999,1.499999,1.499999,-512.2549814562641,-222.82131575862667,-0.05953331423627228,-1.0
57.989402,0.529644,0.098486,-12.585058,1.612724,0.212834,0.235367,0.135598,0.126032,-0.012206,-0.036361,-0.010746,0.023604,4321.60205,3827.127197,1400.671508,969.002136,-0.022018,-0.04628,-0.005654,0.009223,-0.03462,0.0,1.0,3293.225585,-13.792521,-0.042739,-8.401855,-0.009186,0.054816,0.062975,0.074574,-2.122924,0.013963,509.020538,8.495679,-90.776908,3269.678466,0,62,1033,72.968032,2,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.499999,1.499999,1.499999,1.499999,-512.2549814562641,-222.82131575862667,-0.06611977549099185,-1.0
56.479644,0.48163,0.096047,-12.596512,1.529663,0.211408,0.240423,0.140282,0.128968,-0.011167,-0.03624,-0.011989,0.022233,4291.941406,3836.537109,1400.717651,1002.619018,-0.023452,-0.048662,-0.005344,0.009402,-0.036665,0.0,1.0,3691.052734,-13.460639,-0.036552,-8.138455,-0.008172,0.079266,0.032952,0.074252,-2.120484,0.015475,508.568634,8.494409,-91.050666,3270.207031,0,64,1066,98.940322,2,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.499999,1.499999,1.499999,1.499999,-512.2549814562641,-222.82131575862667,-0.07002655900510696,-1.0
54.963619,0.436543,0.092898,-12.654424,1.280991,0.211497,0.24538,0.146044,0.13334,-0.007735,-0.032004,-0.014121,0.019872,4292.581054,3842.348876,1370.913085,1004.08374,-0.021697,-0.046132,-0.005124,0.009416,-0.034653,0.0,1.0,3623.705566,-13.12432,-0.030191,-7.878751,-0.005474,0.098153,-0.000654,0.073998,-2.117336,0.016002,508.127899,8.493352,-91.315704,3270.721435,0,66,1100,-11.1465,2,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.499999,1.499999,1.499999,1.499999,-512.2549814562641,-222.82131575862667,-0.06618275536153079,-1.0
53.442619,0.394104,0.089367,-12.710484,0.829353,0.211073,0.24934,0.139019,0.125089,-0.001901,-0.02327,-0.017124,0.016663,4288.603027,3873.791748,1353.192993,1048.837646,-0.015863,-0.03741,-0.005067,0.009302,-0.027495,0.0,1.0,3570.403808,-12.780881,-0.023996,-7.627974,-0.003021,0.105816,-0.043752,0.073818,-2.113805,0.015251,507.698547,8.492496,-91.572257,3271.221923,0,68,1133,-10.904562,2,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.499999,1.499999,1.499999,1.499999,-512.2549814562641,-222.82131575862667,-0.05251312751842102,-1.0
51.916496,0.353848,0.085842,-12.711133,0.492879,0.20961,0.251618,0.128251,0.11345,0.002661,-0.015264,-0.020784,0.012823,4181.026367,3959.480468,1222.036865,1118.032226,-0.009067,-0.027141,-0.005219,0.009015,-0.01898,0.0,1.0,3475.559082,-12.430067,-0.016483,-7.386999,-0.000314,0.103371,-0.083836,0.073736,-2.11028,0.013089,507.280853,8.491885,-91.820678,3271.708007,0,70,1166,-10.565513,2,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.499999,1.499999,1.499999,1.499999,-512.2549814562641,-222.82131575862667,-0.03624972291389206,-1.0
50.403881,0.315409,0.08251,-12.591329,0.148441,0.211998,0.253665,0.126837,0.111963,0.00687,-0.00727,-0.024294,0.009202,4067.712402,4025.172851,1112.830322,1166.728515,-0.001796,-0.016044,-0.005552,0.008608,-0.009722,0.0,1.0,3340.98291,-12.076017,-0.012885,-7.158352,-6.5e-05,0.096401,-0.102189,0.073695,-2.106948,0.010114,506.874908,8.491432,-92.061363,3272.180175,0,72,1200,-10.013636,2,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.499999,1.499999,1.499999,1.499999,-512.2549814562641,-222.82131575862667,-0.018568657004443212,-1.0
48.900962,0.278273,0.079606,-12.526062,-0.398008,0.220706,0.256374,0.13497,0.121252,0.014239,0.002968,-0.027275,0.006158,3995.593505,4077.001953,1058.483276,1217.554077,0.00913,-0.002205,-0.005962,0.008154,0.00272,0.0,1.0,3198.037597,-11.715893,-0.012937,-6.944837,-0.001339,0.080531,-0.110568,0.073635,-2.104043,0.006812,506.480926,8.491,-92.294769,3272.638183,0,74,1233,-9.362175,2,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.499999,1.499999,1.499999,1.499999,-512.2549814562641,-222.82131575862667,0.005196611519393435,-1.0
47.399936,0.241909,0.077444,-12.485454,-0.669329,0.234174,0.260864,0.145295,0.133883,0.022529,0.006598,-0.029835,0.003556,3957.831542,4137.610839,1046.685668,1258.218994,0.022592,0.006625,-0.006407,0.007659,0.013979,0.0,1.0,3071.301025,-11.34935,-0.013975,-6.743241,-0.002642,0.05731,-0.108291,0.073548,-2.101881,0.003392,506.099151,8.490539,-92.521377,3273.082031,0,76,1266,-8.758469,2,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.499999,1.499999,1.499999,1.499999,-512.2549814562641,-222.82131575862667,0.02669849723174844,-1.0
45.887767,0.206125,0.076112,-12.59001,-0.340947,0.24815,0.266889,0.151833,0.14292,0.020943,0.003621,-0.031281,0.002045,3959.628662,4160.645996,1112.215576,1227.341552,0.026382,0.009042,-0.006825,0.007138,0.017327,0.0,1.0,2963.160888,-10.980144,-0.013599,-6.540344,-0.001526,0.034302,-0.085569,0.073475,-2.100549,0.000385,505.729705,8.490083,-92.741302,3273.511962,0,78,1300,-8.258431,1,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.499999,1.499999,1.499999,1.499999,-512.2549814562641,-222.82131575862667,0.033093360786681125,-1.0
44.363155,0.171265,0.075477,-12.684427,0.111735,0.260644,0.271518,0.149901,0.142329,0.014459,-0.001819,-0.030562,0.002752,3957.280517,4136.717773,1157.989624,1179.506835,0.02303,0.006729,-0.007147,0.006757,0.014765,0.0,1.0,3105.605224,-10.61316,-0.010678,-6.327221,9.1e-05,0.015095,-0.051886,0.073464,-2.099914,-0.001642,505.372528,8.489704,-92.954231,3273.927734,0,80,1333,32.305244,1,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.499999,1.499999,1.499999,1.499999,-512.2549814562641,-222.82131575862667,0.028199153252368492,-1.0
42.84122,0.137648,0.075336,-12.684168,0.247194,0.272849,0.277825,0.150171,0.142511,0.011393,-0.004066,-0.028089,0.00526,3978.438964,4121.266601,1178.42163,1165.888671,0.020614,0.005123,-0.007339,0.006566,0.012909,0.0,1.0,3485.537353,-10.250529,-0.008038,-6.108106,0.002249,0.001261,-0.016044,0.07352,-2.099773,-0.002473,505.027465,8.489414,-93.159881,3274.329345,0,82,1366,68.142242,1,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.499999,1.499999,1.499999,1.499999,-512.2549814562641,-222.82131575862667,0.024655366824544833,-1.0
41.315814,0.105291,0.075553,-12.71385,0.14159,0.286899,0.286205,0.155979,0.147724,0.011476,-0.003833,-0.025126,0.008292,4004.230468,4094.127441,1170.69226,1151.846679,0.020331,0.004979,-0.007402,0.006553,0.012733,0.0,1.0,4045.831054,-9.886667,-0.004991,-5.889287,0.004518,-0.008881,0.013003,0.073652,-2.099991,-0.002276,504.694549,8.489221,-93.358207,3274.716796,0,84,1400,93.547195,1,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.499999,1.499999,1.499999,1.499999,-512.2549814562641,-222.82131575862667,0.024319369235714983,-1.0
39.796703,0.074108,0.076059,-12.633036,0.102292,0.302466,0.296305,0.162002,0.153508,0.010473,-0.004295,-0.022518,0.011008,4015.794433,4047.337646,1167.937011,1113.802734,0.019013,0.004193,-0.007374,0.006684,0.011656,0.0,0.657907,4383.376953,-9.523044,-0.003694,-5.673312,0.006046,-0.016876,0.031471,0.073842,-2.100496,-0.001401,504.373779,8.489093,-93.549308,3275.090087,0,86,1433,109.132354,1,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.499999,1.499999,1.499999,1.499999,-512.2549814562641,-222.82131575862667,0.02226310954463573,-0.6579070000000016
38.434673,0.044068,0.076795,-10.103841,0.244075,0.210115,0.202239,0.14324,0.135566,0.006293,-0.00691,-0.020292,0.013367,4043.996826,4027.187744,1181.374999,1090.582885,0.014675,0.001415,-0.007296,0.006894,0.008074,0.101648,0.0,4445.165039,-9.19758,-0.00642,-5.47818,0.006108,-0.02273,0.041711,0.074064,-2.101233,-0.000178,504.064483,8.488936,-93.733573,3275.449951,0,88,1466,13.608361,1,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.499999,1.499999,1.499999,1.499999,-512.2549814562641,-222.82131575862667,0.015420594366447715,0.10164849999999959
38.200511,0.014893,0.077552,-2.038824,1.085208,2.4e-05,-4.9e-05,0.083207,0.082755,-0.00166,-0.011589,-0.017648,0.015686,3649.87207,3484.471435,1534.547363,1341.527832,0.005869,-0.00411,-0.006951,0.006915,0.000917,0.782663,0.0,4846.604003,-9.148741,-0.007061,-5.428207,-0.109682,-0.017923,0.053047,0.071326,-2.101989,0.001341,503.758911,8.488765,-93.915237,3275.806152,0,90,1500,148.908447,1,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.499999,1.499999,1.499999,1.499999,-512.2549814562641,-222.82131575862667,0.0017531575534625032,0.7826635000000017
