98.988945,-0.064759,-0.006823,0.130586,1.935418,4e-06,9e-06,-0.010075,-0.012305,-0.014579,-0.017921,-0.025861,-0.004821,2891.604003,2334.968261,2765.354492,2229.887207,-0.005688,-0.009003,-0.000768,0.000776,-0.007056,0.203678,0.0,5149.951171,-27.284873,-0.047,3.424712,0.007127,0.07491,0.011932,0.002225,-1.433666,0.012195,-415.574615,8.468565,-745.398132,379.934356,1,115,1916,29.283723,3,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
98.996421,-0.066727,-0.008041,0.132302,1.918409,5e-06,9e-06,-0.010116,-0.012314,-0.01441,-0.01757,-0.025899,-0.004861,2946.905761,2381.759765,2767.371337,2221.496582,-0.00533,-0.008463,-0.000769,0.000772,-0.006616,0.20221,0.0,5149.595214,-27.282964,-0.050043,3.456572,0.007276,0.07293,0.009675,0.002331,-1.432448,0.012359,-416.029785,8.467731,-745.340454,380.393005,1,116,1933,28.801753,3,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
99.003356,-0.068082,-0.009226,0.128766,1.919776,5e-06,1e-05,-0.010077,-0.012211,-0.014197,-0.017149,-0.025912,-0.00488,2984.695068,2407.029785,2769.951904,2219.61621,-0.00496,-0.007878,-0.000771,0.000772,-0.006153,0.200715,0.0,5148.941894,-27.280864,-0.051298,3.488383,0.006039,0.070928,0.006524,0.002417,-1.431264,0.012471,-416.484924,8.466876,-745.282226,380.851715,1,117,1950,28.51848,3,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
99.010002,-0.069066,-0.010374,0.122572,1.910702,5e-06,1e-05,-0.009938,-0.012033,-0.013972,-0.016699,-0.025906,-0.00487,2955.0083,2420.007324,2771.291748,2221.623046,-0.004574,-0.007264,-0.000773,0.000773,-0.005668,0.199328,0.0,5148.216308,-27.278656,-0.051377,3.520021,0.004065,0.068812,0.002339,0.002471,-1.430115,0.012513,-416.940032,8.466018,-745.22351,381.310485,1,118,1966,28.49727,3,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
99.016479,-0.069377,-0.011483,0.11545,1.887653,5e-06,1e-05,-0.009754,-0.011803,-0.013734,-0.016224,-0.025895,-0.004845,2968.376464,2445.767578,2742.963867,2225.914794,-0.004174,-0.006636,-0.000775,0.000772,-0.005171,0.197999,0.0,5147.679199,-27.276426,-0.051729,3.551192,0.002476,0.066387,-0.00033,0.002498,-1.429007,0.01251,-417.39508,8.465155,-745.164245,381.769226,1,119,1983,28.842844,3,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
99.022178,-0.072312,-0.002737,0.10662,1.945443,5e-06,1e-05,-0.009599,-0.011582,-0.013428,-0.015692,-0.025801,-0.004757,3052.033935,2484.689208,2736.680419,2231.571777,-0.003766,-0.005992,-0.000769,0.000769,-0.004663,0.196704,0.0,5147.469726,-27.273796,-0.051811,3.583281,7.9e-05,0.065055,-0.000267,0.002486,-1.427922,0.012508,-417.850097,8.464291,-745.104492,382.228027,1,120,2000,29.205202,3,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
99.027442,-0.076136,-0.003798,0.10013,1.916548,5e-06,1e-05,-0.009453,-0.011412,-0.012976,-0.014985,-0.02565,-0.004614,3037.034667,2504.581054,2773.619628,2279.163818,-0.003345,-0.005321,-0.000764,0.000766,-0.004136,0.195564,0.0,5147.455078,-27.271076,-0.049572,3.614878,-0.003916,0.063636,-0.001919,0.002407,-1.426861,0.012479,-418.305084,8.463464,-745.044189,382.686981,1,121,2016,28.981922,3,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
99.032371,-0.079402,-0.004825,0.100583,1.883163,5e-06,1e-05,-0.009321,-0.011238,-0.012531,-0.014282,-0.02551,-0.004484,3018.411376,2502.021484,2809.958496,2304.079589,-0.002902,-0.004623,-0.000771,0.000755,-0.003585,0.194511,0.0,5147.535156,-27.268299,-0.04566,3.645898,-0.006667,0.061642,-0.002747,0.002283,-1.425834,0.012435,-418.760009,8.462702,-744.983337,383.145904,1,122,2033,28.639608,3,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
99.037376,-0.082237,-0.005791,0.101036,1.758868,5e-06,1e-05,-0.009248,-0.011075,-0.012061,-0.013557,-0.025345,-0.004318,3044.135498,2501.308105,2794.306884,2312.134765,-0.002443,-0.003906,-0.000783,0.000744,-0.003017,0.193525,0.0,5147.753417,-27.265792,-0.041002,3.674856,-0.008262,0.058035,-0.006251,0.002133,-1.424867,0.012333,-419.214904,8.462018,-744.922058,383.604858,1,123,2050,28.405014,3,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
99.042335,-0.084641,-0.006696,0.098333,1.719223,5e-06,9e-06,-0.009251,-0.010929,-0.011724,-0.012977,-0.025174,-0.004138,3031.292724,2512.957031,2791.43457,2335.486328,-0.001995,-0.00321,-0.000792,0.000734,-0.002461,0.192524,0.0,5148.082031,-27.26332,-0.036069,3.703132,-0.01042,0.054331,-0.011502,0.001948,-1.423963,0.012143,-419.669738,8.461417,-744.86029,384.063873,1,124,2066,28.070795,3,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
99.049377,-0.086548,-0.007512,0.13781,1.770151,5e-06,8e-06,-0.009275,-0.010809,-0.011396,-0.012395,-0.024971,-0.003942,3013.623291,2565.05957,2861.705566,2383.555664,-0.001552,-0.002524,-0.000801,0.000724,-0.001914,0.191532,0.0,5147.918945,-27.26124,-0.030301,3.732355,-0.012184,0.049095,-0.014391,0.001735,-1.423147,0.011904,-420.124542,8.460911,-744.798034,384.522918,1,125,2083,27.614105,3,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
99.056518,-0.087908,-0.008237,0.138566,1.738316,4e-06,7e-06,-0.009195,-0.010527,-0.010989,-0.011749,-0.024563,-0.003518,2997.192871,2561.032226,2855.614257,2399.25708,-0.00113,-0.001868,-0.000818,0.000714,-0.001394,0.190124,0.0,5147.706054,-27.259204,-0.022093,3.761075,-0.012915,0.043585,-0.015462,0.001511,-1.422422,0.011647,-420.579315,8.460543,-744.73529,384.982025,1,126,2100,26.985183,3,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
99.063514,-0.088771,-0.00887,0.133494,1.660989,4e-06,7e-06,-0.009125,-0.0103,-0.010509,-0.011049,-0.024039,-0.002979,2991.07373,2556.973876,2834.123535,2395.741455,-0.000731,-0.001249,-0.000833,0.000707,-0.000901,0.188696,0.0,5147.440917,-27.257257,-0.014205,3.788505,-0.013284,0.03812,-0.016681,0.001282,-1.421789,0.01137,-421.034057,8.460306,-744.672058,385.441162,1,127,2116,26.499824,3,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
99.067817,-0.089383,-0.009435,0.088885,1.491259,3e-06,6e-06,-0.009074,-0.010111,-0.010005,-0.01034,-0.023466,-0.002398,2983.167968,2559.7583,2823.620117,2389.800048,-0.000353,-0.000667,-0.000844,0.000702,-0.000436,0.187297,0.0,5147.498535,-27.254951,-0.00747,3.813041,-0.013952,0.034054,-0.020767,0.001043,-1.421223,0.011024,-421.488769,8.460181,-744.608459,385.900329,1,128,2133,26.117778,3,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
99.072174,-0.089444,-0.009933,0.089189,1.426442,3e-06,5e-06,-0.00913,-0.0101,-0.009539,-0.009688,-0.023041,-0.001963,2970.463867,2560.249023,2812.604492,2406.01538,1.8e-05,-0.000111,-0.00086,0.000699,1.4e-05,0.186436,0.0,5147.113769,-27.252779,-0.000631,3.836504,-0.014402,0.029967,-0.02679,0.000797,-1.420726,0.010577,-421.94345,8.46017,-744.544433,386.359527,1,129,2150,25.601346,3,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
99.076522,-0.089198,-0.010361,0.087501,1.361226,5e-06,3e-06,-0.009095,-0.010015,-0.008912,-0.009235,-0.022623,-0.001522,2940.573486,2551.457763,2795.268066,2466.832031,0.000557,0.000254,-0.000873,0.000698,0.000455,0.185565,0.0,5146.557617,-27.250726,0.006038,3.858914,-0.014636,0.02584,-0.032758,0.000549,-1.420298,0.010031,-422.398071,8.460271,-744.480041,386.818725,1,130,2166,25.686729,3,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
99.080825,-0.088585,-0.01072,0.086625,1.288884,4e-06,3e-06,-0.009019,-0.009872,-0.008276,-0.008762,-0.022167,-0.001053,2902.66333,2577.85205,2779.329589,2472.683837,0.001075,0.000601,-0.000882,0.000698,0.000878,0.184695,0.0,5145.945312,-27.248804,0.012788,3.880162,-0.013705,0.021642,-0.036477,0.000317,-1.419939,0.009422,-422.852661,8.460485,-744.415283,387.277923,1,131,2183,25.792701,3,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
99.084815,-0.087597,-0.01101,0.081432,1.212802,3e-06,2e-06,-0.008955,-0.009688,-0.007602,-0.008246,-0.021635,-0.000514,2908.658691,2584.220214,2769.717773,2470.354248,0.001564,0.000932,-0.000884,0.0007,0.001278,0.183834,0.0,5145.464843,-27.24695,0.019115,3.900162,-0.012682,0.01749,-0.038301,0.000102,-1.419649,0.008783,-423.30722,8.460803,-744.350219,387.737121,1,132,2200,25.954853,3,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
99.088508,-0.086423,-0.011232,0.076269,1.136214,3e-06,2e-06,-0.008896,-0.009519,-0.006912,-0.007701,-0.021046,7.9e-05,2848.285156,2576.760498,2759.355224,2471.301757,0.002012,0.001235,-0.000885,0.000704,0.001643,0.183036,0.0,5145.20166,-27.24518,0.025474,3.918898,-0.011913,0.013434,-0.041302,-9.7e-05,-1.419427,0.008094,-423.761749,8.461229,-744.284851,388.19638,1,133,2216,26.123369,3,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
99.092224,-0.084822,-0.011397,0.072942,1.098378,2e-06,1e-06,-0.008882,-0.009352,-0.006269,-0.007191,-0.020459,0.000672,2803.457275,2586.596679,2740.829101,2465.517333,0.002412,0.001501,-0.000883,0.000709,0.00197,0.182298,0.0,5145.15332,-27.243494,0.030394,3.93701,-0.010331,0.009957,-0.042275,-0.000271,-1.419262,0.007389,-424.216247,8.461736,-744.219177,388.655609,1,134,2233,26.157197,3,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
99.095825,-0.083036,-0.011504,0.070045,1.008702,2e-06,1e-06,-0.008851,-0.00929,-0.005571,-0.006606,-0.019824,0.001305,2807.720947,2599.126953,2707.990722,2450.838134,0.002771,0.001741,-0.000877,0.000713,0.002262,0.181555,0.0,5145.146972,-27.241981,0.03421,3.953655,-0.008584,0.006503,-0.041925,-0.000415,-1.419155,0.006689,-424.670745,8.462306,-744.153198,389.114868,1,135,2250,25.596458,3,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
99.09906,-0.080883,-0.011557,0.065975,0.919067,1e-06,1e-06,-0.008837,-0.009244,-0.004893,-0.006031,-0.019158,0.001969,2773.363281,2598.374267,2673.010498,2476.753417,0.00308,0.001948,-0.000866,0.000716,0.002513,0.180834,0.0,5145.157714,-27.240575,0.037452,3.968845,-0.007732,0.003209,-0.042392,-0.000544,-1.419102,0.005982,-425.125213,8.462931,-744.086975,389.574157,1,136,2266,25.039018,3,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
99.102577,-0.07866,-0.011551,0.064654,0.801004,1e-06,1e-06,-0.008823,-0.009197,-0.004288,-0.005513,-0.018505,0.002612,2634.814208,2566.199707,2685.50415,2483.340576,0.00333,0.002112,-0.000851,0.000721,0.002715,0.180188,0.0,5145.257324,-27.239528,0.039886,3.982114,-0.006513,-0.000304,-0.041468,-0.000653,-1.419108,0.00529,-425.57965,8.463597,-744.020568,390.033447,1,137,2283,24.973224,3,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
99.106208,-0.076136,-0.011488,0.06674,0.724633,0.0,0.0,-0.008855,-0.009145,-0.003748,-0.005041,-0.017838,0.003275,2644.963134,2582.754638,2650.529296,2473.839355,0.003507,0.002219,-0.000843,0.000725,0.002854,0.179484,0.0,5145.342773,-27.238704,0.039553,3.99413,-0.002698,-0.003748,-0.038124,-0.000698,-1.41917,0.004654,-426.034088,8.464257,-743.953918,390.492736,1,138,2300,24.723476,3,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
99.112022,-0.073421,-0.011364,0.100815,0.687842,0.0,0.0,-0.008918,-0.00915,-0.003225,-0.004559,-0.01712,0.003982,2655.509033,2602.068115,2636.711669,2488.85205,0.00361,0.002277,-0.00083,0.000726,0.002933,0.178758,0.0,5145.086914,-27.238554,0.039279,4.005638,0.00011,-0.007441,-0.034213,-0.000695,-1.419295,0.004083,-426.488525,8.464912,-743.887084,390.952056,1,139,2316,24.749856,3,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
99.117446,-0.070526,-0.011187,0.096285,0.605429,0.0,-0.0,-0.008851,-0.009016,-0.002755,-0.004097,-0.016337,0.004756,2681.886718,2606.11206,2638.797363,2497.486083,0.003621,0.002278,-0.000816,0.000728,0.002936,0.177595,0.0,5144.919921,-27.238508,0.039182,4.015813,0.002237,-0.010673,-0.030157,-0.000657,-1.419472,0.00358,-426.942962,8.465565,-743.820068,391.411346,1,140,2333,24.43839,3,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
99.122558,-0.067505,-0.010962,0.093769,0.530593,-0.0,-0.0,-0.008809,-0.008921,-0.002342,-0.003666,-0.015568,0.005513,2707.861328,2608.986816,2621.519531,2496.504638,0.003546,0.002222,-0.000805,0.000729,0.002869,0.17651,0.0,5144.699707,-27.23855,0.039871,4.024757,0.004145,-0.013467,-0.028346,-0.000587,-1.419697,0.003108,-427.397399,8.46623,-743.752929,391.870666,1,141,2350,24.103969,3,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
99.125671,-0.064424,-0.010705,0.055331,0.43424,-0.0,-0.0,-0.008765,-0.008848,-0.002042,-0.003315,-0.01486,0.006208,2733.220947,2611.619384,2495.312988,2440.14038,0.00338,0.002106,-0.000794,0.000728,0.002729,0.175488,0.0,5144.781249,-27.238285,0.040306,4.032083,0.005341,-0.015399,-0.028983,-0.000498,-1.419953,0.002624,-427.851837,8.466902,-743.685668,392.330017,1,142,2366,23.812498,3,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
99.128303,-0.061163,-0.010426,0.04698,0.368894,-0.0,-0.0,-0.008821,-0.008902,-0.001854,-0.003048,-0.014245,0.006798,2635.346679,2580.713867,2479.283935,2460.349121,0.003134,0.001939,-0.000775,0.000721,0.002525,0.174865,0.0,5144.729492,-27.238048,0.038176,4.038311,0.003773,-0.016762,-0.029389,-0.000434,-1.420233,0.002134,-428.306243,8.467539,-743.618286,392.789367,1,143,2383,23.725753,3,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
99.131362,-0.057831,-0.01013,0.047889,0.318942,-0.0,-0.0,-0.008826,-0.008876,-0.001729,-0.00283,-0.013671,0.007353,2524.8479,2545.105468,2485.775634,2484.774658,0.002821,0.001719,-0.000759,0.000717,0.002262,0.174339,0.0,5144.469726,-27.238065,0.033889,4.043742,0.004071,-0.017765,-0.026706,-0.000365,-1.420529,0.001689,-428.76065,8.468105,-743.550842,393.248718,1,144,2400,23.643709,3,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
99.134437,-0.054379,-0.009823,0.04927,0.270393,-0.0,-0.0,-0.008804,-0.00882,-0.001613,-0.002605,-0.013076,0.007933,2608.430664,2571.671874,2480.283935,2489.156982,0.002438,0.001445,-0.000746,0.000715,0.001937,0.173727,0.0,5144.020507,-27.238204,0.027498,4.048405,0.006754,-0.018417,-0.021272,-0.000252,-1.420836,0.001334,-429.215087,8.468564,-743.483276,393.708099,1,145,2416,23.322599,3,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
99.137062,-0.050867,-0.009512,0.046446,0.227027,-0.0,-0.0,-0.008763,-0.008759,-0.001523,-0.002378,-0.012469,0.008527,2668.390624,2573.066162,2543.676025,2493.449951,0.001984,0.001129,-0.000735,0.000714,0.001557,0.173112,0.0,5143.446289,-27.238328,0.023111,4.052384,0.00797,-0.018621,-0.018773,-0.000119,-1.421147,0.00102,-429.669525,8.468949,-743.415649,394.16751,1,146,2433,22.822114,3,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
99.139831,-0.047356,-0.009205,0.045564,0.210851,-0.0,-0.0,-0.008656,-0.008648,-0.001566,-0.002253,-0.01196,0.009031,2576.6604,2557.077148,2550.27246,2497.672363,0.001455,0.000767,-0.000731,0.000712,0.00112,0.172587,0.0,5142.798828,-27.238529,0.021185,4.056135,0.009374,-0.01843,-0.021417,3.7e-05,-1.421454,0.000663,-430.123962,8.469303,-743.347961,394.626892,1,147,2450,22.377069,3,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
99.142349,-0.043779,-0.008908,0.041632,0.199557,-0.0,-0.0,-0.00849,-0.008542,-0.001751,-0.002257,-0.011571,0.009416,2596.760009,2578.07373,2485.470703,2465.964843,0.000868,0.000361,-0.000728,0.000711,0.00063,0.172033,0.0,5142.223144,-27.238698,0.017362,4.059688,0.012354,-0.017793,-0.020933,0.000243,-1.421751,0.000314,-430.578399,8.469593,-743.280212,395.086242,1,148,2466,22.036684,3,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
99.144683,-0.040147,-0.00863,0.032225,0.177911,-1e-06,-0.0,-0.008357,-0.008477,-0.001933,-0.002237,-0.011162,0.009813,2656.783691,2584.660644,2379.497314,2424.567626,0.000228,-7.5e-05,-0.000721,0.000708,9.8e-05,0.17153,0.0,5141.957519,-27.238872,0.01246,4.062883,0.013361,-0.016683,-0.019181,0.000466,-1.422029,-5e-06,-431.032836,8.4698,-743.212402,395.545654,1,149,2483,22.210233,3,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
99.146209,-0.03639,-0.008379,0.020807,0.155749,-0.0,-1e-06,-0.008253,-0.008423,-0.001953,-0.002414,-0.01078,0.010182,2665.520507,2590.045654,2406.654296,2454.736083,-0.000258,-0.000719,-0.000712,0.000704,-0.000458,0.171063,0.0,5141.999511,-27.238868,0.005986,4.065718,0.011463,-0.015064,-0.017502,0.000657,-1.42228,-0.000298,-431.487274,8.469901,-743.144592,396.005035,1,150,2500,22.271884,3,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
99.147628,-0.032694,-0.008158,0.021579,0.133284,-0.0,-1e-06,-0.008184,-0.008373,-0.001966,-0.002663,-0.010464,0.010491,2664.229248,2593.905029,2481.62207,2462.121093,-0.000717,-0.001415,-0.000706,0.000702,-0.001026,0.170758,0.0,5142.049804,-27.238895,0.001001,4.068209,0.010403,-0.013234,-0.016291,0.000831,-1.422501,-0.00057,-431.941711,8.469918,-743.076721,396.464477,1,151,2516,21.96758,3,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
99.150314,-0.028939,-0.007967,0.039736,0.170287,-0.0,-1e-06,-0.008132,-0.00834,-0.002016,-0.002946,-0.010213,0.010739,2664.81958,2605.899169,2419.754882,2442.507568,-0.001171,-0.002101,-0.000704,0.0007,-0.001589,0.170474,0.0,5141.999511,-27.239181,-0.002197,4.071364,0.010581,-0.011463,-0.016745,0.001007,-1.422692,-0.000849,-432.396148,8.469882,-743.008789,396.923889,1,152,2533,22.00757,3,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
99.153457,-0.025053,-0.007816,0.047559,0.130204,-0.0,-1e-06,-0.007935,-0.00839,-0.002093,-0.003243,-0.009993,0.010953,2665.955566,2621.878906,2417.904052,2472.298095,-0.001613,-0.002763,-0.000701,0.000699,-0.002134,0.169937,0.0,5142.018066,-27.239685,-0.006802,4.0739,0.009252,-0.009011,-0.014916,0.001161,-1.422843,-0.001098,-432.850585,8.469768,-742.940795,397.383331,1,153,2550,22.014894,3,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
99.156448,-0.021181,-0.007712,0.045295,0.125179,-0.0,-1e-06,-0.007849,-0.0083,-0.002139,-0.00349,-0.00983,0.011114,2668.210449,2628.979492,2474.296386,2478.739013,-0.002027,-0.003379,-0.000699,0.000698,-0.002643,0.169308,0.0,5142.162597,-27.240158,-0.010688,4.076371,0.008029,-0.006226,-0.011638,0.001295,-1.422947,-0.001292,-433.305053,8.46959,-742.872802,397.842834,1,154,2566,21.999168,3,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
99.159233,-0.017311,-0.007656,0.046804,0.130173,-0.0,-1e-06,-0.007811,-0.008251,-0.002156,-0.003691,-0.009705,0.011238,2731.509521,2634.323486,2482.978027,2486.210693,-0.002403,-0.003936,-0.000698,0.000698,-0.003105,0.16871,0.0,5142.217285,-27.240549,-0.013209,4.078993,0.007636,-0.003312,-0.010191,0.001423,-1.423002,-0.001463,-433.759521,8.469369,-742.804748,398.302337,1,155,2583,21.729555,3,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
99.16014,-0.013382,-0.007651,0.015372,0.142381,-0.0,-1e-06,-0.007767,-0.008242,-0.002202,-0.003881,-0.009662,0.011281,2753.549072,2643.479003,2471.435058,2478.947265,-0.002737,-0.004414,-0.000698,0.000698,-0.003502,0.168153,0.0,5142.501953,-27.240394,-0.014597,4.081744,0.006444,-0.000306,-0.01068,0.00153,-1.423008,-0.001641,-434.213989,8.469126,-742.736633,398.76184,1,156,2600,21.481874,3,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
99.160987,-0.009398,-0.007697,0.016689,0.153176,-0.0,-1e-06,-0.007814,-0.00833,-0.00226,-0.004052,-0.0097,0.011244,2868.170166,2726.308593,2472.039062,2485.457763,-0.003011,-0.004799,-0.000698,0.000698,-0.003824,0.167971,0.0,5142.584472,-27.240196,-0.015367,4.084673,0.004846,0.002769,-0.011061,0.001611,-1.422962,-0.001825,-434.668457,8.46887,-742.668457,399.221374,1,157,2616,21.550994,3,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
99.161369,-0.005394,-0.007796,0.016086,0.168596,-0.0,-1e-06,-0.007816,-0.008364,-0.002297,-0.004156,-0.009783,0.01116,2795.731201,2736.985595,2472.458496,2495.240478,-0.003226,-0.005079,-0.000698,0.000698,-0.004066,0.167802,0.0,5142.583984,-27.239831,-0.012334,4.087902,0.000703,0.005928,-0.012228,0.001623,-1.422863,-0.002029,-435.122894,8.468664,-742.60028,399.680938,1,158,2633,21.819618,3,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
99.161979,-0.001727,-0.007946,0.01511,0.177543,-0.0,-0.0,-0.007754,-0.008325,-0.002327,-0.004228,-0.009926,0.011018,2773.025146,2684.23413,2474.763916,2498.892578,-0.003376,-0.005274,-0.000698,0.000698,-0.004237,0.167726,0.0,5142.643066,-27.239488,-0.010264,4.0913,-0.002538,0.008994,-0.009256,0.001581,-1.422713,-0.002183,-435.577331,8.468492,-742.532043,400.140472,1,159,2650,22.217042,3,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
99.162704,0.003294,-0.008145,0.014482,0.176898,-0.0,-0.0,-0.007711,-0.008289,-0.002272,-0.004199,-0.010036,0.010908,2799.212646,2671.369873,2509.797363,2502.155029,-0.003466,-0.00539,-0.000698,0.000698,-0.004339,0.167604,0.0,5142.761718,-27.239168,-0.00947,4.094768,-0.004779,0.011909,-0.007677,0.001502,-1.422514,-0.002311,-436.031768,8.468334,-742.463745,400.600036,1,160,2666,22.390727,3,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
99.163169,0.007329,-0.008393,0.015277,0.210528,-0.0,-0.0,-0.007669,-0.008285,-0.002242,-0.004171,-0.010211,0.010734,2823.998291,2705.118408,2542.887939,2507.556396,-0.003506,-0.005433,-0.000699,0.000699,-0.004379,0.167459,0.0,5142.923339,-27.238691,-0.007719,4.098784,-0.006681,0.014865,-0.008194,0.001391,-1.422266,-0.002448,-436.486206,8.468205,-742.395385,401.059692,1,161,2683,22.457765,3,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
99.163375,0.011601,-0.008687,0.016087,0.22904,0.0,0.0,-0.007649,-0.008274,-0.002229,-0.004131,-0.010454,0.010493,2826.422363,2757.008789,2639.307128,2569.03833,-0.003499,-0.005401,-0.000701,0.0007,-0.004359,0.167366,0.0,5143.076171,-27.238094,-0.004155,4.103139,-0.008867,0.017571,-0.00895,0.001243,-1.421972,-0.002596,-436.940643,8.468135,-742.326904,401.519317,1,162,2700,22.257648,3,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
99.163406,0.01887,-0.001263,0.022711,0.24891,0.0,0.0,-0.007624,-0.008259,-0.002211,-0.004069,-0.010725,0.010228,2924.249755,2726.777587,2592.250488,2583.595458,-0.003445,-0.005298,-0.000707,0.000703,-0.004284,0.167325,0.0,5143.12207,-27.237384,0.003417,4.107894,-0.009421,0.019974,-0.008775,0.001087,-1.421638,-0.002743,-437.39505,8.468193,-742.258361,401.978942,1,163,2716,21.996896,3,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
99.16378,0.013254,0.006167,0.019904,0.234667,0.0,0.0,-0.007594,-0.008246,-0.00219,-0.003982,-0.010996,0.00997,2835.240234,2677.955078,2564.314453,2547.693359,-0.00336,-0.005148,-0.000713,0.000708,-0.004168,0.167318,0.0,5143.280761,-27.236799,0.011529,4.112453,-0.011465,0.021945,-0.01151,0.000897,-1.421272,-0.002934,-437.849456,8.468385,-742.189758,402.438598,1,164,2733,21.996744,3,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
99.164199,0.01062,0.005772,0.016822,0.252919,0.0,0.0,-0.007601,-0.008195,-0.002247,-0.003974,-0.011336,0.009639,2827.41333,2670.822265,2579.440917,2532.494628,-0.003245,-0.004969,-0.000718,0.000712,-0.004021,0.167244,0.0,5143.518554,-27.236179,0.015849,4.117321,-0.012595,0.023599,-0.012878,0.000688,-1.420877,-0.003149,-438.303833,8.468649,-742.121093,402.898254,1,165,2750,21.920898,3,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
