94.766395,1.014189,0.068059,-9.666509,-3.843305,0.146414,0.11048,0.05655,0.046122,0.046142,0.027854,0.011398,0.033075,3133.161376,4515.316406,1143.61621,2386.844726,0.05098,0.032609,-0.00186,0.000736,0.04165,0.0,1.0,4560.650878,-13.232066,0.645607,-22.756763,0.145568,-0.322317,-0.040135,-0.003489,-2.627805,-0.024169,216.438735,0.917356,-406.105865,3710.901367,0,12,200,-16.383831,3,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
94.12712,0.989045,0.073574,-10.161072,-3.963062,0.140324,0.110472,0.066147,0.052384,0.042016,0.025803,0.015174,0.037016,3247.651611,4541.569824,1094.172241,2255.557617,0.043871,0.027625,-0.002083,0.000721,0.035826,0.0,1.0,4499.583496,-13.088272,0.654127,-22.637838,0.155132,-0.326927,-0.015696,-0.001034,-2.63332,-0.024433,216.220382,0.928269,-406.483551,3711.336181,0,13,216,-15.988951,3,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
93.471275,0.963039,0.079134,-10.368061,-3.91515,0.132715,0.110296,0.07427,0.057049,0.037794,0.023595,0.01878,0.040743,3550.255371,4743.500976,1009.184509,2126.18457,0.036567,0.022468,-0.002306,0.000706,0.029827,0.0,1.0,4442.980468,-12.943864,0.661742,-22.514389,0.161925,-0.329392,0.002924,0.001532,-2.63888,-0.0244,216.00444,0.939309,-406.859161,3711.767822,0,14,233,-15.638421,3,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
92.782325,0.936177,0.084729,-10.856328,-3.926444,0.125662,0.109856,0.081778,0.061358,0.033442,0.021307,0.022236,0.044359,3675.459472,4710.92871,929.848632,2012.068847,0.029086,0.01703,-0.002558,0.000698,0.02364,0.0,1.0,4391.568847,-12.795832,0.674121,-22.382793,0.162183,-0.331465,0.016892,0.004102,-2.644474,-0.024149,215.790969,0.950556,-407.232574,3712.197021,0,15,250,-15.316825,3,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
92.109863,0.908538,0.090276,-10.549196,-3.65614,0.118068,0.10732,0.088289,0.064857,0.028945,0.018818,0.025594,0.047927,3747.939941,4643.072753,884.11206,1921.121215,0.021395,0.011406,-0.002845,0.000706,0.01724,0.0,1.0,4346.648925,-12.654926,0.685094,-22.252759,0.156199,-0.32879,0.031296,0.006576,-2.650021,-0.023671,215.579849,0.961986,-407.60382,3712.623779,0,16,266,-15.027483,3,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
91.452125,0.880214,0.095686,-10.281403,-3.39773,0.112392,0.106602,0.093067,0.068008,0.024602,0.016536,0.02884,0.051437,3810.444335,4603.135742,867.840454,1840.03894,0.013499,0.005635,-0.003153,0.000736,0.010644,0.0,1.0,4306.958496,-12.520634,0.694721,-22.123888,0.145471,-0.320924,0.048189,0.008876,-2.655432,-0.022922,215.370956,0.973576,-407.97293,3713.047363,0,17,283,-14.776823,3,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
90.803123,0.851272,0.100881,-10.124732,-3.178242,0.107968,0.107113,0.096495,0.070539,0.02045,0.014503,0.031917,0.054826,3862.072753,4563.000976,867.035644,1788.557739,0.005471,-0.00021,-0.003464,0.000794,0.003915,0.0,1.0,4270.799804,-12.391484,0.703052,-21.994928,0.13169,-0.308353,0.063835,0.010957,-2.660626,-0.02192,215.16423,0.985305,-408.339874,3713.468261,0,18,300,-14.557008,3,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
90.159172,0.821776,0.105784,-10.037318,-2.97612,0.104972,0.107894,0.098906,0.072433,0.017553,0.011391,0.034685,0.057925,3900.74707,4505.664062,1083.227661,2029.17102,-0.001438,-0.007275,-0.003766,0.00088,-0.002893,0.0,1.0,4236.684082,-12.26664,0.710557,-21.865018,0.116171,-0.291405,0.077876,0.01279,-2.66553,-0.020688,214.959579,0.99716,-408.70465,3713.88623,0,19,316,-14.358122,3,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
89.493041,0.791752,0.110264,-10.381813,-3.055258,0.103732,0.108765,0.100557,0.073824,0.016325,0.006774,0.037083,0.060549,3926.186767,4446.776367,1246.894775,2001.156738,-0.006714,-0.015897,-0.003927,0.000941,-0.009696,0.0,1.0,4204.172363,-12.138378,0.72538,-21.729681,0.108719,-0.266212,0.088687,0.014513,-2.670009,-0.019277,214.757064,1.009261,-409.067169,3714.301025,0,20,333,-14.171659,3,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
88.819236,0.761217,0.114269,-10.508517,-2.929086,0.103989,0.10932,0.102598,0.072588,0.01508,0.00226,0.038779,0.062408,4025.897216,4571.093749,1163.964965,1917.570434,-0.011856,-0.024266,-0.003969,0.001017,-0.01634,0.0,1.0,4171.265136,-12.011522,0.741802,-21.590845,0.104095,-0.238092,0.08874,0.016175,-2.674015,-0.017865,214.556671,1.021637,-409.427368,3714.71289,0,21,350,-13.995038,3,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
88.13179,0.730307,0.117773,-10.72387,-2.616144,0.107519,0.110026,0.103459,0.071879,0.013552,-0.002494,0.039698,0.063556,4130.158691,4554.996093,1142.342529,1814.930664,-0.016783,-0.032445,-0.004031,0.001117,-0.022767,0.0,1.0,4135.142578,-11.887982,0.759992,-21.445528,0.096421,-0.208226,0.092774,0.017723,-2.677518,-0.016383,214.358337,1.034316,-409.785156,3715.121582,0,22,366,-13.817339,3,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
87.440635,0.699092,0.120783,-10.816265,-2.325523,0.111418,0.108911,0.105018,0.071727,0.012252,-0.006926,0.040287,0.064443,4136.015624,4490.165039,1109.899169,1720.501953,-0.021443,-0.040251,-0.004118,0.001247,-0.028915,0.0,1.0,4096.836914,-11.768598,0.77708,-21.296249,0.085753,-0.179014,0.095973,0.019106,-2.680529,-0.014841,214.162002,1.047281,-410.140441,3715.527099,0,23,383,-13.623515,3,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
86.752792,0.667677,0.123297,-10.806365,-2.013892,0.114801,0.108536,0.1066,0.072545,0.010871,-0.01122,0.040572,0.065076,4131.578613,4387.386718,1105.909667,1638.861938,-0.025875,-0.047624,-0.00422,0.001407,-0.034765,0.0,1.0,4056.994384,-11.654447,0.790799,-21.144531,0.073766,-0.149548,0.100189,0.020301,-2.683043,-0.013222,213.967575,1.060474,-410.493194,3715.929443,0,24,400,-13.41939,3,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
86.064613,0.636152,0.125314,-10.863124,-1.73872,0.11897,0.109071,0.108181,0.074225,0.00951,-0.015252,0.040571,0.065454,4125.193359,4297.805175,1109.042236,1574.045776,-0.030061,-0.05452,-0.004325,0.001595,-0.040285,0.0,1.0,4016.042724,-11.544445,0.800741,-20.989732,0.061955,-0.120041,0.103283,0.021309,-2.68506,-0.011543,213.774978,1.073833,-410.843383,3716.328857,0,25,416,-13.208627,3,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
85.374816,0.604586,0.126822,-10.942731,-1.476576,0.122061,0.110418,0.109842,0.076468,0.008119,-0.019066,0.040236,0.065529,4116.411621,4256.271972,1116.033447,1569.843017,-0.033981,-0.060914,-0.004423,0.001808,-0.045446,0.0,1.0,3974.579345,-11.438153,0.80764,-20.831657,0.050828,-0.08975,0.105485,0.02214,-2.686567,-0.009817,213.584152,1.087307,-411.190917,3716.725097,0,26,433,-12.993635,3,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
84.679153,0.573082,0.127783,-11.086765,-1.252697,0.123981,0.112021,0.111578,0.079048,0.006751,-0.022593,0.039515,0.065168,4110.896972,4223.384277,1211.179687,1672.241088,-0.037599,-0.066755,-0.004512,0.002019,-0.050204,0.0,1.0,3933.482666,-11.334379,0.813573,-20.669582,0.041091,-0.057164,0.109613,0.022817,-2.687528,-0.008011,213.39505,1.10088,-411.535766,3717.117919,0,27,450,-12.777654,3,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
83.968345,0.541629,0.12814,-11.371172,-1.162667,0.125208,0.113145,0.113407,0.081353,0.005514,-0.025704,0.038414,0.064339,4129.151855,4160.776855,1227.752685,1575.457275,-0.040864,-0.071972,-0.004461,0.002183,-0.054497,0.0,1.0,3893.661132,-11.229974,0.821965,-20.502338,0.036035,-0.021087,0.114299,0.023415,-2.687885,-0.006112,213.207702,1.114593,-411.877807,3717.507812,0,28,466,-12.565269,3,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
83.260253,0.510349,0.127911,-11.369001,-0.896187,0.125838,0.113753,0.115448,0.08246,0.004362,-0.028448,0.036685,0.062848,4228.791015,4204.3208,1230.928955,1491.142089,-0.043704,-0.076494,-0.004373,0.002382,-0.058255,0.0,1.0,3853.882812,-11.129631,0.828009,-20.333047,0.030612,0.013913,0.114753,0.023927,-2.687656,-0.004192,213.022018,1.128407,-412.217041,3717.894287,0,29,483,-12.361073,3,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
82.54367,0.479305,0.127101,-11.540174,-0.595526,0.125946,0.114822,0.117174,0.084284,0.003199,-0.03104,0.034488,0.060915,4271.486328,4141.738769,1245.852294,1404.808349,-0.046051,-0.080387,-0.004295,0.002606,-0.061463,0.0,1.0,3814.715087,-11.032382,0.835035,-20.158782,0.023277,0.048604,0.115555,0.024319,-2.686847,-0.002245,212.837966,1.142338,-412.553344,3718.277343,0,30,500,-12.158672,3,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
81.83451,0.448598,0.125737,-11.467273,-0.340785,0.124667,0.114772,0.118457,0.086432,0.002177,-0.033232,0.031925,0.058636,4259.709472,4026.380371,1260.738525,1339.741333,-0.047933,-0.083546,-0.004222,0.002857,-0.064103,0.0,1.0,3776.306884,-10.939402,0.840383,-19.98386,0.014669,0.081817,0.112992,0.024566,-2.685482,-0.000326,212.655456,1.156359,-412.886749,3718.657226,0,31,516,-11.960912,3,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
81.136268,0.418251,0.123838,-11.3378,-0.110963,0.123438,0.11564,0.119409,0.088954,0.001101,-0.035171,0.028957,0.055954,4239.512695,3964.019531,1278.65039,1298.341552,-0.04939,-0.085971,-0.004152,0.003124,-0.06618,0.0,1.0,3738.828613,-10.850675,0.842574,-19.809396,0.006298,0.113764,0.107143,0.02467,-2.683584,0.001508,212.474426,1.170416,-413.217224,3719.033935,0,32,533,-11.768466,3,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
80.440666,0.388305,0.121413,-11.334297,0.125536,0.12295,0.117686,0.120077,0.091606,-2.5e-05,-0.036884,0.025575,0.052847,4211.320312,3866.228515,1298.276611,1256.709472,-0.050428,-0.087693,-0.004085,0.003394,-0.067692,0.0,1.0,3702.306396,-10.765278,0.842829,-19.633411,-0.001294,0.145303,0.101048,0.024643,-2.681159,0.003253,212.29483,1.184477,-413.544769,3719.407226,0,33,550,-11.582093,3,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
79.750282,0.358848,0.118485,-11.284994,0.339773,0.122896,0.119646,0.120391,0.094114,-0.00108,-0.038235,0.021822,0.049356,4163.075195,3786.721191,1344.79663,1250.702392,-0.051034,-0.088689,-0.004021,0.003666,-0.068628,0.0,1.0,3666.404541,-10.683102,0.840369,-19.456834,-0.007695,0.175501,0.09347,0.024504,-2.678231,0.004884,212.116607,1.198497,-413.869384,3719.777587,0,34,566,-11.401816,3,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
79.072006,0.330256,0.111509,-11.107418,0.509179,0.123173,0.115647,0.120336,0.096639,-0.002129,-0.03931,0.017745,0.045476,4135.971191,3736.581542,1438.556274,1351.44226,-0.051209,-0.088975,-0.003936,0.003919,-0.068993,0.0,1.0,3631.2854,-10.604328,0.836318,-19.281902,-0.01287,0.203027,0.085851,0.024271,-2.674843,0.006398,211.939697,1.21245,-414.19107,3720.144531,0,35,583,-11.225891,3,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
78.389808,0.303124,0.107685,-11.167089,0.634763,0.123934,0.112354,0.119881,0.099168,-0.00321,-0.040175,0.013491,0.04126,4162.283691,3690.675537,1526.391723,1322.328124,-0.050961,-0.088577,-0.003802,0.004089,-0.068805,0.0,1.0,3597.871826,-10.526365,0.83411,-19.105211,-0.013943,0.229234,0.079832,0.024012,-2.671019,0.007822,211.764083,1.226366,-414.509796,3720.508544,0,36,600,-11.05504,3,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
77.709571,0.276588,0.10349,-11.13034,0.835592,0.124473,0.108969,0.118792,0.100793,-0.004214,-0.040751,0.009003,0.036756,4143.417968,3639.339111,1504.003662,1284.38977,-0.050269,-0.087514,-0.00364,0.004257,-0.068076,0.0,1.0,3564.221679,-10.451009,0.832763,-18.927804,-0.013928,0.251458,0.070658,0.023745,-2.666825,0.0091,211.589721,1.240259,-414.825561,3720.86914,0,37,616,-10.893623,3,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
77.043601,0.250618,0.098976,-10.894935,1.058698,0.124244,0.105594,0.11823,0.101975,-0.005306,-0.041202,0.004373,0.032113,4130.622558,3593.530029,1533.040893,1248.456787,-0.049198,-0.085835,-0.003506,0.004425,-0.066848,0.0,1.0,3529.295898,-10.380107,0.829658,-18.752574,-0.014823,0.270634,0.063604,0.023455,-2.662311,0.010266,211.416549,1.2541,-415.138427,3721.226806,0,38,633,-10.732187,3,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
76.383964,0.225296,0.094193,-10.784123,1.262728,0.124398,0.10339,0.117175,0.104988,-0.006312,-0.041367,-0.00024,0.027486,4128.302246,3557.240722,1558.455078,1267.681518,-0.047773,-0.083581,-0.003388,0.004595,-0.065152,0.0,1.0,3494.379638,-10.312356,0.825184,-18.577762,-0.015808,0.286794,0.057395,0.02314,-2.657528,0.011334,211.244506,1.267867,-415.448364,3721.581054,0,39,650,-10.565817,3,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
75.723358,0.200695,0.089175,-10.782351,1.447743,0.124572,0.102328,0.116128,0.108348,-0.007233,-0.041269,-0.004822,0.022863,4129.497558,3561.950683,1584.742553,1250.605468,-0.046009,-0.080795,-0.003281,0.004742,-0.063018,0.0,1.0,3460.235107,-10.246554,0.820762,-18.401838,-0.015594,0.300908,0.053273,0.022821,-2.65251,0.012337,211.073562,1.28156,-415.755371,3721.932373,0,40,666,-10.400705,3,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
75.060813,0.176824,0.083959,-10.791048,1.644519,0.124533,0.101857,0.115163,0.111287,-0.007985,-0.040847,-0.009369,0.018261,4132.622558,3539.60083,1620.240234,1197.493652,-0.04392,-0.077521,-0.003185,0.004879,-0.060467,0.0,1.0,3426.641845,-10.182751,0.816668,-18.224483,-0.015111,0.31277,0.051631,0.022503,-2.647294,0.013315,210.903686,1.295185,-416.059417,3722.280761,0,41,683,-10.240411,3,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
74.399978,0.153699,0.078599,-10.741154,1.814111,0.124327,0.101406,0.114122,0.114153,-0.008534,-0.040078,-0.013796,0.01378,4136.486328,3504.924072,1677.187133,1159.258422,-0.041519,-0.07377,-0.003094,0.005023,-0.057521,0.0,1.0,3393.784667,-10.120963,0.811975,-18.046846,-0.01477,0.321426,0.049456,0.022183,-2.641934,0.014258,210.734832,1.308732,-416.360504,3722.625976,0,42,700,-10.083835,3,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
73.738067,0.131423,0.073148,-10.73429,1.967377,0.124023,0.101683,0.112869,0.117064,-0.008991,-0.039079,-0.018078,0.009432,4138.689941,3477.606933,1700.656372,1120.415527,-0.038838,-0.069586,-0.002994,0.00517,-0.054221,0.0,1.0,3362.424072,-10.060571,0.807006,-17.868394,-0.013735,0.326858,0.045384,0.021875,-2.636483,0.015134,210.566986,1.322195,-416.658599,3722.968017,0,43,716,-9.931778,3,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
73.0764,0.109925,0.06765,-10.705578,2.107928,0.123607,0.102688,0.111285,0.119436,-0.009391,-0.037909,-0.022233,0.005226,4142.490722,3456.893554,1719.59851,1078.269775,-0.035924,-0.065042,-0.002905,0.005321,-0.050621,0.0,1.0,3331.926025,-10.001548,0.801447,-17.689546,-0.012506,0.329751,0.040602,0.021581,-2.630984,0.01593,210.400131,1.335566,-416.953735,3723.306884,0,44,733,-9.787644,3,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
72.414352,0.089318,0.062142,-10.689311,2.233546,0.123191,0.104278,0.109768,0.121305,-0.009685,-0.036545,-0.026237,0.001198,4142.438476,3455.575927,1743.185791,1060.777099,-0.032809,-0.0602,-0.002832,0.005479,-0.046771,0.0,1.0,3302.147216,-9.943558,0.795206,-17.510244,-0.01127,0.330286,0.03516,0.021304,-2.625477,0.016634,210.234237,1.348832,-417.245849,3723.642822,0,45,750,-9.64841,3,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
71.74855,0.069631,0.056657,-10.725673,2.350033,0.122763,0.1063,0.108312,0.122738,-0.009875,-0.034999,-0.030062,-0.002639,4132.784667,3380.971679,1766.527343,1036.945922,-0.029532,-0.05511,-0.002771,0.005633,-0.042712,0.0,1.0,3273.018798,-9.886009,0.78896,-17.329755,-0.009613,0.32891,0.030214,0.021051,-2.619991,0.017253,210.069305,1.361995,-417.534973,3723.975585,0,46,766,-9.513353,3,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
71.085426,0.050926,0.051241,-10.667581,2.418375,0.122351,0.108443,0.106772,0.123785,-0.009947,-0.03325,-0.033679,-0.006252,4107.459472,3347.539062,1785.843261,1042.617797,-0.026134,-0.049805,-0.002722,0.005786,-0.038485,0.0,1.0,3244.395996,-9.829067,0.781314,-17.149982,-0.007076,0.324707,0.022448,0.020839,-2.614576,0.017741,209.905319,1.37503,-417.821105,3724.305419,0,47,783,-9.382096,3,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
70.418571,0.033422,0.04592,-10.706789,2.499992,0.122132,0.112075,0.105174,0.124603,-0.010037,-0.03145,-0.037113,-0.009669,4105.079589,3387.458007,1804.404052,1065.456298,-0.022665,-0.044361,-0.002686,0.005922,-0.034141,0.0,1.0,3216.082763,-9.772052,0.772887,-16.969259,-0.003077,0.318979,0.015017,0.020692,-2.609255,0.018101,209.742294,1.387924,-418.104217,3724.631835,0,48,800,-9.253941,3,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
69.741836,0.018125,0.04071,-10.842206,2.588521,0.122195,0.115141,0.10352,0.125127,-0.009997,-0.029501,-0.040324,-0.012877,4108.29248,3459.093749,1824.166259,1025.960937,-0.019131,-0.03884,-0.002666,0.006024,-0.029718,0.0,1.0,3187.908935,-9.714212,0.765672,-16.786067,0.001982,0.312234,0.010666,0.020631,-2.604045,0.018387,209.58023,1.400698,-418.384277,3724.955322,0,49,816,-9.127969,3,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
69.058021,-0.011706,0.03563,-10.933077,2.639993,0.122008,0.118282,0.101784,0.125299,-0.009732,-0.027328,-0.043238,-0.015753,4111.425292,3478.555419,1843.272338,996.536376,-0.015546,-0.033276,-0.002662,0.006134,-0.025238,0.0,1.0,3159.759277,-9.655398,0.759736,-16.601341,0.006712,0.304348,0.008233,0.020649,-2.598965,0.01863,209.419143,1.413373,-418.661254,3725.27539,0,50,833,-9.003409,3,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
68.371711,-0.021425,0.030711,-10.955801,2.646338,0.121673,0.120864,0.100023,0.125254,-0.009305,-0.025,-0.045874,-0.018317,4111.62207,3487.299804,1852.08789,968.664672,-0.011934,-0.027691,-0.002668,0.006258,-0.020731,0.0,1.0,3131.507324,-9.595568,0.753978,-16.416503,0.011243,0.294628,0.00449,0.020744,-2.594046,0.018807,209.259063,1.425952,-418.93515,3725.592529,0,51,850,-8.879742,3,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
67.683898,-0.034839,0.025981,-10.966836,2.633109,0.121328,0.123736,0.098283,0.125121,-0.008867,-0.022676,-0.048291,-0.02062,4107.169433,3500.598388,1845.909057,950.471984,-0.008329,-0.02213,-0.002689,0.006392,-0.016236,0.0,1.0,3102.996582,-9.534577,0.748035,-16.231906,0.015578,0.283252,-0.001062,0.020915,-2.589315,0.01889,209.09999,1.438432,-419.205963,3725.906249,0,52,866,-8.756419,3,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
66.993949,-0.048293,0.021458,-10.990068,2.607332,0.121043,0.126871,0.096666,0.124916,-0.008444,-0.020397,-0.050504,-0.022682,4114.409179,3514.141357,1812.533569,902.901672,-0.004766,-0.016642,-0.002729,0.006532,-0.011789,0.0,1.0,3074.082031,-9.472186,0.741721,-16.047462,0.019665,0.270725,-0.007557,0.021158,-2.584792,0.01886,208.94197,1.450806,-419.473693,3726.216796,0,53,883,-8.632767,3,1060.0,1.919,1.847699,2.0683,2.31,130.968994,7500,1.35,1.35,1.35,1.35
