97.964576,1.842432,0.180314,-0.372442,-5.411418,0.005019,0.049251,-0.043417,-0.030959,0.026437,0.021209,0.053988,0.075921,2109.417968,3390.936523,1679.141967,3184.002441,-0.00531,-0.009897,-0.001344,0.002387,-0.007457,0.725877,0.0,5262.355468,1.108853,1.284107,-27.191411,0.03049,-0.337869,0.123686,-0.043554,3.052522,-0.086544,725.14801,1.287456,225.791122,2872.474365,0,17,283,114.528938,3
97.91082,1.781469,0.185062,-0.062975,-4.758524,0.005289,0.044574,-0.04685,-0.034509,0.020782,0.010173,0.054753,0.076602,2155.699462,3189.987304,1717.78894,3121.960449,-0.016106,-0.026026,-0.001367,0.002146,-0.0207,0.762244,0.0,5276.715332,1.180088,1.286154,-27.17617,0.022248,-0.283451,0.153305,-0.043589,3.047774,-0.083782,725.167724,1.308913,225.337738,2872.936279,0,18,300,125.549392,3
97.878646,1.719526,0.188823,0.237019,-4.206978,0.005525,0.039532,-0.050083,-0.037813,0.015282,-0.000353,0.054839,0.076575,2274.127441,2989.266357,1840.435668,3172.874023,-0.026387,-0.041372,-0.001369,0.001914,-0.033313,0.794269,0.0,5291.081542,1.242733,1.284809,-27.166475,0.012972,-0.224914,0.183003,-0.043683,3.044013,-0.080565,725.188476,1.330348,224.884506,2873.396972,0,19,316,137.162475,3
97.878692,1.656663,0.191509,0.69651,-3.819443,0.000142,0.033471,-0.051871,-0.042037,0.009832,-0.010488,0.054054,0.075836,2371.646728,2805.438476,2025.960693,3092.820312,-0.036117,-0.055863,-0.001313,0.001734,-0.045237,0.820716,0.0,5304.318847,1.299608,1.285511,-27.164621,0.003848,-0.160991,0.207616,-0.043832,3.041327,-0.076984,725.210144,1.351795,224.431304,2873.856689,0,20,333,146.740585,3
97.904624,1.592948,0.193065,1.033185,-3.314913,8e-05,0.025634,-0.054241,-0.044442,0.004242,-0.020403,0.052203,0.073978,2520.9458,2654.283447,2112.426757,3012.003662,-0.045243,-0.069435,-0.001213,0.001548,-0.056409,0.841958,0.0,5314.952636,1.348752,1.285872,-27.16908,-0.005939,-0.093927,0.220101,-0.044049,3.039771,-0.073244,725.232666,1.373247,223.978027,2874.315185,0,21,350,148.38919,3
97.972122,1.528619,0.193533,1.63712,-2.648662,2.1e-05,-0.000302,-0.05542,-0.046663,-0.001693,-0.030238,0.049177,0.07091,2630.928466,2444.368652,2208.03247,2970.403808,-0.053736,-0.082039,-0.001105,0.001376,-0.066785,0.858012,0.0,5323.03955,1.387891,1.286077,-27.184558,-0.019752,-0.029592,0.227731,-0.044413,3.039303,-0.069424,725.255798,1.394703,223.524505,2874.773193,0,22,366,148.335006,3
98.047416,1.463741,0.192879,1.672529,-2.064345,-3.1e-05,-0.0004,-0.055647,-0.048143,-0.007865,-0.040043,0.045526,0.067199,2664.843505,2287.459472,2262.630859,2937.238769,-0.061626,-0.093739,-0.000999,0.001233,-0.076418,0.864491,0.0,5328.550292,1.417474,1.285882,-27.201646,-0.032368,0.036998,0.231794,-0.04491,3.039957,-0.065586,725.279418,1.416156,223.070693,2875.230224,0,23,383,148.293792,3
98.128059,1.39856,0.191092,1.672255,-1.428131,-7.6e-05,-0.000476,-0.055219,-0.049339,-0.014103,-0.049621,0.040936,0.06259,2730.598388,2133.731445,2374.704101,2900.149902,-0.068856,-0.104484,-0.00091,0.001118,-0.08526,0.870648,0.0,5331.865234,1.436579,1.283435,-27.219968,-0.043195,0.104372,0.237995,-0.045517,3.041744,-0.061697,725.303405,1.437568,222.616577,2875.686767,0,24,400,148.265701,3
98.213455,1.324656,0.247134,1.674588,-0.791364,-0.000112,-0.000529,-0.054364,-0.050157,-0.020391,-0.058921,0.035627,0.05726,2814.574951,1988.966552,2492.707031,2840.230957,-0.07544,-0.11428,-0.00083,0.001025,-0.093316,0.875721,0.0,5333.102539,1.445087,1.28033,-27.239469,-0.052071,0.172086,0.243043,-0.046211,3.044667,-0.057779,725.327514,1.458928,222.162124,2876.142578,0,25,416,148.248809,3
98.300888,1.232815,0.243091,1.649027,-0.095588,-0.000141,-0.000562,-0.052919,-0.050688,-0.026777,-0.068007,0.029557,0.051148,2903.722656,1799.945312,2674.05371,2834.802734,-0.08137,-0.123116,-0.000763,0.000949,-0.100572,0.878583,0.0,5332.990234,1.441992,1.276719,-27.259698,-0.059344,0.23897,0.246996,-0.046974,3.04871,-0.053851,725.351562,1.480228,221.707336,2876.597656,0,26,433,148.242507,3
98.391098,1.141157,0.23796,1.655281,0.551216,-0.000161,-0.000576,-0.051028,-0.051091,-0.033261,-0.076903,0.022807,0.04438,2989.507324,1826.064819,2829.818603,2761.590087,-0.086656,-0.13101,-0.000713,0.000897,-0.107041,0.882269,0.0,5331.642089,1.427975,1.274562,-27.280965,-0.062754,0.304215,0.246398,-0.047752,3.053842,-0.049988,725.375366,1.501492,221.252197,2877.052246,0,27,450,148.243087,3
98.47808,1.049933,0.231753,1.584514,1.49801,-0.000175,-0.000576,-0.048732,-0.051258,-0.039952,-0.085784,0.015379,0.036889,3244.32666,1785.156127,2950.172363,2649.614257,-0.091323,-0.137999,-0.000698,0.000854,-0.112751,0.885385,0.0,5330.284179,1.397877,1.274649,-27.302227,-0.065876,0.368671,0.255154,-0.04855,3.060048,-0.046037,725.398681,1.522758,220.796707,2877.506103,0,28,466,148.249954,3
98.513633,0.959513,0.224643,0.739954,2.414239,0.030866,-0.002372,-0.046229,-0.05155,-0.046424,-0.09411,0.007646,0.029083,3454.019287,1618.131713,3062.574951,2502.855468,-0.095389,-0.144079,-0.000726,0.000816,-0.117704,0.887887,0.0,5329.630859,1.351052,1.278829,-27.310245,-0.066432,0.422972,0.263734,-0.049342,3.067158,-0.041992,725.421203,1.544093,220.341079,2877.959228,0,29,483,148.256866,3
98.504379,0.87008,0.216812,0.024915,3.192876,0.054005,-0.004149,-0.044463,-0.052339,-0.053056,-0.102445,1.6e-05,0.021367,3611.899414,1513.944091,3177.145996,2350.315429,-0.09894,-0.149408,-0.000793,0.00078,-0.122029,0.901902,0.0,5329.771484,1.290267,1.282554,-27.307067,-0.063002,0.466488,0.265408,-0.050075,3.074989,-0.037962,725.442749,1.56549,219.885513,2878.411376,0,30,500,148.260208,3
98.460227,0.78188,0.208399,-0.507996,4.014549,0.069846,-0.00597,-0.043318,-0.053679,-0.060033,-0.111019,-0.007512,0.01375,3759.757568,1414.223144,3282.561279,2147.583496,-0.102089,-0.154169,-0.000895,0.000747,-0.125872,0.924862,0.0,5330.618652,1.215184,1.285551,-27.295553,-0.056727,0.501719,0.264423,-0.050713,3.083402,-0.033982,725.463012,1.586937,219.43013,2878.862548,0,31,516,148.25949,3
98.389472,0.695168,0.199508,-0.891797,4.832335,0.080236,-0.007772,-0.042572,-0.055539,-0.067111,-0.119615,-0.01482,0.006361,3898.831542,1318.27893,3382.182861,2083.84497,-0.104917,-0.158484,-0.001024,0.000718,-0.129335,0.953543,0.0,5332.399902,1.126224,1.286886,-27.277967,-0.049774,0.530801,0.260073,-0.051253,3.092293,-0.030103,725.481811,1.608407,218.975036,2879.312744,0,32,533,148.255172,3
98.301689,0.610242,0.190221,-1.100158,5.62894,0.086377,-0.009527,-0.042023,-0.058037,-0.07419,-0.128153,-0.021914,-0.000759,4032.926757,1237.718994,3604.736816,2132.275878,-0.107486,-0.162445,-0.001173,0.000703,-0.132489,0.988767,0.0,5334.346191,1.023849,1.289348,-27.2567,-0.04127,0.554893,0.25814,-0.051674,3.10158,-0.026281,725.498901,1.629917,218.520309,2879.761474,0,33,550,148.246093,3
98.204704,0.527291,0.180616,-1.175591,6.494171,0.089219,-0.011178,-0.041762,-0.060583,-0.081094,-0.136451,-0.0287,-0.007569,4157.532226,1304.757324,3735.629394,1979.316772,-0.109824,-0.166091,-0.001389,0.000698,-0.135368,1.0,0.0,5335.554199,0.906882,1.297553,-27.23348,-0.028957,0.57435,0.259594,-0.051916,3.111186,-0.022452,725.514038,1.651565,218.065963,2880.209472,0,34,566,148.236175,3
98.09436,0.446566,0.170703,-1.322374,7.45717,0.088997,-0.012678,-0.041567,-0.062883,-0.087706,-0.14432,-0.035089,-0.013909,4456.621582,1273.707031,3828.610839,1785.697998,-0.111964,-0.169446,-0.001634,0.0007,-0.138013,1.0,0.0,5337.716796,0.773885,1.307098,-27.207143,-0.01859,0.593065,0.269778,-0.052016,3.121098,-0.018469,725.526977,1.673372,217.61206,2880.656249,0,35,583,148.23001,3
97.969932,0.368378,0.160487,-1.470767,8.275907,0.085874,-0.013936,-0.041305,-0.065863,-0.093628,-0.151528,-0.041032,-0.01978,4617.83496,1119.284179,3907.761718,1597.508666,-0.11388,-0.172489,-0.00189,0.000714,-0.140403,1.0,0.0,5340.749999,0.627251,1.319284,-27.177038,-0.012717,0.611376,0.276313,-0.052053,3.131314,-0.014392,725.537414,1.695382,217.15866,2881.10205,0,36,600,148.218994,3
97.840957,0.292842,0.149999,-1.469335,8.795958,0.079709,-0.015037,-0.040963,-0.069522,-0.099238,-0.158307,-0.046817,-0.025483,4694.792968,1008.562927,3972.550292,1446.968749,-0.115551,-0.175216,-0.002146,0.000752,-0.142509,1.0,0.0,5344.183105,0.472249,1.329174,-27.145753,-0.008605,0.627713,0.271592,-0.052059,-3.141382,-0.010408,725.545288,1.717557,216.70578,2881.54663,0,37,616,148.203536,3
97.714828,0.221216,0.139257,-1.340178,9.240729,0.072901,-0.014096,-0.042401,-0.071798,-0.104829,-0.165013,-0.052637,-0.031204,4727.412109,912.093627,4031.078124,1342.377929,-0.116987,-0.177635,-0.002391,0.00082,-0.14434,1.0,0.0,5347.123535,0.310189,1.336089,-27.115234,-0.005862,0.64296,0.258487,-0.052057,-3.13064,-0.006656,725.550476,1.739847,216.253402,2881.990478,0,38,633,148.18605,3
97.587577,0.135182,0.170546,-1.277161,9.627075,0.067844,-0.01028,-0.041195,-0.076418,-0.110352,-0.171574,-0.058508,-0.036968,4722.825683,856.53717,4069.875488,1340.768554,-0.118195,-0.179744,-0.002612,0.000919,-0.145893,1.0,0.0,5349.96289,0.141998,1.340443,-27.084188,-0.003411,0.655182,0.240174,-0.052053,-3.119694,-0.003219,725.552856,1.76221,215.801544,2882.433593,0,39,650,148.171066,3
97.46009,0.0527,0.159467,-1.198777,10.009681,0.064469,-0.00371,-0.040137,-0.080921,-0.115864,-0.178023,-0.064254,-0.0425,4693.130859,794.42041,4255.350585,1459.826416,-0.1192,-0.181561,-0.0028,0.001033,-0.147193,1.0,0.0,5351.967773,-0.032267,1.343854,-27.052595,-8.2e-05,0.663163,0.224287,-0.052029,-3.108616,-5.3e-05,725.552307,1.78463,215.350219,2882.875488,0,40,666,148.156585,3
97.337455,-0.042169,0.148386,-1.035697,10.482118,0.062261,0.005454,-0.039445,-0.084823,-0.121202,-0.18425,-0.069622,-0.047842,4679.570312,822.566528,4339.006347,1359.603515,-0.120038,-0.183133,-0.003066,0.001127,-0.148277,1.0,0.0,5352.001953,-0.21439,1.351169,-27.021228,0.007709,0.663311,0.211839,-0.05191,-3.097535,0.002906,725.548706,1.807172,214.899414,2883.316894,0,41,683,148.146377,3
97.207695,-0.11707,0.13734,-1.084943,10.83132,0.060309,0.016638,-0.038983,-0.087703,-0.126364,-0.190159,-0.074431,-0.052456,4818.477539,859.069458,4363.261718,1216.992065,-0.120777,-0.184538,-0.003319,0.001243,-0.149233,1.0,0.0,5352.608886,-0.402031,1.357554,-26.986833,0.015353,0.661187,0.200599,-0.051695,-3.086489,0.005684,725.541992,1.829821,214.449188,2883.757324,0,42,700,148.146194,3
97.064491,-0.19241,0.1263,-1.240497,11.236543,0.057198,0.030415,-0.038576,-0.090896,-0.131181,-0.195847,-0.078828,-0.056659,4841.71289,744.538574,4366.007324,1113.037231,-0.121409,-0.18579,-0.003528,0.001398,-0.150082,1.0,0.0,5354.142089,-0.596028,1.3646,-26.947341,0.019755,0.660748,0.187495,-0.051437,-3.075449,0.008247,725.532043,1.852587,213.999618,2884.197021,0,43,716,148.143112,3
96.919929,-0.264981,0.115291,-1.203177,11.307003,0.052946,0.046143,-0.038198,-0.094601,-0.135674,-0.201076,-0.083016,-0.060648,4775.780273,712.786376,4292.175292,1052.328979,-0.121927,-0.186895,-0.003688,0.00159,-0.150786,1.0,0.0,5356.106933,-0.790749,1.367934,-26.906526,0.023659,0.658926,0.165528,-0.05114,-3.064439,0.010448,725.518859,1.875409,213.550735,2884.635986,0,44,733,148.135299,3
96.778846,-0.334366,0.104338,-1.090921,11.26544,0.048779,0.060862,-0.037956,-0.098344,-0.140193,-0.206269,-0.087176,-0.064619,4675.61914,706.732727,4266.405273,1014.464843,-0.122341,-0.187835,-0.003775,0.001809,-0.151345,1.0,0.0,5358.269531,-0.984326,1.366348,-26.865858,0.026271,0.655403,0.142136,-0.050821,-3.053487,0.012266,725.502441,1.898204,213.102523,2885.074218,0,45,750,148.125274,3
96.640441,-0.400536,0.093488,-0.996681,11.255185,0.046417,0.075477,-0.038054,-0.101707,-0.144714,-0.211353,-0.091142,-0.068467,4633.100097,716.106384,4287.518554,1023.371276,-0.122664,-0.188608,-0.003794,0.002044,-0.151769,1.0,0.0,5360.386718,-1.177362,1.361839,-26.824916,0.028998,0.649235,0.118384,-0.050475,-3.042637,0.013697,725.482788,1.920924,212.654998,2885.511718,0,46,766,148.114257,3
96.503959,-0.463449,0.082794,-0.921756,11.374233,0.045301,0.089307,-0.038336,-0.104691,-0.149142,-0.216305,-0.094842,-0.071976,4624.520996,722.419372,4354.773925,1141.408813,-0.122913,-0.189236,-0.003767,0.002275,-0.152083,1.0,0.0,5362.18457,-1.372163,1.357588,-26.782953,0.032,0.639856,0.096084,-0.05009,-3.031943,0.014769,725.459899,1.943573,212.208175,2885.948486,0,47,783,148.103469,3
96.373886,-0.523029,0.072324,-0.780464,11.607186,0.044136,0.10237,-0.038816,-0.107224,-0.153394,-0.221013,-0.098081,-0.075242,4612.635742,772.777648,4388.620117,1056.481201,-0.123112,-0.18976,-0.003784,0.002446,-0.152321,1.0,0.0,5363.184082,-1.570842,1.356476,-26.740606,0.036278,0.626355,0.080236,-0.049641,-3.021472,0.015592,725.433715,1.966203,211.762054,2886.384521,0,48,800,148.094314,3
96.242301,-0.579147,0.062047,-0.777297,11.665909,0.04186,0.114927,-0.039565,-0.10901,-0.157253,-0.225163,-0.100762,-0.077783,4666.390624,942.476379,4371.228515,1013.865356,-0.123284,-0.190201,-0.003772,0.002646,-0.152518,1.0,0.0,5365.478515,-1.770123,1.355111,-26.696119,0.03975,0.614682,0.06383,-0.049139,-3.011196,0.016156,725.404174,1.988811,211.31668,2886.820068,0,49,816,148.089218,3
96.106094,-0.631855,0.051876,-0.822456,11.872619,0.038156,0.127166,-0.040103,-0.111502,-0.160675,-0.228996,-0.103253,-0.08015,4675.964843,841.40509,4286.234863,958.830566,-0.123376,-0.190479,-0.003706,0.002863,-0.152641,1.0,0.0,5368.518066,-1.97243,1.35603,-26.648231,0.039917,0.608389,0.056873,-0.048638,-3.001025,0.016615,725.371276,2.011434,210.8721,2887.254882,0,50,833,148.077514,3
95.976951,-0.681149,0.041792,-0.67782,11.700941,0.034512,0.14002,-0.0406,-0.11434,-0.163476,-0.232016,-0.105511,-0.082324,4605.024414,828.371154,4194.203124,942.090942,-0.12335,-0.190588,-0.003588,0.003105,-0.152611,1.0,0.0,5372.276367,-2.17162,1.352949,-26.601383,0.037942,0.603202,0.04306,-0.048172,-2.990941,0.016851,725.335021,2.034006,210.428298,2887.689208,0,51,850,148.062026,3
95.85411,-0.734391,0.084309,-0.547174,11.559929,0.031028,0.151444,-0.041206,-0.117263,-0.166309,-0.234924,-0.107887,-0.084664,4503.90039,826.9635,4136.395019,941.777832,-0.123206,-0.190486,-0.003443,0.003353,-0.152407,1.0,0.0,5376.058105,-2.368193,1.346184,-26.55536,0.034827,0.599401,0.030164,-0.047759,-2.980921,0.01688,725.295532,2.056465,209.98526,2888.123046,0,52,866,148.042877,3
95.734542,-0.80014,0.074359,-0.464758,11.429592,0.029643,0.161987,-0.0419,-0.120008,-0.168912,-0.237582,-0.110299,-0.087064,4417.217285,838.853942,4117.60791,960.010559,-0.122942,-0.190185,-0.003284,0.003596,-0.152042,1.0,0.0,5379.460449,-2.562335,1.336718,-26.509281,0.031769,0.595296,0.019116,-0.047396,-2.970971,0.016731,725.252807,2.078766,209.542999,2888.556396,0,53,883,148.023605,3
95.616882,-0.862619,0.064498,-0.408647,11.375505,0.029407,0.171815,-0.042669,-0.122505,-0.171398,-0.240056,-0.112656,-0.08939,4350.146972,836.606628,4366.138183,1147.330322,-0.122577,-0.189719,-0.003119,0.00382,-0.151545,1.0,0.0,5382.216308,-2.755311,1.326108,-26.462461,0.029439,0.589991,0.011275,-0.047068,-2.96111,0.016458,725.206848,2.10089,209.101516,2888.989257,0,54,900,148.006271,3
95.512931,-0.921643,0.054851,-0.169124,11.774355,0.029559,0.181116,-0.043448,-0.124708,-0.17374,-0.242358,-0.114776,-0.091575,4323.185058,750.620239,4421.969726,1109.609863,-0.12214,-0.189138,-0.003045,0.00395,-0.150957,1.0,0.0,5382.142089,-2.955444,1.323067,-26.415975,0.032771,0.577134,0.010255,-0.046678,-2.951463,0.016183,725.157531,2.122963,208.660812,2889.421874,0,55,916,147.992218,3
95.414588,-0.97722,0.045446,-0.082186,11.729432,0.029216,0.190095,-0.044074,-0.125801,-0.175783,-0.244351,-0.116207,-0.092895,4408.918945,823.951416,4266.253417,1054.437499,-0.121707,-0.188588,-0.002962,0.004085,-0.150376,1.0,0.0,5382.60205,-3.154641,1.317966,-26.369333,0.036635,0.562611,0.004858,-0.046217,-2.942059,0.015833,725.104919,2.144951,208.220886,2889.853759,0,56,933,147.992599,3
95.31369,-1.029519,0.036177,-0.119023,11.69183,0.025752,0.198262,-0.044568,-0.127175,-0.177771,-0.246306,-0.117339,-0.093969,4273.865234,787.85559,4219.470703,1028.010864,-0.121323,-0.188102,-0.002823,0.004239,-0.149866,1.0,0.0,5384.180664,-3.352568,1.310887,-26.320482,0.035228,0.554561,0.004816,-0.045774,-2.932789,0.015492,725.049011,2.166821,207.781768,2890.2854,0,57,950,147.990264,3
95.222831,-1.07843,0.027038,0.047591,11.465796,0.022333,0.206356,-0.045293,-0.128827,-0.179438,-0.247829,-0.118506,-0.095107,4191.397949,785.805236,4214.42871,1018.780151,-0.120957,-0.187636,-0.002686,0.004403,-0.149366,1.0,0.0,5385.60791,-3.546728,1.299492,-26.273681,0.034893,0.546754,0.004397,-0.045332,-2.92365,0.015155,724.989868,2.188501,207.343429,2890.716796,0,58,966,147.982223,3
95.138175,-1.124012,0.018027,0.15342,11.373496,0.020054,0.214025,-0.045913,-0.130435,-0.181037,-0.249374,-0.119693,-0.096263,4173.648437,793.447753,4225.891601,996.76477,-0.120608,-0.187195,-0.002555,0.004569,-0.148888,1.0,0.0,5386.453613,-3.739338,1.286851,-26.227291,0.034712,0.539098,0.003561,-0.044887,-2.914639,0.014813,724.92749,2.20997,206.905868,2891.147949,0,59,983,147.974945,3
95.05516,-1.166321,0.009134,0.180683,11.364417,0.01913,0.221426,-0.046392,-0.131904,-0.182588,-0.250889,-0.120819,-0.097382,4166.107421,801.51062,4239.850097,909.926696,-0.120292,-0.186805,-0.00243,0.004742,-0.148456,1.0,0.0,5386.82373,-3.93155,1.274143,-26.179712,0.034247,0.532076,0.00197,-0.044446,-2.905746,0.014454,724.861877,2.231227,206.4691,2891.578857,0,60,1000,147.970626,3
94.970466,-1.205244,0.000326,0.156337,11.311235,0.018152,0.228433,-0.04671,-0.133325,-0.184055,-0.252343,-0.121871,-0.098352,4151.629394,775.180786,4324.230957,1020.254943,-0.120022,-0.186486,-0.002311,0.004953,-0.148085,1.0,0.0,5387.35498,-4.122376,1.260192,-26.130361,0.033161,0.526982,-0.003367,-0.044018,-2.896939,0.014013,724.79309,2.252251,206.033157,2892.009277,0,61,1016,147.968749,3
94.896507,-1.240957,-0.008338,0.328153,11.472615,0.016829,0.234972,-0.04678,-0.135102,-0.185486,-0.253873,-0.123021,-0.099416,4143.948242,678.033813,4226.144531,1033.933349,-0.11978,-0.18622,-0.002214,0.005113,-0.147753,1.0,0.0,5386.18164,-4.316235,1.249009,-26.081367,0.033967,0.518514,-0.004774,-0.043571,-2.888273,0.013559,724.721069,2.273088,205.598037,2892.439697,0,62,1033,147.966033,3
94.82901,-1.27328,-0.016853,0.424806,11.316083,0.015703,0.241195,-0.046943,-0.135909,-0.186765,-0.255199,-0.123726,-0.100053,4170.964355,780.707031,4197.457031,1050.738769,-0.119573,-0.186041,-0.002086,0.005259,-0.147468,1.0,0.0,5385.314453,-4.50732,1.233734,-26.033235,0.033463,0.50949,-0.006444,-0.043126,-2.879758,0.013087,724.645874,2.293671,205.163711,2892.869873,0,63,1050,147.972015,3
94.762275,-1.302389,-0.02527,0.430412,11.419973,0.013391,0.246971,-0.047454,-0.136399,-0.188077,-0.256486,-0.124332,-0.100611,4121.918945,763.675476,4226.706542,1042.283325,-0.119403,-0.185892,-0.001967,0.005391,-0.147237,1.0,0.0,5384.343261,-4.699838,1.220845,-25.98306,0.031655,0.503672,-0.000818,-0.042706,-2.871341,0.012717,724.567443,2.314039,204.730224,2893.299804,0,64,1066,147.97644,3
