98.609611,-0.74811,-0.250196,2.052289,-0.91636,-0.003363,-0.000956,-0.055807,-0.066186,0.112974,0.052412,-0.052628,-0.030648,1783.468994,3244.71289,2989.575195,2864.92456,0.180792,0.119102,-0.000783,0.000972,0.14768,1.0,0.0,5390.24707,-12.332444,1.143374,-24.462232,-0.06146,-0.391804,-0.293284,-0.047118,-2.630238,0.035246,187.673004,3.542249,-465.382019,3777.219482,0,34,566,147.901336,3
98.745666,-0.472494,-0.22312,-0.397217,-4.148467,-0.008898,0.06864,-0.056518,-0.051328,0.146493,0.078664,-0.022733,-0.001418,1332.338012,4004.365722,2279.303955,3381.875732,0.205144,0.13561,-0.000715,0.000709,0.167435,1.0,0.0,5368.315429,-12.194995,1.173317,-24.550329,-0.068798,-0.596334,-0.322911,-0.049865,-2.657313,0.020546,187.059494,3.600454,-466.609558,3778.576171,0,37,616,148.030975,3
98.347785,-0.127998,-0.178087,-1.419315,-7.069616,-0.017443,0.11757,-0.064693,-0.042447,0.185398,0.11205,0.014563,0.035395,1121.628784,4428.828613,1906.043823,3956.954345,0.219638,0.145021,-0.000713,0.001473,0.178757,1.0,0.0,5350.85205,-11.757025,1.217144,-24.63088,-0.020313,-0.697117,-0.269869,-0.052149,-2.702346,0.00307,186.263092,3.680471,-468.251037,3780.365478,0,41,683,148.134887,3
97.919525,0.11092,-0.143332,-1.781481,-8.638635,-0.018744,0.130928,-0.072003,-0.04064,0.217282,0.139114,0.036518,0.057505,955.196716,4634.290039,1380.277832,4096.651855,0.230503,0.151817,-0.000819,0.002338,0.187183,1.0,0.0,5352.26123,-11.321907,1.255496,-24.709583,0.016195,-0.685343,-0.216091,-0.051959,-2.737101,-0.007094,185.688919,3.742727,-469.48645,3781.692626,0,44,733,148.154235,3
97.397354,0.389014,-0.17736,-1.98593,-9.632641,0.024271,0.117717,-0.083335,-0.041493,0.243811,0.162119,0.052895,0.074256,857.119079,4574.283203,1268.919677,4221.941406,0.237447,0.155936,-0.001153,0.002842,0.192396,1.0,0.0,5359.234374,-10.82899,1.270375,-24.784847,0.044641,-0.643054,-0.150952,-0.050543,-2.770133,-0.013894,185.138504,3.806114,-470.725677,3783.007812,0,47,783,148.119247,3
96.817527,0.663392,-0.146849,-2.135725,-10.585525,0.081565,0.082721,-0.095947,-0.04201,0.267146,0.18183,0.063632,0.08551,1000.328002,4751.961914,989.460815,4167.173339,0.245337,0.160707,-0.001664,0.003091,0.198418,1.0,0.0,5364.134277,-10.287366,1.28357,-24.853845,0.069504,-0.594783,-0.109703,-0.047847,-2.800643,-0.018397,184.614364,3.870141,-471.968505,3784.311279,0,50,833,148.093902,3
96.293426,0.908803,-0.117032,-1.30122,-11.640626,0.125127,0.038814,-0.108737,-0.041743,0.286145,0.196937,0.071417,0.093762,824.54541,4804.016601,828.621826,4189.755859,0.254733,0.166491,-0.002527,0.00289,0.205687,1.0,0.0,5370.68164,-9.697231,1.284922,-24.946487,0.065611,-0.600279,-0.099116,-0.044991,-2.830461,-0.022135,184.119049,3.934519,-473.215362,3785.604736,0,53,883,148.064071,3
95.730789,1.188242,-0.075681,-0.92999,-12.221983,0.168334,0.026221,-0.122926,-0.040421,0.305089,0.211968,0.082836,0.105692,802.088562,4820.700195,720.121093,4361.6333,0.263741,0.171922,-0.003936,0.002669,0.212442,1.0,0.0,5383.441894,-8.882009,1.277335,-25.102384,0.052149,-0.628542,-0.064183,-0.042158,-2.871811,-0.025498,183.505661,4.019895,-474.886718,3787.318359,0,57,950,148.007049,3
95.274803,1.392773,-0.087124,-0.88007,-12.29401,0.192224,0.025395,-0.133296,-0.041779,0.32079,0.224372,0.091885,0.115142,708.232055,4762.255859,732.529846,4225.23291,0.271394,0.17665,-0.005112,0.002414,0.21825,1.0,0.0,5398.954589,-8.2507,1.264988,-25.201894,0.040231,-0.650727,-0.025877,-0.040775,-2.90409,-0.026176,183.082153,4.083473,-476.146453,3788.596435,0,60,1000,147.934875,3
94.821937,1.590678,-0.054328,-0.669495,-12.38448,0.211388,0.029848,-0.141487,-0.045362,0.332783,0.234844,0.101276,0.124626,994.677734,4825.812499,811.129272,4453.228027,0.274396,0.178378,-0.005863,0.002156,0.220269,1.0,0.0,5410.79248,-7.614899,1.25119,-25.290582,0.037962,-0.651192,-0.006928,-0.039774,-2.936886,-0.025459,182.690353,4.146227,-477.410766,3789.868896,0,63,1050,147.864028,3
94.316818,1.755848,-0.021139,-0.760036,-12.4221,0.23275,0.027707,-0.150419,-0.0483,0.342024,0.243179,0.109672,0.133179,773.232055,4702.745117,692.701416,4361.49121,0.275279,0.178822,-0.00673,0.00191,0.220764,1.0,0.0,5422.185058,-6.961252,1.250551,-25.354129,0.026141,-0.667684,0.0002,-0.039091,-2.970075,-0.024552,182.331115,4.208953,-478.678741,3791.13623,0,66,1100,147.805694,3
93.82711,1.889086,0.012485,-0.42065,-12.262406,0.250127,0.033227,-0.159038,-0.051199,0.351615,0.252311,0.120042,0.143482,753.554565,4441.898437,987.551025,4588.87207,0.2748,0.178342,-0.007402,0.001671,0.220053,1.0,0.0,5422.6958,-6.329081,1.230029,-25.406169,0.024045,-0.666534,0.017682,-0.038771,-3.0037,-0.022457,182.003784,4.270764,-479.949462,3792.398925,0,69,1150,147.770401,3
93.348503,1.990974,0.045048,-0.484676,-12.157105,0.266283,0.03476,-0.16218,-0.053884,0.359547,0.260552,0.127629,0.151078,810.300964,4545.179199,821.808654,4452.55664,0.272867,0.176949,-0.007701,0.001509,0.218236,1.0,0.0,5415.285156,-5.693502,1.22248,-25.444856,0.03295,-0.644333,0.011517,-0.037898,-3.036263,-0.020485,181.708221,4.332092,-481.222442,3793.65747,0,72,1200,147.813491,3
92.862762,2.145483,0.001495,-0.36285,-12.033329,0.27977,0.030874,-0.167606,-0.055471,0.366515,0.267641,0.135337,0.158888,795.495605,4428.290527,833.398254,4427.465332,0.27102,0.17558,-0.008305,0.001295,0.216483,1.0,0.0,5407.330566,-5.062662,1.200576,-25.466482,0.028878,-0.641094,0.016387,-0.037,-3.068424,-0.018487,181.444351,4.392613,-482.496734,3794.912353,0,75,1250,147.847412,3
92.405426,2.281916,0.033177,-0.125439,-12.18997,0.291588,0.030548,-0.170937,-0.056308,0.372134,0.273719,0.14237,0.165991,787.581787,4456.120117,815.612731,4532.714843,0.268439,0.173702,-0.008717,0.001131,0.214122,1.0,0.0,5391.843749,-4.427904,1.179403,-25.480606,0.030452,-0.626629,0.00636,-0.03607,-3.100106,-0.016829,181.212127,4.451981,-483.77185,3796.164306,0,78,1300,147.917022,3
91.962051,2.386548,0.064267,0.077708,-12.038568,0.302028,0.026194,-0.173943,-0.056705,0.375952,0.278223,0.14832,0.172144,645.21405,4317.630371,798.638183,4487.554687,0.264828,0.171089,-0.009269,0.001006,0.210883,1.0,0.0,5378.18164,-3.792313,1.154374,-25.482181,0.029994,-0.616841,0.014916,-0.035073,-3.131196,-0.015319,181.011795,4.51027,-485.04721,3797.413818,0,81,1350,147.990875,3
91.552986,2.460053,0.094685,0.23898,-11.832501,0.311318,0.025654,-0.175813,-0.058328,0.37887,0.282307,0.154436,0.178405,687.478149,4192.862304,823.025146,4503.765624,0.260092,0.167667,-0.009611,0.000895,0.206678,1.0,0.0,5362.957031,-3.173014,1.113151,-25.476886,0.034274,-0.601045,0.015419,-0.033904,3.121571,-0.013414,180.842697,4.566661,-486.322448,3798.662109,0,84,1400,148.062057,3
91.117454,2.507235,0.092503,0.019218,-12.077937,0.319728,0.023867,-0.177497,-0.059467,0.378905,0.284154,0.159727,0.183883,807.106567,4500.494628,762.176086,4344.629882,0.253902,0.163474,-0.010036,0.000809,0.201536,1.0,0.0,5348.708007,-2.546421,1.083926,-25.447652,0.027772,-0.602291,0.007739,-0.032672,3.09157,-0.011783,180.704711,4.62134,-487.59674,3799.909179,0,87,1450,148.141098,3
90.663459,2.591985,0.097698,0.141188,-12.137879,0.326442,0.021982,-0.179958,-0.060749,0.376781,0.28396,0.166192,0.190289,760.947692,4544.460449,813.886474,4554.102539,0.246551,0.158481,-0.0105,0.000748,0.195403,1.0,0.0,5334.513183,-1.915987,1.056964,-25.401088,0.012115,-0.622037,-0.001199,-0.032166,3.060729,-0.010817,180.598281,4.674655,-488.868896,3801.155517,0,90,1500,148.210037,3
90.211311,2.645114,0.129045,0.246571,-12.38028,0.33197,0.023989,-0.181831,-0.061079,0.372854,0.282939,0.17325,0.196903,811.51831,4599.050781,845.102478,4628.054199,0.236651,0.151779,-0.010434,0.00074,0.187166,1.0,0.0,5317.299804,-1.274486,1.044417,-25.340175,0.008099,-0.626752,-0.004318,-0.032027,3.029382,-0.009954,180.523773,4.727105,-490.138275,3802.401367,0,93,1550,148.29515,3
89.739326,2.666028,0.160746,0.272255,-12.408764,0.336268,0.023448,-0.183926,-0.06216,0.366097,0.280151,0.179936,0.203156,757.7005,4599.26123,816.316284,4635.950195,0.224003,0.143419,-0.010442,0.000734,0.176865,1.0,0.0,5301.035644,-0.62946,1.036569,-25.258523,0.001557,-0.636167,-0.0151,-0.032156,2.997681,-0.009553,180.481536,4.779127,-491.403869,3803.646972,0,96,1600,148.377059,3
89.258567,2.654958,0.19288,0.355519,-12.455778,0.340143,0.025147,-0.186299,-0.063105,0.357694,0.276258,0.187329,0.210243,740.604064,4565.624023,970.641235,4698.830078,0.208921,0.133311,-0.010428,0.000748,0.164407,1.0,0.0,5281.072753,0.011338,1.027617,-25.160617,-0.002551,-0.642764,-0.005764,-0.032554,2.965548,-0.008932,180.471389,4.830667,-492.664886,3804.893066,0,99,1650,148.468475,3
88.774024,2.631911,0.158191,0.36496,-12.496477,0.343246,0.025523,-0.1867,-0.064248,0.345821,0.270262,0.194582,0.216704,763.030212,4629.037109,904.660949,4657.317382,0.190634,0.121178,-0.009857,0.000768,0.14944,1.0,0.0,5257.612304,0.655784,1.026002,-25.044336,-0.004665,-0.643598,-0.011364,-0.033004,2.933386,-0.008375,180.493469,4.88204,-493.920379,3806.139404,0,102,1700,148.589126,3
88.27742,2.640244,0.190657,0.431709,-12.434885,0.345012,0.025418,-0.188104,-0.065013,0.331488,0.262498,0.202105,0.223551,706.717102,4601.344726,899.118835,4743.285156,0.169717,0.10726,-0.009615,0.000791,0.132278,1.0,0.0,5235.190917,1.294844,1.020651,-24.910375,-0.00866,-0.650159,-0.002479,-0.033641,2.900921,-0.007643,180.547653,4.933221,-495.169464,3807.386718,0,105,1750,148.703521,3
87.800682,2.616205,0.223023,0.673236,-12.550959,0.345016,0.026282,-0.188651,-0.065829,0.315053,0.253509,0.209504,0.230216,672.529968,4536.998535,1029.260864,4706.513671,0.146265,0.091575,-0.009004,0.000854,0.112963,1.0,0.0,5209.387207,1.937149,1.020907,-24.763383,-0.003803,-0.641574,0.002532,-0.034175,2.868555,-0.006277,180.63388,4.984292,-496.411376,3808.630371,0,108,1800,148.828857,3
87.345466,2.559962,0.25494,0.782575,-12.307231,0.343618,0.023759,-0.188667,-0.067151,0.296474,0.243029,0.215932,0.235982,635.793029,4388.738769,998.964843,4635.803222,0.121136,0.074719,-0.008473,0.000884,0.092217,1.0,0.0,5185.949218,2.568592,1.009643,-24.606342,-0.000547,-0.63495,0.013784,-0.034453,2.836638,-0.004668,180.751968,5.03507,-497.645629,3809.862304,0,111,1850,148.95198,3
86.904319,2.472296,0.286441,0.880297,-12.056069,0.339691,0.023987,-0.189176,-0.068091,0.27722,0.232114,0.222439,0.24202,657.167175,4218.686035,1061.562011,4601.12207,0.095081,0.057222,-0.008106,0.000892,0.070714,1.0,0.0,5160.883789,3.184076,0.984867,-24.439603,0.006736,-0.624759,0.029459,-0.03439,2.805136,-0.002279,180.901107,5.084816,-498.871673,3811.084228,0,114,1900,149.076126,3
86.481597,2.373164,0.258626,0.990443,-11.9577,0.330281,0.023048,-0.188809,-0.06893,0.25605,0.21987,0.228054,0.247173,671.871704,4202.999023,1044.104492,4532.642089,0.067653,0.038867,-0.007673,0.000878,0.048164,1.0,0.0,5135.329101,3.791669,0.957293,-24.260517,0.015679,-0.610705,0.03349,-0.033783,2.774313,0.000369,181.080795,5.133203,-500.088958,3812.29663,0,117,1950,149.20877,3
86.083457,2.295765,0.288786,1.137073,-11.563703,0.313055,0.021302,-0.188629,-0.069749,0.232805,0.206177,0.23305,0.251828,686.006042,4080.301025,1051.204345,4458.763183,0.038713,0.019572,-0.007396,0.00084,0.024466,1.0,0.0,5112.684082,4.383595,0.921018,-24.074502,0.022812,-0.596567,0.038284,-0.032727,2.744153,0.00318,181.290435,5.179955,-501.296997,3813.500244,0,120,2000,149.328567,3
85.807151,2.187712,0.317872,1.793995,-11.637503,0.00689,0.019682,-0.18763,-0.070154,0.207283,0.190535,0.236474,0.255119,602.222412,3955.312011,1099.360839,4475.722656,0.008147,-0.001184,-0.00712,0.000812,-0.000688,1.0,0.0,5090.868652,4.983952,0.874331,-23.898818,0.023356,-0.570177,0.037587,-0.031453,2.715067,0.005917,181.529953,5.224474,-502.496063,3814.696777,0,123,2050,149.439605,3
85.610481,2.049309,0.345145,2.04387,-11.438644,0.00436,0.017676,-0.18519,-0.070007,0.189822,0.162597,0.237666,0.256437,631.73175,3946.852294,1139.597412,4462.493164,-0.013446,-0.033591,-0.006751,0.000794,-0.027115,1.0,0.0,5068.985839,5.571552,0.825842,-23.725421,0.024748,-0.530934,0.034611,-0.030047,2.687794,0.008537,181.799041,5.266604,-503.686431,3815.887207,0,126,2100,149.551132,3
85.510627,1.880744,0.370376,2.407743,-11.530347,0.003997,0.010048,-0.181654,-0.069105,0.16983,0.132356,0.236363,0.255436,684.116882,3920.732421,1152.693603,4459.124999,-0.035535,-0.066495,-0.006356,0.000783,-0.053984,1.0,0.0,5046.369628,6.160809,0.780816,-23.551607,0.021698,-0.491039,0.016158,-0.028659,2.662563,0.010521,182.097534,5.306418,-504.868103,3817.072998,0,129,2150,149.664901,3
85.510887,1.700799,0.327776,2.626385,-11.114054,0.008352,0.003826,-0.177174,-0.066531,0.146801,0.099016,0.232682,0.252072,700.201293,3850.404052,1160.956298,4521.464355,-0.057762,-0.099537,-0.006081,0.000792,-0.081009,1.0,0.0,5023.66455,6.749125,0.736671,-23.381092,0.014423,-0.451081,-0.001258,-0.027596,2.639184,0.011209,182.425613,5.344026,-506.041198,3818.255126,0,132,2200,149.780517,3
85.582542,1.551768,0.34816,2.62729,-10.051977,0.012355,0.002722,-0.171349,-0.063674,0.123261,0.065686,0.226592,0.246745,976.784301,3545.575195,1295.627319,4541.533203,-0.080119,-0.132627,-0.005769,0.000827,-0.108098,1.0,0.0,5000.597167,7.310402,0.69528,-23.213392,0.01235,-0.376534,0.01789,-0.026761,2.618799,0.012063,182.782424,5.379531,-507.205749,3819.434814,0,135,2250,149.898056,3
85.763824,1.37521,0.363004,2.591872,-8.94434,0.015401,0.001558,-0.162391,-0.062105,0.100428,0.034608,0.215445,0.236811,1153.19226,3378.809814,1382.224121,4523.475585,-0.101663,-0.163755,-0.005215,0.00084,-0.133587,1.0,0.0,4976.839355,7.824927,0.660574,-23.060272,0.01285,-0.248002,0.043248,-0.02595,2.603955,0.013812,183.165802,5.413168,-508.362396,3820.613281,0,138,2300,149.906692,3
86.121086,1.173597,0.369491,2.705595,-8.049342,0.001514,0.000519,-0.150404,-0.060275,0.078788,0.007724,0.196824,0.220001,1528.682861,3015.334228,1578.545776,4440.736328,-0.119693,-0.189255,-0.004549,0.000846,-0.154482,1.0,0.0,4950.93164,8.295722,0.634771,-22.931421,0.010385,-0.062386,0.096117,-0.025317,2.597468,0.017842,183.57341,5.44538,-509.512145,3821.792236,0,141,2350,149.853347,3
86.663627,0.948961,0.364904,2.712128,-7.384436,0.000687,-0.000137,-0.133644,-0.057942,0.056067,-0.01641,0.166398,0.191324,1768.031616,2975.338867,1658.134033,4430.758789,-0.131836,-0.205404,-0.003578,0.000808,-0.167709,1.0,0.0,4919.652832,8.73135,0.622002,-22.821428,0.004675,0.175743,0.095799,-0.025073,2.602056,0.022424,184.003387,5.476679,-510.656097,3822.973144,0,144,2400,149.789978,3
87.350334,0.713977,0.292526,2.524395,-6.460354,0.000109,-0.002181,-0.113344,-0.053884,0.033154,-0.0368,0.122501,0.148623,2098.835937,2678.000244,1797.759155,4242.943359,-0.135788,-0.209589,-0.002807,0.000781,-0.17117,1.0,0.0,4885.736328,9.120757,0.623374,-22.732961,-0.00674,0.466206,0.119588,-0.025668,2.6204,0.027574,184.453628,5.507897,-511.795288,3824.157226,0,147,2450,149.716949,3
88.111106,0.516526,0.258683,2.506965,-4.241522,-3.6e-05,-0.006115,-0.086745,-0.053008,0.008992,-0.054555,0.064727,0.090258,2355.08789,2520.760009,2114.849609,3952.284912,-0.130282,-0.199789,-0.001982,0.000743,-0.163157,1.0,0.0,4848.606933,9.432792,0.630262,-22.691837,-0.024238,0.776231,0.129029,-0.027586,2.654243,0.032712,184.920989,5.539294,-512.931457,3825.346435,0,150,2500,149.638977,3
88.736091,0.311196,0.212799,2.048044,0.549744,0.000312,-0.005678,-0.062278,-0.051121,-0.010759,-0.065055,0.007863,0.030466,2932.270263,1884.668579,2937.147949,2619.294433,-0.114376,-0.174642,-0.001225,0.000722,-0.142571,1.0,0.0,4821.173828,9.52893,0.639298,-22.750793,-0.04713,0.968811,0.27062,-0.031233,2.700127,0.042725,185.397048,5.571224,-514.068847,3826.544189,0,153,2550,149.569808,3
88.862586,0.111387,0.162987,-0.765105,4.095746,0.096132,0.003345,-0.044301,-0.055246,-0.026776,-0.069714,-0.038958,-0.01968,3652.787109,1469.06018,3753.906738,2148.871826,-0.090068,-0.137056,-0.000707,0.000698,-0.11165,1.0,0.0,4807.505371,9.397698,0.657705,-22.816787,-0.032044,0.982777,0.307621,-0.035884,2.749939,0.056531,185.8703,5.603707,-515.210266,3827.750244,0,156,2600,149.532165,3
88.429664,-0.085782,0.11792,-2.167491,7.198272,0.134413,0.003943,-0.040865,-0.062212,-0.037515,-0.068306,-0.069912,-0.051901,4340.159179,1342.677246,4330.635253,1443.563232,-0.061455,-0.093649,-0.000923,0.00073,-0.075851,1.0,0.0,4804.419921,9.06347,0.724488,-22.832969,0.031964,0.846671,0.315468,-0.038176,2.795006,0.071065,186.329864,5.63876,-516.352905,3828.957763,0,159,2650,149.516082,3
87.835403,-0.230122,0.006721,-2.495296,8.476257,0.121774,0.002095,-0.041068,-0.076292,-0.040914,-0.059581,-0.086857,-0.068168,4611.895996,1331.836425,4338.92871,1061.910522,-0.033435,-0.051679,-0.001462,0.001022,-0.041258,1.0,0.0,4816.027343,8.630998,0.810426,-22.841386,0.074651,0.663819,0.218406,-0.03783,2.831641,0.082848,186.769119,5.677915,-517.496154,3830.163818,0,162,2700,149.53189,3
87.492706,-0.28622,-0.021457,-0.281674,7.952713,0.059781,0.004005,-0.042744,-0.089156,-0.038176,-0.045069,-0.094267,-0.074403,4162.743164,1587.852172,4220.765136,1119.890624,-0.007913,-0.013742,-0.001633,0.001576,-0.010048,1.0,0.0,4827.850097,8.213639,0.873585,-22.907323,0.071064,0.503819,0.101572,-0.036486,2.85982,0.089059,187.186843,5.720679,-518.641418,3831.369384,0,165,2750,149.55957,3
87.433197,-0.322555,-0.041863,0.981897,7.196413,0.026414,0.006904,-0.041028,-0.096773,-0.023713,-0.034198,-0.095758,-0.074613,3760.491699,1675.323242,3819.098144,1167.292968,0.021996,0.012799,-0.001674,0.002121,0.017656,1.0,0.0,4834.387695,7.842655,0.930206,-23.024692,0.042655,0.348182,-0.033321,-0.035657,2.880227,0.089361,187.585174,5.766351,-519.79187,3832.578124,0,168,2800,149.579467,3
87.593833,-0.342117,-0.054223,1.958461,5.529846,0.000589,0.000687,-0.042654,-0.094104,-0.005324,-0.025429,-0.091594,-0.06963,3013.640869,1731.715209,3467.337646,1680.553833,0.05147,0.032374,-0.001303,0.002351,0.041785,1.0,0.0,4836.645019,7.559487,0.936667,-23.16514,-0.00653,0.189468,-0.136614,-0.036313,2.892587,0.083632,187.967819,5.813257,-520.948852,3833.791748,0,171,2850,149.588317,3
87.887878,-0.348341,-0.057618,2.167824,4.427103,-3.1e-05,0.000347,-0.045553,-0.083516,0.013158,-0.013918,-0.079684,-0.057466,2816.226562,2106.635253,3545.27832,1989.284179,0.075157,0.048382,-0.001093,0.001971,0.061283,1.0,0.0,4833.064941,7.343477,0.940333,-23.309162,-0.033682,0.005907,-0.188489,-0.037908,2.895981,0.074929,188.338653,5.860161,-522.113098,3835.012207,0,174,2900,149.583007,3
88.225921,-0.318596,-0.11528,2.063367,2.319645,-0.000378,7.5e-05,-0.047795,-0.072365,0.030723,-0.001036,-0.061399,-0.039186,2310.742431,2344.194091,3049.390624,2436.29248,0.092047,0.059943,-0.000928,0.001452,0.075167,1.0,0.0,4829.599609,7.219914,0.943109,-23.429521,-0.063653,-0.170399,-0.249376,-0.040203,2.890157,0.063652,188.701599,5.907454,-523.283874,3836.238769,0,177,2950,149.575195,3
88.581062,-0.233221,-0.101475,2.095981,0.42033,-0.001283,-6.4e-05,-0.050636,-0.059828,0.047263,0.012932,-0.039541,-0.017871,1921.791625,2747.424072,3039.9458,2863.324218,0.102106,0.066896,-0.000819,0.000866,0.083425,1.0,0.0,4819.076171,7.19801,0.935847,-23.524103,-0.0724,-0.319384,-0.268934,-0.043002,2.876351,0.05117,189.061813,5.954387,-524.459838,3837.471923,0,180,3000,149.558853,3
88.853843,-0.14894,-0.081543,1.016006,-1.947269,-0.00193,0.038279,-0.050011,-0.048945,0.062899,0.027482,-0.016545,0.004638,1826.777221,3145.18164,2626.747802,3205.071533,0.106748,0.07028,-0.000807,0.000705,0.087148,1.0,0.0,4807.933105,7.281589,0.956746,-23.566957,-0.063778,-0.424948,-0.296589,-0.045525,2.85642,0.037889,189.424468,6.001838,-525.639099,3838.710937,0,183,3050,149.532302,3
88.775169,-0.071914,-0.059072,-0.393186,-3.877415,-0.003708,0.081283,-0.053409,-0.044113,0.077144,0.041386,0.001906,0.022884,1543.287719,3441.004882,2067.475097,3602.916992,0.107466,0.070882,-0.000731,0.000981,0.087583,1.0,0.0,4804.876953,7.44575,0.971894,-23.489503,-0.034864,-0.452411,-0.285742,-0.0471,2.833948,0.024109,189.794113,6.050282,-526.816345,3839.952148,0,186,3100,149.520889,3
88.601493,-0.007254,-0.036315,-0.559622,-5.8789,6.8e-05,0.073143,-0.060664,-0.040814,0.090181,0.054232,0.016069,0.037334,1433.459594,4012.463378,2112.296874,3737.216796,0.106893,0.070454,-0.000698,0.001579,0.086887,1.0,0.0,4807.27539,7.693916,0.991068,-23.359558,-0.002813,-0.45417,-0.25386,-0.047284,2.811191,0.012063,190.174728,6.099401,-527.987792,3841.194091,0,189,3150,149.521987,3
88.474113,0.068633,-0.061343,-0.027235,-7.319428,8.9e-05,0.046424,-0.066257,-0.039919,0.09869,0.062705,0.026103,0.047633,1395.670654,4164.566894,1622.718139,3714.520996,0.106177,0.069852,-0.000729,0.002084,0.086107,1.0,0.0,4816.711914,8.023808,1.028862,-23.212524,0.002002,-0.470538,-0.257397,-0.046901,2.78805,0.000486,190.570541,6.150311,-529.152099,3842.437499,0,192,3200,149.535034,3
