93.100509,0.231585,0.032445,-10.895181,-0.000368,0.159141,0.139297,0.065433,0.063275,-0.000482,-0.002135,-0.007571,0.014774,3912.30957,3903.446777,1229.218749,1223.808227,-0.001534,-0.003181,-0.001498,0.001311,-0.002259,0.0,1.0,4425.676757,10.356079,1.030901,23.686012,0.176966,-0.024756,0.030758,-0.011689,0.41006,0.004391,-267.15863,2.49453,205.859786,1551.767211,1,14,233,-15.562914,3
91.699829,0.205717,0.033115,-11.198059,0.02809,0.155408,0.134497,0.077827,0.075582,-0.000248,-0.003048,-0.007407,0.015837,4020.587646,3919.807128,1215.499877,1151.799072,-0.002412,-0.005209,-0.001933,0.001783,-0.003696,0.0,1.0,4322.333007,10.200544,1.010045,23.334615,0.171868,-0.019456,0.030682,-0.005903,0.40939,0.005441,-266.816986,2.528402,206.641342,1552.61853,1,16,266,-14.912658,3
90.9906,0.193017,0.033336,-11.268448,0.263572,0.152322,0.131879,0.081968,0.080202,-0.002042,-0.0064,-0.007443,0.016294,4055.930419,3923.437011,1210.765136,1140.278198,-0.004643,-0.008996,-0.002158,0.002052,-0.006667,0.0,1.0,4278.233886,10.12624,1.000137,23.154886,0.167833,-0.014117,0.032694,-0.003102,0.40917,0.005987,-266.64804,2.545088,207.027648,1553.039428,1,17,283,-14.641973,3
90.28141,0.180491,0.033464,-11.262676,0.331239,0.148662,0.129378,0.085042,0.083684,-0.002375,-0.007705,-0.007464,0.016781,4098.569824,3929.152099,1212.578247,1128.879028,-0.005653,-0.010976,-0.002385,0.00233,-0.008154,0.0,1.0,4237.365722,10.05306,0.990804,22.974744,0.16285,-0.008612,0.03531,-0.000384,0.409042,0.006576,-266.480316,2.561618,207.410949,1553.457031,1,18,300,-14.398904,3
89.571479,0.168168,0.033495,-11.270116,0.401477,0.144566,0.127767,0.087209,0.086251,-0.002696,-0.009014,-0.007518,0.017231,4131.643066,3941.314697,1216.82312,1103.131835,-0.00663,-0.012943,-0.002607,0.002614,-0.009625,0.0,1.0,4198.058105,9.98091,0.982286,22.793966,0.157075,-0.002875,0.037588,0.002235,0.409011,0.007202,-266.313812,2.578006,207.791229,1553.871582,1,19,316,-14.175373,3
88.861167,0.156098,0.033424,-11.274511,0.47842,0.139977,0.126776,0.088715,0.088232,-0.003017,-0.010334,-0.007628,0.01763,4161.85498,3938.326416,1228.87207,1068.978027,-0.007574,-0.014891,-0.002822,0.00291,-0.011075,0.0,1.0,4158.694335,9.909917,0.974306,22.612562,0.150383,0.003205,0.039383,0.004744,0.409082,0.00786,-266.148468,2.59426,208.168487,1554.282714,1,20,333,-13.961939,3
87.448394,0.132582,0.033035,-11.161019,0.531712,0.129662,0.125864,0.091065,0.09194,-0.002744,-0.011486,-0.00809,0.018203,4198.327148,3975.012451,1242.659301,1027.412353,-0.008224,-0.016972,-0.003217,0.003555,-0.012493,0.0,1.0,4076.461181,9.76863,0.958689,22.251642,0.134015,0.013437,0.032498,0.009361,0.409471,0.009013,-265.82138,2.626379,208.913955,1555.095703,1,22,366,-13.533106,3
86.749916,0.121276,0.032627,-11.081453,0.766766,0.125458,0.12569,0.092472,0.093995,-0.004369,-0.014696,-0.008489,0.018312,4278.92871,4012.72998,1235.28833,1015.177001,-0.010213,-0.02055,-0.0034,0.003879,-0.015268,0.0,1.0,4032.822021,9.703194,0.951775,22.071115,0.124086,0.023336,0.033781,0.011427,0.409879,0.009582,-265.659484,2.642258,209.28218,1555.497436,1,23,383,-13.31141,3
86.050605,0.110317,0.032041,-11.097215,0.830561,0.122989,0.125272,0.094532,0.096313,-0.004416,-0.015744,-0.008982,0.018323,4285.042968,4000.578613,1248.019775,1006.875244,-0.010903,-0.022246,-0.003581,0.0042,-0.016492,0.0,1.0,3987.554199,9.638498,0.946711,21.889814,0.112383,0.03405,0.034749,0.013297,0.410465,0.01017,-265.498687,2.658052,209.647369,1555.895996,1,24,400,-13.081523,3
85.356986,0.09969,0.031271,-11.015019,0.876506,0.120686,0.124588,0.097228,0.098936,-0.004414,-0.016659,-0.00964,0.018144,4265.228515,3991.872802,1297.469116,997.166198,-0.011456,-0.02372,-0.003748,0.004515,-0.017547,0.0,1.0,3941.47705,9.574972,0.941875,21.709465,0.09995,0.045152,0.034023,0.014956,0.411235,0.01075,-265.338958,2.673766,210.009552,1556.291503,1,25,416,-12.845057,3
84.663063,0.089419,0.03032,-11.035262,0.929566,0.119443,0.124457,0.100439,0.101841,-0.004431,-0.01747,-0.010491,0.017744,4256.932617,3981.283691,1323.075317,998.423583,-0.011873,-0.02494,-0.003896,0.004823,-0.018404,0.0,1.0,3895.935302,9.512043,0.937303,21.528497,0.08817,0.056082,0.031525,0.016417,0.412186,0.011292,-265.180267,2.689403,210.368713,1556.683837,1,26,433,-12.606452,3
83.966285,0.079577,0.029191,-11.094981,0.982988,0.118993,0.124534,0.103512,0.104891,-0.004464,-0.018168,-0.011506,0.017146,4251.211914,3970.95996,1340.286376,997.527587,-0.012135,-0.025876,-0.004027,0.005113,-0.019043,0.0,1.0,3851.368896,9.449364,0.932882,21.346294,0.0773,0.066805,0.028447,0.017694,0.413315,0.011787,-265.022613,2.704967,210.724838,1557.07312,1,27,450,-12.372694,3
83.266677,0.07009,0.027894,-11.154134,1.033115,0.118828,0.124725,0.106436,0.107931,-0.004477,-0.018709,-0.012658,0.016377,4242.66748,3909.052246,1383.951049,1028.422363,-0.012226,-0.026506,-0.004145,0.005385,-0.019446,0.0,1.0,3808.310058,9.386904,0.928453,21.162879,0.067241,0.076935,0.024344,0.0188,0.414612,0.012219,-264.865997,2.720457,211.077911,1557.459228,1,28,466,-12.145932,3
82.563964,0.061045,0.026446,-11.215228,1.071242,0.118783,0.125025,0.109131,0.110825,-0.00448,-0.019094,-0.013904,0.015437,4231.027343,3871.536621,1437.502929,1122.42517,-0.012139,-0.026803,-0.004233,0.005615,-0.019601,0.0,1.0,3767.405029,9.324396,0.923947,20.978342,0.059417,0.086033,0.017927,0.019774,0.416059,0.012547,-264.710449,2.735871,211.427902,1557.842163,1,29,483,-11.928718,3
81.850563,0.052459,0.024848,-11.390631,1.111693,0.118795,0.126019,0.111197,0.113523,-0.004513,-0.019362,-0.01524,0.014292,4251.331542,3906.475341,1420.726928,1099.12268,-0.011875,-0.026777,-0.004267,0.005786,-0.019508,0.0,1.0,3728.931152,9.261026,0.920961,20.790863,0.055275,0.095079,0.011969,0.020676,0.417657,0.012781,-264.555938,2.751236,211.774765,1558.221801,1,30,500,-11.724071,3
81.131896,0.044377,0.023104,-11.465869,1.165407,0.118787,0.126974,0.112354,0.115872,-0.004424,-0.019403,-0.016712,0.013016,4349.943359,4031.885986,1401.647216,1094.533935,-0.011391,-0.02643,-0.004311,0.005951,-0.019143,0.0,1.0,3692.409912,9.197569,0.918479,20.601715,0.050815,0.10388,0.00706,0.021501,0.419402,0.012937,-264.402496,2.766559,212.118469,1558.598144,1,31,516,-11.533106,3
80.399787,0.036854,0.021216,-11.67649,1.222222,0.118496,0.127055,0.113395,0.117544,-0.004149,-0.019253,-0.018294,0.011649,4350.891113,4019.875732,1367.640136,1074.532958,-0.01062,-0.02578,-0.004376,0.006109,-0.018493,0.0,1.0,3657.744873,9.133121,0.919427,20.40884,0.044275,0.112588,0.004268,0.022215,0.42129,0.01305,-264.250122,2.781898,212.458953,1558.971191,1,32,533,-11.353194,3
79.678794,0.029991,0.019205,-11.503521,1.219213,0.117007,0.125319,0.114165,0.118505,-0.003721,-0.018791,-0.019951,0.010223,4281.846679,3966.105712,1372.027587,1039.028808,-0.009623,-0.024749,-0.004466,0.006268,-0.017543,0.0,1.0,3624.514648,9.069477,0.919431,20.218765,0.036043,0.120024,0.001282,0.02279,0.4233,0.013118,-264.098815,2.797237,212.796264,1559.340942,1,33,550,-11.183649,3
78.970352,0.023954,0.017104,-11.315123,1.211916,0.116377,0.124736,0.114962,0.119046,-0.003319,-0.018153,-0.02168,0.008732,4219.466796,3931.570068,1375.588989,1051.017211,-0.008465,-0.02335,-0.004555,0.006438,-0.016312,0.0,1.0,3592.741455,9.006801,0.916745,20.03181,0.027764,0.125544,-0.002548,0.023226,0.425401,0.013125,-263.948547,2.812532,213.130462,1559.707519,1,34,566,-11.022241,3
78.264976,0.019102,0.014933,-11.279897,1.209854,0.116997,0.125382,0.115369,0.119347,-0.002974,-0.017415,-0.023425,0.007205,4176.217285,3909.678466,1383.455444,1047.376708,-0.007153,-0.021647,-0.004641,0.006596,-0.014848,0.0,1.0,3561.769042,8.944013,0.912449,19.845632,0.020653,0.12986,-0.005305,0.023542,0.427573,0.013088,-263.799316,2.827754,213.461547,1560.0708,1,35,583,-10.868939,3
77.560081,0.015952,0.012716,-11.280754,1.207985,0.118079,0.126321,0.115391,0.119419,-0.002614,-0.016541,-0.025157,0.005679,4156.739257,3886.797607,1398.557739,1069.897949,-0.005719,-0.019692,-0.004721,0.006743,-0.013192,0.0,1.0,3531.082275,8.880832,0.907076,19.659614,0.014505,0.132676,-0.00734,0.023755,0.42979,0.013019,-263.651153,2.842888,213.789535,1560.430908,1,36,600,-10.720465,3
76.852714,-0.015164,0.010478,-11.327188,1.204208,0.119134,0.12724,0.115099,0.119378,-0.002271,-0.015588,-0.02683,0.004173,4146.018066,3857.58081,1457.743896,1136.776123,-0.004192,-0.017542,-0.004788,0.006863,-0.011394,0.0,1.0,3500.254394,8.816946,0.901495,19.473047,0.009627,0.134003,-0.008989,0.023887,0.432028,0.012922,-263.504058,2.857928,214.11441,1560.787719,1,37,616,-10.574296,3
76.137008,-0.016636,0.008245,-11.45699,1.213874,0.119857,0.128161,0.114528,0.119353,-0.001959,-0.014572,-0.028324,0.002626,4140.77539,3849.062988,1470.763671,1120.070434,-0.002604,-0.015235,-0.004756,0.00687,-0.009497,0.0,1.0,3469.337646,8.751847,0.897143,19.284486,0.007606,0.133721,-0.010465,0.023985,0.434261,0.012801,-263.358062,2.872895,214.436141,1561.141235,1,38,633,-10.4284,3
75.421295,-0.019545,0.006039,-11.455595,1.213325,0.120187,0.12904,0.113274,0.11952,-0.001689,-0.013546,-0.029734,0.001151,4185.825683,3881.365234,1478.872802,1117.189697,-0.00099,-0.012852,-0.004714,0.006863,-0.007547,0.0,1.0,3437.665283,8.686338,0.892855,19.096084,0.005986,0.132079,-0.012554,0.024057,0.436466,0.012645,-263.213134,2.887791,214.75473,1561.491455,1,39,650,-10.28303,3
74.698669,-0.02313,0.00388,-11.544775,1.217283,0.120373,0.129717,0.112171,0.119848,-0.001401,-0.012584,-0.031072,-0.000238,4231.125488,3928.363037,1479.47644,1111.967773,0.000678,-0.010498,-0.004683,0.006857,-0.005584,0.0,1.0,3405.292968,8.619701,0.889581,18.906072,0.004125,0.129347,-0.015299,0.024098,0.438626,0.012442,-263.069335,2.902632,215.070144,1561.838378,1,40,666,-10.135093,3
73.973068,-0.026931,0.001779,-11.590332,1.224409,0.119738,0.129613,0.111233,0.120257,-0.001161,-0.011739,-0.032366,-0.001539,4206.000488,3916.555908,1471.77478,1107.574951,0.002351,-0.008208,-0.004683,0.006853,-0.003647,0.0,1.0,3372.379882,8.55243,0.887915,18.715406,0.0012,0.125872,-0.01782,0.024092,0.440726,0.012195,-262.926666,2.917445,215.382385,1562.181884,1,41,683,-9.984915,3
73.254867,-0.030678,-0.00025,-11.47338,1.219538,0.118746,0.128887,0.110558,0.120753,-0.000975,-0.010935,-0.033576,-0.002727,4170.480468,3903.752685,1471.364624,1097.488037,0.003949,-0.005979,-0.004715,0.00685,-0.001771,0.0,1.0,3339.151367,8.485554,0.885443,18.526708,-0.002206,0.121714,-0.019558,0.024031,0.442757,0.011918,-262.785095,2.932218,215.691467,1562.522094,1,42,700,-9.833295,3
72.541114,-0.034341,-0.002198,-11.408719,1.219695,0.118667,0.128824,0.110248,0.12137,-0.000866,-0.01019,-0.034667,-0.003766,4162.716796,3894.213623,1469.943603,1087.437255,0.005438,-0.003846,-0.004753,0.006869,1.9e-05,0.0,1.0,3305.994628,8.418866,0.881957,18.339153,-0.00559,0.11678,-0.020409,0.023915,0.444704,0.011624,-262.644653,2.946932,215.997421,1562.85913,1,43,716,-9.681313,3
71.828178,-0.037728,-0.004049,-11.403033,1.222729,0.119111,0.12909,0.110076,0.122021,-0.000149,-0.010204,-0.035607,-0.004639,4153.297363,3890.187499,1468.217773,1077.73413,0.007484,-0.002529,-0.004796,0.006902,0.001687,0.0,1.0,3273.089111,8.351941,0.878036,18.151836,-0.009039,0.111039,-0.021088,0.023743,0.446556,0.011316,-262.50531,2.96158,216.300247,1563.192749,1,44,733,-9.530753,3
71.115821,-0.040922,-0.005796,-11.399681,1.230894,0.119413,0.129436,0.109943,0.122609,0.000414,-0.010274,-0.036398,-0.005341,4133.856445,3886.052734,1467.745361,1074.095825,0.009322,-0.00132,-0.004842,0.006943,0.003204,0.0,1.0,3240.531982,8.284834,0.873648,17.964649,-0.012458,0.104813,-0.02122,0.023515,0.448302,0.011003,-262.367095,2.976156,216.59996,1563.523193,1,45,750,-9.382411,3
70.404884,-0.04384,-0.007433,-11.383966,1.241212,0.119664,0.129714,0.1098,0.123083,0.000823,-0.010385,-0.037028,-0.005884,4112.118652,3849.383544,1505.052856,1106.698486,0.010917,-0.000241,-0.004887,0.006982,0.004539,0.0,1.0,3208.357666,8.217794,0.868725,17.777729,-0.015691,0.098306,-0.020314,0.023235,0.44994,0.010702,-262.23001,2.990649,216.896545,1563.850219,1,46,766,-9.236701,3
69.691925,-0.046464,-0.008951,-11.41931,1.268983,0.12005,0.130042,0.109612,0.123446,0.001109,-0.010487,-0.037377,-0.006337,4091.666015,3809.730224,1518.455322,1116.331665,0.012265,0.000729,-0.004848,0.006915,0.005685,0.0,1.0,3176.855712,8.150607,0.863793,17.590166,-0.017154,0.091162,-0.01915,0.022933,0.451458,0.010417,-262.094024,3.00506,217.190002,1564.174072,1,47,783,-9.093737,3
68.979827,-0.048787,-0.010346,-11.408779,1.282795,0.12046,0.130776,0.10888,0.12378,0.001273,-0.010596,-0.037538,-0.006627,4074.966796,3804.259765,1520.476318,1112.785034,0.013381,0.001573,-0.004794,0.006827,0.00665,0.0,1.0,3145.603271,8.083437,0.858282,17.402786,-0.017407,0.083788,-0.018375,0.022628,0.452853,0.010142,-261.959167,3.019379,217.480331,1564.494506,1,48,800,-8.954757,3
68.267044,-0.05086,-0.011624,-11.420161,1.294186,0.120929,0.131828,0.108029,0.124034,0.001336,-0.010725,-0.037558,-0.006756,4062.747558,3822.885498,1522.319946,1113.495605,0.014285,0.002279,-0.004748,0.006751,0.007446,0.0,1.0,3114.421874,8.016087,0.852325,17.215211,-0.017153,0.076743,-0.017287,0.022329,0.454131,0.009881,-261.825439,3.033598,217.767532,1564.811645,1,49,816,-8.81785,3
66.841567,-0.053995,-0.013884,-11.405726,1.328575,0.121785,0.132681,0.10647,0.124149,0.000895,-0.011191,-0.037206,-0.006538,4031.968994,3789.78247,1515.639526,1110.922485,0.014939,0.002901,-0.004697,0.006635,0.008097,0.0,1.0,3051.995117,7.882261,0.840006,16.839517,-0.016272,0.064882,-0.010873,0.021756,0.45639,0.009522,-261.561309,3.061734,218.33255,1565.436157,1,51,850,-8.547619,3
66.13208,-0.055144,-0.014852,-11.373236,1.255568,0.122189,0.133109,0.105846,0.124098,0.001683,-0.010676,-0.036887,-0.006248,4013.654052,3779.209228,1514.643066,1104.249633,0.016083,0.003766,-0.00469,0.006599,0.009094,0.0,1.0,3020.666748,7.814095,0.832861,16.653203,-0.015407,0.058187,-0.010221,0.02149,0.457359,0.009372,-261.430938,3.075629,218.610382,1565.743286,1,52,866,-8.413589,3
64.719108,-0.056825,-0.017267,-11.320232,1.245174,0.123141,0.134882,0.104764,0.123991,0.001351,-0.010866,-0.036039,-0.005354,3993.147705,3765.853271,1511.08728,1092.696044,0.016361,0.004174,-0.004691,0.006622,0.009457,0.0,1.0,2957.583984,7.678186,0.816805,16.282096,-0.013052,0.045973,-0.008589,0.021018,0.45899,0.009111,-261.173583,3.103021,219.156753,1566.3479,1,54,900,-8.147308,3
64.014007,-0.056879,-0.017924,-11.310663,1.185755,0.123698,0.135967,0.104353,0.123933,0.001791,-0.010511,-0.035491,-0.004746,3982.798339,3764.061279,1505.824096,1094.289428,0.01695,0.004672,-0.004698,0.006662,0.010004,0.0,1.0,2925.762695,7.609053,0.808163,16.097501,-0.011784,0.03951,-0.010138,0.020815,0.459648,0.008956,-261.04663,3.116504,219.425308,1566.645263,1,55,916,-8.014675,3
62.607669,-0.056284,-0.018944,-11.270936,1.132569,0.124248,0.13848,0.103825,0.123885,0.001695,-0.010419,-0.034259,-0.003405,3970.475341,3730.669677,1491.414916,1109.328124,0.017045,0.004951,-0.00473,0.006708,0.01021,0.0,1.0,2861.449462,7.470097,0.789629,15.729783,-0.008719,0.027707,-0.014104,0.020486,0.460667,0.008549,-260.796203,3.14301,219.953216,1567.230102,1,57,950,-7.749814,3
61.905567,-0.055607,-0.019306,-11.267276,1.069723,0.124545,0.140267,0.103731,0.123917,0.00207,-0.010054,-0.033577,-0.002693,3946.315673,3735.88208,1478.135864,1113.653198,0.017414,0.005304,-0.004756,0.0067,0.010573,0.0,1.0,2828.981201,7.399345,0.779835,15.546866,-0.006885,0.021767,-0.017882,0.020368,0.46103,0.008258,-260.67276,3.156021,220.212585,1567.517578,1,58,966,-7.617575,2
61.204902,-0.054771,-0.019578,-11.248782,1.023441,0.124718,0.142139,0.103753,0.123974,0.002222,-0.009837,-0.032884,-0.001965,3845.017333,3710.880859,1462.318725,1116.800537,0.017556,0.005502,-0.004792,0.006687,0.010755,0.0,1.0,2874.01831,7.328009,0.769505,15.364676,-0.005196,0.01633,-0.021168,0.020279,0.461301,0.007911,-260.550506,3.168859,220.468917,1567.801879,1,59,983,14.134731,2
60.518413,-0.05372,-0.019776,-11.026479,0.953011,0.125253,0.143897,0.099913,0.119777,0.002455,-0.009507,-0.032155,-0.001202,3825.63623,3715.570068,1456.335693,1132.186035,0.017691,0.005727,-0.004836,0.006666,0.010958,0.0,1.0,2985.281982,7.257316,0.757315,15.186539,-0.003039,0.011874,-0.023019,0.020227,0.461499,0.00753,-260.429443,3.181493,220.722274,1568.082885,1,60,1000,34.919643,2
59.829795,-0.052514,-0.019895,-11.062026,0.881852,0.127542,0.146254,0.098708,0.117964,0.002866,-0.009029,-0.031432,-0.000444,3841.743164,3734.947753,1438.879394,1141.58789,0.017888,0.005986,-0.004887,0.006639,0.011213,0.0,0.885648,3157.554443,7.185271,0.744728,15.008433,-0.000437,0.007135,-0.024735,0.020219,0.461618,0.00712,-260.30957,3.193917,220.972671,1568.360717,1,61,1016,54.066886,2
58.499065,-0.04962,-0.020045,-10.588116,0.774005,0.114988,0.130058,0.097371,0.115662,0.003659,-0.00809,-0.0301,0.000938,3832.020507,3753.59497,1429.10913,1158.262084,0.018069,0.006305,-0.005009,0.006557,0.011523,0.0,0.738371,3654.99414,7.044723,0.72151,14.664901,-0.000738,0.003728,-0.029036,0.020204,0.461769,0.006192,-260.073333,3.218184,221.464828,1568.906982,1,63,1050,85.247375,2
57.914283,-0.048001,-0.020043,-9.339994,0.615918,0.100497,0.109415,0.094789,0.112684,0.005086,-0.006932,-0.029588,0.001469,3774.913574,3751.896728,1439.97229,1199.924926,0.019123,0.007086,-0.005064,0.006518,0.012461,0.0,0.451978,3960.996582,6.981451,0.711271,14.514506,-0.008782,-9.6e-05,-0.033933,0.020057,0.461766,0.005626,-259.956848,3.23005,221.706985,1569.176025,1,64,1066,96.655426,2
57.442226,-0.046301,-0.019947,-7.480377,0.520786,0.070943,0.075801,0.087251,0.105424,0.005742,-0.00637,-0.029041,0.001967,3640.044189,3728.167968,1469.809326,1281.515869,0.019698,0.007563,-0.005099,0.00643,0.013019,0.0,0.325518,3963.156249,6.930583,0.702751,14.392623,-0.025838,-0.005564,-0.037286,0.019627,0.461671,0.005002,-259.841217,3.241775,221.947097,1569.442871,1,65,1083,-12.707275,2
57.080341,-0.044525,-0.019761,-5.675068,0.44569,0.046602,0.050093,0.079993,0.09867,0.006311,-0.005844,-0.028234,0.002623,3530.603271,3639.784423,1528.66687,1418.952758,0.020242,0.008059,-0.005087,0.006283,0.013577,0.0,0.221028,3974.004394,6.892044,0.694347,14.298339,-0.050136,-0.010911,-0.036084,0.018791,0.461484,0.004397,-259.726226,3.253359,222.185638,1569.708129,1,66,1100,-12.718454,2
56.790439,-0.042737,-0.01948,-4.501979,0.361797,0.031228,0.032562,0.07224,0.090943,0.006992,-0.005129,-0.027147,0.003397,3419.037597,3478.143798,1610.893066,1495.217407,0.020735,0.00858,-0.004994,0.006053,0.014123,0.0,0.138592,3991.03955,6.860988,0.686437,14.222229,-0.076,-0.01648,-0.033093,0.017524,0.461204,0.00384,-259.611755,3.264811,222.422912,1569.972167,1,67,1116,-12.774672,2
56.341033,-0.038991,-0.018622,-3.321048,0.25554,0.016882,0.01754,0.05884,0.073747,0.00768,-0.003937,-0.024592,0.005001,3202.487792,3273.736572,1819.964965,1709.113647,0.020921,0.00926,-0.004655,0.005418,0.014635,0.0,0.071161,4026.159912,6.812407,0.667884,14.102646,-0.121294,-0.02846,-0.033205,0.013819,0.460345,0.002738,-259.384063,3.287253,222.894424,1570.497314,1,69,1150,-12.942262,2
56.191101,-0.037135,-0.018029,-2.227694,0.157224,0.009851,0.010608,0.051801,0.064782,0.008647,-0.002891,-0.023206,0.005732,3080.464843,3177.14331,1912.809326,1827.847167,0.021687,0.0101,-0.0044,0.00501,0.015466,0.038743,0.0,4057.441894,6.795294,0.659215,14.062178,-0.139662,-0.035139,-0.035069,0.01149,0.459752,0.002147,-259.27069,3.298251,223.129028,1570.758789,1,70,1166,-1.409677,2
56.082122,-0.035256,-0.017324,-1.55713,0.098171,-0.0,1e-06,0.043604,0.05445,0.008879,-0.002309,-0.021748,0.006441,2947.884033,3064.841308,2017.655029,1960.369995,0.021744,0.010502,-0.004099,0.004555,0.015733,0.078124,0.0,4088.618652,6.782318,0.65146,14.032249,-0.156579,-0.041885,-0.035828,0.00888,0.459047,0.001544,-259.157531,3.30912,223.363128,1571.019897,1,71,1183,0.332865,2
55.982749,-0.033453,-0.016513,-1.398463,0.046289,1e-06,0.0,0.03656,0.045304,0.009022,-0.001726,-0.020151,0.007219,2862.640136,2997.231445,2108.570556,2081.865966,0.021627,0.010821,-0.003761,0.004071,0.015871,0.109882,0.0,4122.12207,6.76977,0.643534,14.005088,-0.167939,-0.048361,-0.035197,0.006079,0.458236,0.000953,-259.044586,3.319856,223.596786,1571.280517,1,72,1200,3.498082,2
55.895008,-0.031727,-0.015601,-1.197088,-0.018499,2e-06,0.0,0.029201,0.036036,0.009109,-0.00115,-0.018456,0.008076,2788.743408,2941.938232,2195.871093,2199.260986,0.021343,0.011023,-0.003407,0.003583,0.015864,0.139699,0.0,4158.305664,6.757734,0.637055,13.981369,-0.175618,-0.054433,-0.033492,0.00315,0.457325,0.000393,-258.931854,3.330484,223.830047,1571.540771,1,73,1216,7.648467,2
55.821132,-0.030055,-0.0146,-0.954757,-0.088312,4e-06,0.0,0.021349,0.026567,0.00911,-0.000615,-0.016714,0.008989,2718.937499,2890.653564,2281.221191,2312.205322,0.02088,0.01109,-0.00305,0.003111,0.015699,0.166585,0.0,4196.596679,6.746427,0.632344,13.961725,-0.180362,-0.059941,-0.030972,0.000141,0.456323,-0.000122,-258.819305,3.341034,224.062973,1571.800659,1,74,1233,12.308556,2
