95.14785,2.048871,0.06855,-9.242166,-7.447237,0.148198,0.158832,0.074634,0.053575,0.14937,0.096299,0.027377,0.049818,2383.473144,4949.970703,615.00061,2821.237548,0.153376,0.100145,-0.002838,0.001147,0.125059,0.0,1.0,4523.49707,15.196607,-1.028417,21.614406,0.162777,-0.506389,-0.106859,0.057038,0.588703,-0.069839,-583.704895,2.471092,-298.045227,949.454284,1,13,216,-16.108213,3
94.574371,2.027344,0.077423,-9.502911,-7.669292,0.145828,0.160132,0.08278,0.058537,0.141417,0.091897,0.032181,0.05482,2423.595214,4933.654296,502.658325,2738.117919,0.141801,0.092221,-0.0033,0.001092,0.115655,0.0,1.0,4472.118652,15.008954,-1.013968,21.556934,0.171696,-0.520263,-0.096654,0.059283,0.57983,-0.071992,-583.454467,2.454176,-297.685577,949.896362,1,14,233,-15.775246,3
93.993255,2.003979,0.086485,-9.553787,-7.721543,0.143104,0.160065,0.089268,0.063254,0.133004,0.08714,0.036806,0.059716,2465.993408,4897.218261,433.678894,2683.623779,0.129812,0.083993,-0.003842,0.001027,0.10591,0.0,1.0,4427.798339,14.820488,-1.002457,21.497476,0.178015,-0.530779,-0.086118,0.061601,0.570768,-0.074002,-583.207214,2.437452,-297.326934,950.335449,1,15,250,-15.481981,3
93.404747,1.978716,0.095676,-9.601281,-7.776283,0.140104,0.159247,0.094313,0.067109,0.124566,0.082407,0.041371,0.064613,2496.188964,4856.520507,373.776733,2640.387695,0.117481,0.07551,-0.004444,0.000958,0.095881,0.0,1.0,4390.250976,14.631303,-0.993162,21.436069,0.182892,-0.537818,-0.075709,0.063974,0.561577,-0.07587,-582.963134,2.420882,-296.969299,950.771606,1,16,266,-15.231111,3
92.811111,1.951652,0.104935,-9.612403,-7.802091,0.136447,0.157836,0.097953,0.069736,0.116095,0.077698,0.045812,0.069431,2553.699951,4815.451171,336.191406,2650.861083,0.1049,0.06683,-0.005096,0.00089,0.08564,0.0,1.0,4358.534667,14.442155,-0.985734,21.372919,0.186498,-0.541201,-0.064235,0.066386,0.552318,-0.077573,-582.722167,2.404437,-296.612731,951.204711,1,17,283,-15.020098,3
92.210227,1.922739,0.1142,-9.652942,-7.896394,0.132562,0.15344,0.100195,0.071209,0.107607,0.073023,0.05009,0.074071,2619.207519,4851.895507,424.772338,2733.144775,0.092093,0.057971,-0.005778,0.000834,0.075208,0.0,1.0,4331.361328,14.251909,-0.976677,21.308206,0.188593,-0.541059,-0.049664,0.068818,0.543053,-0.079055,-582.484374,2.388143,-296.257232,951.634826,1,18,300,-14.842953,3
91.590133,1.891891,0.123406,-9.897876,-8.218358,0.128701,0.144364,0.101286,0.071435,0.099031,0.068346,0.054234,0.078665,2684.246337,4869.567871,358.63562,2703.58496,0.079051,0.048935,-0.006375,0.000794,0.064574,0.0,1.0,4306.913574,14.055798,-0.962641,21.241062,0.192961,-0.53693,-0.039558,0.071314,0.533847,-0.080389,-582.249877,2.372082,-295.902862,952.061767,1,19,316,-14.691973,3
90.967903,1.859078,0.132541,-9.865008,-8.320158,0.12529,0.130312,0.101708,0.070131,0.090026,0.063265,0.057902,0.082747,2781.638427,4923.001464,306.697479,2670.949218,0.065789,0.03974,-0.006982,0.000756,0.053751,0.0,1.0,4283.092773,13.859091,-0.948024,21.17337,0.195332,-0.532109,-0.031954,0.073845,0.524712,-0.081613,-582.018676,2.356266,-295.549621,952.485595,1,20,333,-14.556763,3
90.338233,1.824397,0.141595,-9.928009,-8.392163,0.123847,0.114786,0.101243,0.068901,0.080547,0.057824,0.06129,0.086603,2849.660156,4940.20166,231.036926,2637.000488,0.052219,0.030303,-0.007636,0.000725,0.042664,0.0,1.0,4258.531249,13.661461,-0.932174,21.103538,0.195066,-0.526996,-0.023899,0.076367,0.515658,-0.08272,-581.790771,2.340714,-295.19754,952.906188,1,21,350,-14.425591,3
89.738739,1.787983,0.150534,-9.376033,-7.915571,0.122884,0.100376,0.100267,0.0679,0.070635,0.052034,0.06446,0.090328,2932.527099,4923.1958,244.475997,2572.954833,0.038299,0.020623,-0.008359,0.000705,0.031278,0.0,1.0,4232.397949,13.47594,-0.916816,21.035932,0.188974,-0.520272,-0.000882,0.078789,0.506719,-0.083455,-581.565917,2.325419,-294.846588,953.323852,1,22,366,-14.290934,3
89.147071,1.749976,0.159295,-9.207242,-7.472167,0.122417,0.096238,0.099516,0.067698,0.060861,0.04653,0.068035,0.094464,3025.230957,4894.270996,267.369384,2460.47705,0.023961,0.010687,-0.009072,0.000698,0.019535,0.0,1.0,4203.874999,13.298851,-0.902127,20.965463,0.17972,-0.510174,0.028721,0.081065,0.497958,-0.083701,-581.344055,2.310369,-294.496826,953.738464,1,23,383,-14.148315,3
88.54203,1.710473,0.167807,-9.406147,-7.073626,0.119241,0.09959,0.099289,0.068042,0.051151,0.041238,0.071759,0.098747,3110.025878,4834.222656,300.921813,2365.503417,0.009261,0.000544,-0.009729,0.000711,0.00748,0.0,1.0,4172.714355,13.126664,-0.888382,20.887252,0.169286,-0.49598,0.057897,0.083187,0.489446,-0.083456,-581.125061,2.295547,-294.148345,954.150268,1,24,400,-13.993429,3
87.938156,1.669616,0.175942,-9.381571,-6.499706,0.11417,0.101897,0.099417,0.068869,0.043405,0.034055,0.075401,0.102904,3191.630615,4757.657714,381.440673,2293.304443,-0.003747,-0.011744,-0.010313,0.000752,-0.004837,0.0,1.0,4139.364257,12.963846,-0.875606,20.803325,0.156937,-0.474353,0.090402,0.085137,0.481311,-0.082653,-580.908752,2.280939,-293.801269,954.55902,1,25,416,-13.825144,3
87.335754,1.627722,0.183552,-9.372561,-5.91245,0.11075,0.103595,0.100253,0.070117,0.03902,0.024108,0.078858,0.106878,3288.168945,4632.548828,498.623718,2173.266113,-0.013806,-0.027272,-0.010769,0.000821,-0.017344,0.0,1.0,4104.384277,12.810521,-0.86332,20.713542,0.143807,-0.444006,0.12565,0.086919,0.473701,-0.081228,-580.695007,2.266536,-293.455688,954.964965,1,26,433,-13.6461,3
86.734359,1.584912,0.190533,-9.393875,-5.336018,0.109319,0.105091,0.101913,0.071439,0.034947,0.014509,0.08204,0.110508,3399.591796,4572.163574,620.737304,2045.042236,-0.023918,-0.042828,-0.011056,0.00093,-0.029944,0.0,1.0,4067.848632,12.666256,-0.852407,20.617738,0.130392,-0.407465,0.155794,0.088539,0.46672,-0.079255,-580.483703,2.252315,-293.111724,955.367858,1,27,450,-13.459495,3
86.126045,1.541321,0.19681,-9.559998,-4.759471,0.11015,0.106959,0.104272,0.073064,0.030859,0.005022,0.084718,0.113619,3544.33374,4499.106445,645.188476,1905.860107,-0.034008,-0.058338,-0.011206,0.001084,-0.042548,0.0,1.0,4030.23413,12.530071,-0.841248,20.513938,0.116783,-0.366492,0.181346,0.090002,0.460443,-0.076801,-580.274658,2.23828,-292.76947,955.767883,1,28,466,-13.265888,3
85.513282,1.490152,0.245547,-9.70793,-4.097323,0.113132,0.108218,0.106954,0.075034,0.026839,-0.004262,0.086924,0.116242,3648.692138,4373.904296,682.970397,1766.631958,-0.043961,-0.073584,-0.011225,0.001287,-0.055029,0.0,1.0,3992.402343,12.40334,-0.830399,20.402074,0.101756,-0.323429,0.205468,0.091285,0.454908,-0.073883,-580.067749,2.224426,-292.429107,956.164978,1,29,483,-13.067949,3
84.898445,1.428765,0.250312,-9.840616,-3.457464,0.116925,0.109555,0.109475,0.077424,0.022889,-0.013292,0.088889,0.118569,3752.98291,4151.616699,766.199462,1631.03601,-0.053701,-0.088469,-0.011114,0.001542,-0.067281,0.0,1.0,3954.575927,12.285757,-0.822247,20.282709,0.085955,-0.278699,0.227876,0.092377,0.450144,-0.070525,-579.862792,2.210709,-292.090728,956.55902,1,30,500,-12.870285,3
84.284271,1.367333,0.254292,-9.942626,-2.904998,0.120219,0.111469,0.111804,0.080088,0.019025,-0.022012,0.090532,0.120572,3854.683837,4025.628662,864.743286,1514.265747,-0.06315,-0.102882,-0.010889,0.001852,-0.079205,0.0,1.0,3916.677734,12.176164,-0.817917,20.157104,0.071032,-0.233022,0.240878,0.093289,0.446164,-0.06688,-579.659667,2.197063,-291.754455,956.950195,1,31,516,-12.674069,3
83.660598,1.306007,0.257446,-10.217519,-2.386545,0.123425,0.114817,0.114032,0.08291,0.015056,-0.030605,0.09165,0.122041,3946.801269,3925.71582,921.607788,1407.900634,-0.072248,-0.116758,-0.010554,0.002209,-0.090729,0.0,1.0,3878.676757,12.072879,-0.814564,20.023118,0.057463,-0.184738,0.24664,0.094043,0.44301,-0.063063,-579.458251,2.183473,-291.42041,957.338317,1,32,533,-12.478903,3
83.028656,1.245007,0.259737,-10.480491,-1.853603,0.126963,0.11777,0.116138,0.08563,0.011124,-0.038895,0.09212,0.122802,4032.576171,3835.261962,1005.776,1370.182128,-0.080908,-0.129977,-0.010127,0.002611,-0.101738,0.0,1.0,3840.460937,11.976157,-0.812067,19.880935,0.044866,-0.134136,0.247862,0.094652,0.440718,-0.059146,-579.258422,2.169925,-291.088745,957.723449,1,33,550,-12.284644,3
82.386932,1.184429,0.261124,-10.7718,-1.464814,0.131165,0.12033,0.118022,0.088327,0.007309,-0.046768,0.091955,0.122939,4086.008789,3775.127441,1079.693847,1314.60498,-0.089056,-0.142432,-0.00961,0.003019,-0.112138,0.0,1.0,3802.042968,11.883591,-0.808891,19.731307,0.034527,-0.080808,0.244684,0.095149,0.439331,-0.055196,-579.06018,2.15643,-290.759552,958.105407,1,34,566,-12.090732,3
81.750938,1.124367,0.26159,-10.812797,-1.122323,0.132681,0.123311,0.119929,0.090622,0.003568,-0.054265,0.091028,0.122261,4125.001953,3818.149414,1118.595214,1277.315795,-0.096631,-0.154031,-0.009018,0.003445,-0.121836,0.0,1.0,3762.927246,11.79619,-0.805794,19.578414,0.024691,-0.026438,0.236597,0.095537,0.438866,-0.051293,-578.863403,2.142987,-290.432922,958.484252,1,35,583,-11.897256,3
81.117065,1.064957,0.261092,-10.9095,-0.749254,0.132888,0.128452,0.122,0.093067,-0.000248,-0.061494,0.089239,0.120728,4224.965332,3756.474853,1181.995849,1249.166625,-0.103584,-0.164741,-0.008425,0.003874,-0.130763,0.0,1.0,3723.134521,11.7139,-0.801126,19.421251,0.014531,0.03046,0.231442,0.095804,0.439363,-0.047384,-578.667968,2.129622,-290.108917,958.859985,1,36,600,-11.70177,3
80.486938,1.006264,0.259628,-10.985059,-0.508494,0.132518,0.134292,0.124227,0.095648,-0.003793,-0.068093,0.086683,0.118414,4260.676269,3694.240966,1222.712524,1237.67749,-0.109797,-0.174387,-0.007824,0.004297,-0.138822,0.0,1.0,3682.558349,11.634713,-0.795459,19.26124,0.004645,0.087657,0.219587,0.095949,0.440827,-0.04358,-578.473876,2.116351,-289.787567,959.232604,1,37,616,-11.504462,3
79.865638,0.948328,0.257187,-10.977993,-0.278289,0.130891,0.141974,0.126654,0.098476,-0.007444,-0.074414,0.08312,0.11508,4278.47705,3540.245117,1266.030029,1234.000732,-0.115268,-0.182908,-0.007237,0.0047,-0.145964,0.0,1.0,3641.493652,11.559006,-0.789608,19.099767,-0.004416,0.145607,0.203039,0.095978,0.443268,-0.039959,-578.281005,2.103178,-289.468933,959.60205,1,38,633,-11.304889,3
79.258132,0.891292,0.253784,-10.881785,-0.123541,0.129422,0.151309,0.129276,0.10157,-0.011132,-0.080268,0.078532,0.110693,4281.129394,3499.923339,1301.162475,1259.958129,-0.119956,-0.190179,-0.006679,0.005078,-0.152121,0.0,1.0,3600.222412,11.485892,-0.785839,18.938779,-0.011489,0.202732,0.178057,0.095918,0.446671,-0.036663,-578.089355,2.090067,-289.152984,959.968444,1,39,650,-11.104577,3
78.654434,0.835014,0.249404,-10.932144,0.066027,0.128261,0.163394,0.132047,0.104991,-0.015052,-0.085936,0.072857,0.105139,4281.812988,3480.412841,1291.099853,1314.883544,-0.123857,-0.196244,-0.006157,0.005406,-0.157276,0.0,1.0,3559.313476,11.414809,-0.781587,18.775924,-0.016706,0.260855,0.152281,0.095794,0.451051,-0.033705,-577.898925,2.077028,-288.839752,960.331726,1,40,666,-10.904944,3
78.051483,0.779628,0.244029,-11.014116,0.290474,0.127494,0.175302,0.134916,0.108347,-0.018961,-0.091182,0.066124,0.098492,4281.371582,3457.951171,1322.048339,1452.005737,-0.126967,-0.201107,-0.005725,0.005663,-0.161428,0.0,1.0,3519.416259,11.345828,-0.776564,18.610498,-0.02016,0.320201,0.130222,0.095633,0.456426,-0.03102,-577.709655,2.064072,-288.529266,960.691894,1,41,683,-10.708733,3
77.442672,0.725268,0.237583,-11.188356,0.685473,0.126966,0.159215,0.137779,0.11132,-0.022755,-0.0959,0.058478,0.090824,4290.927246,3425.133056,1412.4906,1321.842773,-0.129284,-0.20476,-0.005345,0.005825,-0.164575,0.0,1.0,3481.51123,11.280701,-0.768884,18.439962,-0.020514,0.384158,0.119601,0.095484,0.462872,-0.028412,-577.521484,2.051244,-288.221618,961.048889,1,42,700,-10.518974,3
76.837867,0.67204,0.230101,-11.19663,1.309907,0.126605,0.140117,0.140804,0.112938,-0.025999,-0.099609,0.05008,0.08234,4306.387695,3387.331787,1456.810058,1319.862548,-0.130751,-0.207119,-0.004938,0.006033,-0.166658,0.0,1.0,3443.666748,11.22367,-0.763488,18.265033,-0.022223,0.445973,0.111944,0.095317,0.470354,-0.025834,-577.334228,2.038507,-287.9169,961.402893,1,43,716,-10.340157,3
76.232612,0.620166,0.221591,-11.246833,1.898219,0.12618,0.119202,0.144408,0.114696,-0.028974,-0.102655,0.041265,0.073315,4301.632324,3330.91333,1530.752929,1214.777221,-0.131384,-0.20821,-0.004545,0.006214,-0.1677,0.0,1.0,3407.872802,11.173746,-0.757349,18.085386,-0.022743,0.507369,0.112807,0.095148,0.478865,-0.023146,-577.147827,2.025871,-287.615173,961.753784,1,44,733,-10.163048,3
75.634483,0.569703,0.21211,-11.159759,2.569423,0.1256,0.09849,0.146343,0.117278,-0.03153,-0.104854,0.032079,0.063856,4299.70996,3257.507812,1621.33374,1118.649658,-0.131205,-0.208039,-0.00416,0.006419,-0.167713,0.0,1.0,3374.15039,11.132854,-0.753369,17.902345,-0.024201,0.565273,0.119812,0.094952,0.488345,-0.020252,-576.962097,2.013303,-287.316497,962.101745,1,45,750,-9.996844,3
75.045303,0.520901,0.201727,-11.01241,3.2932,0.125215,0.078306,0.147061,0.120476,-0.033741,-0.106348,0.022787,0.054191,4352.797363,3163.613281,1739.699951,1010.794677,-0.130247,-0.206652,-0.003771,0.006639,-0.16674,0.0,1.0,3343.575439,11.102029,-0.751154,17.716192,-0.026062,0.619128,0.133491,0.094714,0.498728,-0.017046,-576.776855,2.000771,-287.020935,962.446777,1,46,766,-9.841423,3
74.476898,0.473869,0.190595,-10.63908,3.814795,0.124882,0.060754,0.146638,0.123394,-0.035534,-0.107097,0.013579,0.044513,4395.045898,3032.943115,1863.108642,942.432312,-0.128511,-0.204104,-0.003365,0.006884,-0.164828,0.0,1.0,3315.964355,11.079871,-0.750566,17.531717,-0.028737,0.663885,0.143621,0.094408,0.50986,-0.013604,-576.591979,1.988249,-286.728454,962.789062,1,47,783,-9.701485,3
73.921127,0.428543,0.178864,-10.369535,4.229694,0.123994,0.049771,0.144913,0.126575,-0.037472,-0.107791,0.00446,0.034833,4438.319335,2907.92871,1985.908813,907.572509,-0.126115,-0.200568,-0.002951,0.007134,-0.162113,0.0,1.0,3290.908203,11.063903,-0.750748,17.348085,-0.030596,0.69966,0.148368,0.094041,0.521591,-0.010031,-576.407409,1.975724,-286.439025,963.128723,1,48,800,-9.575908,3
73.367935,0.385096,0.166664,-10.243253,4.654534,0.122644,0.042875,0.141889,0.130017,-0.039652,-0.108596,-0.004574,0.025163,4475.806152,2773.66748,2112.385009,888.236999,-0.123182,-0.196236,-0.002553,0.007371,-0.158747,0.0,1.0,3268.083251,11.053047,-0.750774,17.16299,-0.030458,0.727824,0.149017,0.093638,0.533792,-0.006407,-576.223022,1.963199,-286.152679,963.465698,1,49,816,-9.462609,3
72.813705,0.343653,0.154113,-10.160318,5.080708,0.120825,0.038278,0.137683,0.133533,-0.041958,-0.109415,-0.013456,0.015611,4511.831542,2680.057617,2229.691406,868.180847,-0.119819,-0.19126,-0.002184,0.007591,-0.154855,0.0,1.0,3247.314453,11.046793,-0.750544,16.975694,-0.027575,0.74881,0.145996,0.09324,0.546342,-0.002806,-576.038696,1.950677,-285.869476,963.800048,1,50,833,-9.359939,3
72.256713,0.293326,0.182029,-10.094438,5.550286,0.118779,0.035624,0.132423,0.136985,-0.044343,-0.110227,-0.022114,0.006299,4552.117187,2606.29248,2335.45166,835.407592,-0.116117,-0.185794,-0.00186,0.007792,-0.150551,0.0,1.0,3228.331787,11.045523,-0.749351,16.785448,-0.02258,0.763612,0.142568,0.092882,0.559138,0.000756,-575.854431,1.938175,-285.589447,964.131774,1,51,850,-9.26697,3
71.696846,0.242535,0.169078,-10.026458,6.024638,0.116829,0.03489,0.126461,0.140184,-0.046655,-0.110925,-0.030369,-0.002575,4593.733398,2516.873535,2450.658447,794.888183,-0.112163,-0.179976,-0.001593,0.007984,-0.145944,0.0,1.0,3210.805664,11.049214,-0.747202,16.592071,-0.016189,0.772983,0.139621,0.092584,0.572089,0.004281,-575.670104,1.925709,-285.312622,964.460937,1,52,866,-9.18237,3
71.136123,0.194032,0.15605,-9.928337,6.437336,0.11496,0.036182,0.120276,0.142911,-0.048817,-0.111486,-0.038157,-0.010907,4553.422363,2421.704833,2565.311767,755.75946,-0.108024,-0.173902,-0.001372,0.008176,-0.141119,0.0,1.0,3194.35205,11.057164,-0.74433,16.396436,-0.008375,0.777636,0.13415,0.092371,0.585117,0.007721,-575.485656,1.913292,-285.039062,964.787536,1,53,883,-9.104578,3
70.578445,0.148025,0.143016,-9.775821,6.771598,0.113227,0.039215,0.114274,0.144921,-0.050997,-0.111875,-0.045537,-0.018773,4552.295898,2390.517089,2674.983886,714.135864,-0.103798,-0.16763,-0.001195,0.008371,-0.136125,0.0,1.0,3178.975097,11.068673,-0.742352,16.199914,0.001507,0.777944,0.126696,0.092279,0.598151,0.011036,-575.300964,1.900907,-284.768798,965.111511,1,54,900,-9.031826,3
70.016098,0.104583,0.130029,-9.744861,7.164533,0.112688,0.043336,0.108481,0.14616,-0.053015,-0.112137,-0.052513,-0.026164,4599.42041,2372.482666,2776.857177,650.111633,-0.099471,-0.161206,-0.001054,0.008576,-0.130988,0.0,0.999724,3164.503173,11.08337,-0.739708,16.000072,0.012818,0.775037,0.120475,0.092334,0.611138,0.014246,-575.116027,1.888566,-284.501861,965.433044,1,55,916,-8.964076,3
69.448516,0.06414,0.117131,-9.728967,7.537018,0.112102,0.048233,0.102822,0.146541,-0.054705,-0.112057,-0.058956,-0.032937,4648.470703,2362.437744,2865.076904,550.749999,-0.095038,-0.154662,-0.000947,0.008805,-0.125736,0.0,0.867961,3155.825195,11.100788,-0.735691,15.796794,0.024444,0.76954,0.11335,0.092543,0.624036,0.017333,-574.930847,1.876292,-284.238311,965.752014,1,56,933,-8.900527,3
68.914924,0.028468,0.104309,-9.072155,7.752909,0.101059,0.0501,0.094713,0.144652,-0.05606,-0.111624,-0.064919,-0.0391,4661.970703,2354.037109,2944.211425,536.98059,-0.090507,-0.148008,-0.000867,0.009086,-0.120379,0.0,0.733977,3150.147705,11.124956,-0.731062,15.600198,0.031927,0.764795,0.099407,0.09284,0.636858,0.020185,-574.745239,1.864096,-283.978057,966.068664,1,57,950,-8.862522,3
68.419746,-0.021108,0.091548,-8.351603,8.023952,0.086494,0.050023,0.086248,0.141567,-0.057172,-0.110878,-0.070848,-0.045187,4649.257324,2342.750488,3028.868896,517.250183,-0.085847,-0.14116,-0.000811,0.00938,-0.114849,0.0,0.606823,3146.76831,11.157426,-0.725935,15.410381,0.036096,0.761038,0.083723,0.093172,0.649619,0.022775,-574.559082,1.851984,-283.720947,966.383117,1,58,966,-8.837697,3
67.965995,-0.049614,0.078837,-7.590234,8.380867,0.070909,0.047611,0.077833,0.137704,-0.057877,-0.109606,-0.076577,-0.051056,4630.502441,2314.475341,3123.842041,495.29776,-0.081043,-0.134065,-0.000772,0.009669,-0.109109,0.0,0.488585,3145.341064,11.199928,-0.720474,15.226773,0.037668,0.757941,0.070611,0.0935,0.66233,0.025146,-574.372253,1.839965,-283.466918,966.695617,1,59,983,-8.822936,3
67.566871,-0.079561,0.066162,-6.619251,8.6832,0.054913,0.043701,0.069679,0.133514,-0.057998,-0.107601,-0.081896,-0.056496,4610.974121,2271.212646,3143.511718,456.728607,-0.076067,-0.126668,-0.000745,0.009958,-0.103117,0.0,0.377465,3145.916503,11.254054,-0.714964,15.052414,0.035699,0.755744,0.057124,0.093767,0.675005,0.027292,-574.184509,1.828037,-283.215789,967.00653,1,60,1000,-8.816705,3
67.224342,-0.107488,0.053509,-5.635225,8.817439,0.041619,0.038919,0.062298,0.129238,-0.057616,-0.10491,-0.087022,-0.061614,4605.44873,2223.339599,3198.19873,510.442108,-0.07089,-0.118905,-0.00073,0.010267,-0.096821,0.0,0.277306,3148.323974,11.317944,-0.711542,14.888953,0.028864,0.754588,0.041486,0.093894,0.687658,0.029175,-573.995666,1.816166,-282.967407,967.315979,1,61,1016,-8.819217,3
66.924484,-0.133092,0.040896,-4.879151,9.003735,0.030479,0.03331,0.056345,0.12483,-0.056903,-0.101683,-0.09197,-0.066646,4571.839355,2139.7583,3283.61499,570.449218,-0.065492,-0.110721,-0.000721,0.010535,-0.090181,0.0,0.189693,3154.450927,11.390164,-0.708309,14.73258,0.019629,0.752444,0.025462,0.093846,0.700271,0.030787,-573.805664,1.804349,-282.721618,967.624328,1,62,1033,-8.82973,3
66.665206,-0.156009,0.028378,-4.167993,9.116336,0.020703,0.026833,0.050909,0.119392,-0.055928,-0.098005,-0.096621,-0.071419,4361.797851,2035.409667,3359.92041,605.543518,-0.059904,-0.102127,-0.000714,0.010732,-0.083205,0.0,0.109456,3165.041015,11.469562,-0.704873,14.583353,0.009993,0.747124,0.007561,0.093621,0.71279,0.032086,-573.614318,1.792589,-282.478332,967.93164,1,63,1050,-8.85651,3
66.487968,-0.176388,0.016029,-2.780136,9.027278,0.011839,0.020015,0.045402,0.112794,-0.054865,-0.093933,-0.10091,-0.075847,4233.793457,2009.70288,3431.604003,628.760314,-0.054176,-0.093148,-0.000709,0.010854,-0.075919,0.0,0.037371,3179.885498,11.560906,-0.706389,14.451704,0.001851,0.737268,-0.010975,0.093251,0.725138,0.033056,-573.421447,1.780804,-282.237243,968.238281,1,64,1066,-8.902886,3
66.338577,-0.194221,0.003903,-2.29071,9.023541,0.004649,0.01369,0.040237,0.105739,-0.053822,-0.089752,-0.104785,-0.07987,4146.393554,1989.948242,3495.926025,632.471801,-0.048299,-0.083857,-0.000706,0.010888,-0.068369,0.017081,0.0,3197.994873,11.6559,-0.709368,14.325185,-0.006254,0.72434,-0.028216,0.092742,0.737265,0.03371,-573.226989,1.76897,-281.99826,968.544494,1,65,1083,-8.025656,3
