88.00016,1.978691,0.038863,-10.711799,5.73295,0.301881,0.318084,0.105854,0.096341,-0.306927,-0.45558,-0.030228,0.005038,7336.092285,3786.803955,1563.873901,0.0,-0.323247,-0.472598,-0.001499,0.014858,-0.39046,0.0,1.0,1976.329467,7.37568,-0.020975,-23.33719,0.200353,0.330244,0.095689,0.050642,2.839302,0.07074,234.338363,8.556362,-621.728393,3945.031249,0,22,366,-10.185454,3,1355.200073,2.008,1.69051,2.35349,2.57,130.6138,5500,1.499999,1.499999,1.499999,1.499999,-572.3811159540605,-639.8380797378868,-0.7457243852736488,-1.0
86.687301,1.948976,0.026979,-10.756859,5.803178,0.302519,0.323859,0.115153,0.096424,-0.302685,-0.449263,-0.035805,0.00056,7498.968261,3963.30249,1516.724731,0.0,-0.316213,-0.463516,-0.001948,0.015681,-0.382994,0.0,1.0,1951.688598,7.085089,-0.029638,-23.052816,0.191045,0.347187,0.07025,0.056261,2.851186,0.073945,234.577209,8.555427,-622.499938,3945.85083,0,24,400,-9.952202,3,1355.200073,2.008,1.69051,2.35349,2.57,130.6138,5500,1.499999,1.499999,1.499999,1.499999,-572.3811159540605,-639.8380797378868,-0.7314660290848374,-1.0
85.342399,1.926235,0.014465,-10.966786,6.019949,0.300005,0.32346,0.126421,0.096323,-0.301153,-0.446962,-0.041905,-0.0044,7577.256835,4094.979736,1488.720336,0.0,-0.31182,-0.458402,-0.002467,0.016507,-0.378809,0.0,1.0,1929.146118,6.789165,-0.029581,-22.759841,0.177784,0.367236,0.051911,0.061387,2.863701,0.076568,234.806213,8.554424,-623.261779,3946.659179,0,26,433,-9.783943,3,1355.200073,2.008,1.69051,2.35349,2.57,130.6138,5500,1.499999,1.499999,1.499999,1.499999,-572.3811159540605,-639.8380797378868,-0.7234721247520178,-1.0
83.983963,1.910541,0.001259,-11.002069,6.151,0.298155,0.321952,0.136273,0.09594,-0.300294,-0.445628,-0.048424,-0.01026,7621.908691,4113.162109,1486.595458,0.0,-0.30793,-0.45402,-0.003007,0.016902,-0.375214,0.0,1.0,1903.450927,6.491274,-0.025225,-22.462106,0.162695,0.388647,0.038283,0.065934,2.876906,0.078824,235.025283,8.553539,-624.013793,3947.456298,0,28,466,-9.602338,3,1355.200073,2.008,1.69051,2.35349,2.57,130.6138,5500,1.499999,1.499999,1.499999,1.499999,-572.3811159540605,-639.8380797378868,-0.7166067840527776,-1.0
82.618515,1.901777,-0.012598,-11.040113,6.138389,0.300625,0.327868,0.144736,0.09557,-0.284762,-0.422858,-0.055444,-0.01703,7711.18164,3949.310546,1493.115844,0.0,-0.288851,-0.427615,-0.003548,0.016902,-0.353401,0.0,1.0,1881.798828,6.195335,-0.018901,-22.160152,0.147042,0.408211,0.021878,0.069882,2.890764,0.080686,235.234466,8.552849,-624.755737,3948.241943,0,30,500,-9.395991,3,1355.200073,2.008,1.69051,2.35349,2.57,130.6138,5500,1.499999,1.499999,1.499999,1.499999,-572.3811159540605,-639.8380797378868,-0.674948019630059,-1.0
81.246925,1.899792,-0.026939,-11.12079,6.176241,0.300004,0.330765,0.152191,0.095288,-0.266047,-0.394964,-0.062991,-0.024399,7735.721679,3996.725585,1492.672241,0.0,-0.265531,-0.394981,-0.004051,0.016902,-0.326429,0.0,1.0,1867.671508,5.902924,-0.012041,-21.853683,0.132192,0.422899,-0.005312,0.073264,2.905106,0.081731,235.433868,8.552368,-625.487487,3949.016113,0,32,533,-9.257187,3,1355.200073,2.008,1.69051,2.35349,2.57,130.6138,5500,1.499999,1.499999,1.499999,1.499999,-572.3811159540605,-639.8380797378868,-0.6234350823493523,-1.0
79.864227,1.895215,-0.003179,-11.162236,6.139055,0.298019,0.331903,0.158769,0.094897,-0.241772,-0.358679,-0.07095,-0.032168,7702.733398,3991.100585,1447.054443,0.0,-0.236068,-0.35332,-0.004566,0.016902,-0.291987,0.0,1.0,1863.929077,5.614168,-0.003821,-21.541286,0.116161,0.435861,-0.033254,0.076084,2.919852,0.081908,235.62358,8.552154,-626.208862,3949.779052,0,34,566,-9.18151,3,1355.200073,2.008,1.69051,2.35349,2.57,130.6138,5500,1.499999,1.499999,1.499999,1.499999,-572.3811159540605,-639.8380797378868,-0.557654270066432,-1.0
78.485412,1.878054,-0.018274,-11.090877,6.052881,0.293244,0.328614,0.164373,0.094466,-0.214616,-0.317752,-0.079386,-0.040448,7618.813964,4018.152832,1406.61206,0.0,-0.203063,-0.306299,-0.005104,0.016902,-0.253105,0.0,1.0,1867.410156,5.332416,0.001778,-21.226182,0.099244,0.447379,-0.062095,0.078317,2.934947,0.081161,235.803833,8.552153,-626.919799,3950.530273,0,36,600,-9.185761,3,1355.200073,2.008,1.69051,2.35349,2.57,130.6138,5500,1.499999,1.499999,1.499999,1.499999,-572.3811159540605,-639.8380797378868,-0.48339647060232965,-1.0
77.112022,1.867527,-0.033687,-11.000839,5.993214,0.28734,0.320741,0.169456,0.094056,-0.190413,-0.280599,-0.088289,-0.049202,7401.561523,4098.722167,1383.613647,0.0,-0.172482,-0.262493,-0.005655,0.016902,-0.216875,0.0,1.0,1870.891357,5.057883,0.004614,-20.908834,0.081597,0.458416,-0.088514,0.079957,2.950361,0.079538,235.974853,8.552272,-627.620117,3951.270019,0,38,633,-9.219916,3,1355.200073,2.008,1.69051,2.35349,2.57,130.6138,5500,1.499999,1.499999,1.499999,1.499999,-572.3811159540605,-639.8380797378868,-0.4142012162218913,-1.0
75.737571,1.863366,-0.049399,-11.057825,5.939748,0.28169,0.312432,0.1743,0.093671,-0.162873,-0.238268,-0.097455,-0.0583,7276.6333,4125.843261,1389.834594,0.0,-0.138226,-0.213113,-0.006156,0.016902,-0.176028,0.0,1.0,1872.626953,4.790515,0.006302,-20.587772,0.064618,0.467951,-0.111593,0.081028,2.966073,0.077205,236.136901,8.552433,-628.309753,3951.998046,0,40,666,-9.243119,3,1355.200073,2.008,1.69051,2.35349,2.57,130.6138,5500,1.499999,1.499999,1.499999,1.499999,-572.3811159540605,-639.8380797378868,-0.3361906184302362,-1.0
74.372039,1.865276,-0.065331,-10.908176,5.747933,0.27428,0.303116,0.178858,0.093218,-0.133933,-0.19337,-0.106907,-0.06774,7225.195312,4168.597656,1407.713012,0.0,-0.101952,-0.160495,-0.006615,0.016902,-0.132507,0.0,1.0,1871.973266,4.533663,0.004317,-20.265264,0.048778,0.47543,-0.130753,0.081583,2.982005,0.074205,236.290283,8.552571,-628.988647,3952.709716,0,42,700,-9.257379,3,1355.200073,2.008,1.69051,2.35349,2.57,130.6138,5500,1.499999,1.499999,1.499999,1.499999,-572.3811159540605,-639.8380797378868,-0.2530699803941356,-1.0
73.011116,1.872843,-0.081401,-10.737878,5.509828,0.26539,0.29358,0.183224,0.092782,-0.104979,-0.148094,-0.11659,-0.077437,7140.113281,4251.27832,1424.183837,0.0,-0.06522,-0.107032,-0.007047,0.016902,-0.088286,0.0,1.0,1869.882812,4.2882,-0.000167,-19.940387,0.034293,0.480216,-0.146673,0.081684,2.998075,0.070632,236.435363,8.552604,-629.656738,3953.408447,0,44,733,-9.259565,3,1355.200073,2.008,1.69051,2.35349,2.57,130.6138,5500,1.499999,1.499999,1.499999,1.499999,-572.3811159540605,-639.8380797378868,-0.16861420991073697,-1.0
71.646636,1.885649,-0.097483,-10.696769,5.085693,0.25625,0.2843,0.187476,0.092383,-0.06994,-0.093634,-0.126404,-0.087337,7006.676757,4343.554687,1431.429687,0.0,-0.021875,-0.043865,-0.007429,0.016902,-0.036039,0.0,1.0,1869.042114,4.057901,-0.005073,-19.610868,0.022049,0.479611,-0.163678,0.081412,3.014156,0.06652,236.572586,8.552484,-630.313842,3954.094238,0,46,766,-9.25265,3,1355.200073,2.008,1.69051,2.35349,2.57,130.6138,5500,1.499999,1.499999,1.499999,1.499999,-572.3811159540605,-639.8380797378868,-0.06882973578089147,-1.0
70.25621,1.902751,-0.113226,-11.055551,3.866207,0.244858,0.272383,0.191613,0.09207,-0.030482,-0.046611,-0.136515,-0.097476,6826.471191,4594.677734,1248.769165,0.0,0.026889,0.012841,-0.007799,0.016902,0.015746,0.0,1.0,1874.684814,3.858741,-0.009891,-19.26877,0.011716,0.464657,-0.201844,0.08087,3.0299,0.061408,236.702789,8.552193,-630.959716,3954.767089,0,48,800,-9.257684,3,1355.200073,2.008,1.69051,2.35349,2.57,130.6138,5500,1.499999,1.499999,1.499999,1.499999,-572.3811159540605,-639.8380797378868,0.03007302144881745,-1.0
68.848999,1.922162,-0.127889,-11.132367,0.422347,0.223864,0.258399,0.194704,0.091706,0.026855,-0.010706,-0.147772,-0.108566,6327.23291,5148.724609,988.624511,0.0,0.096392,0.061172,-0.008338,0.016902,0.073676,0.0,1.0,1878.4635,3.738352,-0.018238,-18.911428,-0.004826,0.421148,-0.309801,0.080011,3.044562,0.053657,236.827972,8.551646,-631.593811,3955.427001,0,50,833,-9.322863,3,1355.200073,2.008,1.69051,2.35349,2.57,130.6138,5500,1.499999,1.499999,1.499999,1.499999,-572.3811159540605,-639.8380797378868,0.1407113435564198,-1.0
67.46582,1.907969,-0.067046,-10.50937,-1.852823,0.208992,0.241812,0.195961,0.092467,0.075558,0.016742,-0.163677,-0.123419,5584.551269,5881.936035,637.126342,0.0,0.165723,0.109576,-0.009386,0.016902,0.131817,0.0,1.0,1858.353393,3.712915,-0.037578,-18.548385,-0.033642,0.357296,-0.462391,0.078587,3.057095,0.040743,236.951614,8.55058,-632.215698,3956.074462,0,52,866,-9.34131,3,1355.200073,2.008,1.69051,2.35349,2.57,130.6138,5500,1.499999,1.499999,1.499999,1.499999,-572.3811159540605,-639.8380797378868,0.2517535238210506,-1.0
66.131332,1.877072,-0.077535,-10.295174,-2.45607,0.232084,0.226045,0.196867,0.094553,0.110961,0.034184,-0.182492,-0.140558,4678.729492,6596.266601,466.312072,0.0,0.224705,0.15085,-0.01097,0.016902,0.181697,0.0,1.0,1826.121215,3.741476,-0.068986,-18.191043,-0.074714,0.301527,-0.574309,0.076116,3.067584,0.023157,237.076004,8.548584,-632.825561,3956.710449,0,54,900,-9.056519,3,1355.200073,2.008,1.69051,2.35349,2.57,130.6138,5500,1.499999,1.499999,1.499999,1.499999,-572.3811159540605,-639.8380797378868,0.34701667861906915,-1.0
64.811805,1.842964,-0.086253,-10.507829,-2.165068,0.243072,0.206759,0.197573,0.097206,0.137477,0.046132,-0.199865,-0.156274,4089.309326,6990.429687,532.097961,1960.91333,0.272372,0.184088,-0.012606,0.016721,0.222292,0.0,1.0,1794.811523,3.783028,-0.106781,-17.834087,-0.114597,0.24524,-0.589766,0.07247,3.076302,0.003874,237.201828,8.545361,-633.423583,3957.33496,0,56,933,-8.835166,3,1355.200073,2.008,1.69051,2.35349,2.57,130.6138,5500,1.499999,1.499999,1.499999,1.499999,-572.3811159540605,-639.8380797378868,0.4245482472870716,-1.0
63.423053,1.806288,-0.092169,-10.955471,-1.831318,0.254107,0.188285,0.196548,0.118619,0.153917,0.053169,-0.205679,-0.165474,4121.777343,6853.307128,711.3656,1683.587402,0.304541,0.206252,-0.013719,0.010981,0.249814,0.0,1.0,1758.159545,3.801902,-0.114678,-17.456594,-0.107193,0.153549,-0.423752,0.068839,3.082218,-0.011169,237.328353,8.541608,-634.009155,3957.946777,0,58,966,-8.592284,2,1355.200073,2.008,1.69051,2.35349,2.57,130.6138,5500,1.499999,1.499999,1.499999,1.499999,-572.3811159540605,-639.8380797378868,0.47711068099464177,-1.0
62.042854,1.766758,-0.094717,-11.361091,-1.5379,0.263851,0.179544,0.196817,0.148482,0.158293,0.053043,-0.204631,-0.165599,4342.196777,6610.448242,927.696411,1634.556396,0.321907,0.217982,-0.014177,0.007577,0.264712,0.0,1.0,1942.246948,3.828395,-0.115378,-17.07393,-0.089739,0.047448,-0.27489,0.065705,3.084766,-0.021409,237.455841,8.537762,-634.582031,3958.544921,0,60,1000,65.997619,2,1355.200073,2.008,1.69051,2.35349,2.57,130.6138,5500,1.499999,1.499999,1.499999,1.499999,-572.3811159540605,-639.8380797378868,0.5055638844459228,-1.0
60.655487,1.724487,-0.093563,-11.793888,-1.202271,0.272559,0.179008,0.199771,0.174949,0.152319,0.046931,-0.197889,-0.159006,4682.200195,6521.950683,1033.595336,1563.041381,0.326363,0.220772,-0.014044,0.005527,0.268682,0.0,1.0,2358.747558,3.8488,-0.106193,-16.680767,-0.067366,-0.063426,-0.134355,0.063235,3.083613,-0.027154,237.584106,8.534135,-635.141967,3959.12915,0,62,1033,120.502235,2,1355.200073,2.008,1.69051,2.35349,2.57,130.6138,5500,1.499999,1.499999,1.499999,1.499999,-572.3811159540605,-639.8380797378868,0.5131456204751232,-1.0
59.238937,1.679829,-0.088757,-12.389522,-0.523581,0.280633,0.177936,0.203756,0.195956,0.13507,0.034414,-0.186402,-0.147322,5108.208007,6298.518066,1179.772216,1430.476806,0.315895,0.213351,-0.013451,0.004421,0.260145,0.0,1.0,2492.45874,3.852838,-0.086387,-16.27143,-0.04059,-0.171235,-0.013625,0.061507,3.078806,-0.028901,237.712722,8.531064,-635.688354,3959.698974,0,64,1066,-14.648033,2,1355.200073,2.008,1.69051,2.35349,2.57,130.6138,5500,1.499999,1.499999,1.499999,1.499999,-572.3811159540605,-639.8380797378868,0.4968418770689705,-1.0
57.818378,1.633719,-0.080687,-12.521485,0.900695,0.287046,0.173475,0.209009,0.210588,0.100898,0.011617,-0.170545,-0.131165,5268.825683,6273.736328,1303.283203,1225.617065,0.284384,0.19154,-0.012662,0.003998,0.234104,0.0,1.0,2445.7229,3.821662,-0.061347,-15.855708,-0.013604,-0.260286,0.110527,0.060609,3.070736,-0.026966,237.840698,8.528793,-636.220886,3960.253906,0,66,1100,-14.156908,2,1355.200073,2.008,1.69051,2.35349,2.57,130.6138,5500,1.499999,1.499999,1.499999,1.499999,-572.3811159540605,-639.8380797378868,0.4471075916011385,-1.0
56.434146,1.587722,-0.070257,-12.016727,2.758129,0.289008,0.157376,0.215585,0.219918,0.056397,-0.016282,-0.149961,-0.11063,5747.441894,5794.858886,1474.413208,775.624511,0.234891,0.157492,-0.011631,0.004224,0.193083,0.0,1.0,2387.317626,3.739231,-0.037253,-15.450027,0.008446,-0.323674,0.241684,0.060494,3.060306,-0.020802,237.966461,8.527345,-636.739685,3960.793945,0,68,1133,-13.76322,2,1355.200073,2.008,1.69051,2.35349,2.57,130.6138,5500,1.499999,1.499999,1.499999,1.499999,-572.3811159540605,-639.8380797378868,0.3687628723551493,-1.0
55.0997,1.543892,-0.058299,-11.586214,4.689889,0.284349,0.162533,0.223844,0.225123,0.010271,-0.0435,-0.12524,-0.086283,6265.644042,5313.064941,1671.931274,407.251983,0.176378,0.11736,-0.01034,0.005118,0.144469,0.0,1.0,2324.313964,3.596251,-0.01996,-15.06332,0.021626,-0.363738,0.356521,0.060949,3.048348,-0.01084,238.088027,8.526521,-637.245361,3961.319335,0,70,1166,-13.202112,2,1355.200073,2.008,1.69051,2.35349,2.57,130.6138,5500,1.499999,1.499999,1.499999,1.499999,-572.3811159540605,-639.8380797378868,0.27591594547070974,-1.0
53.795413,1.494143,-0.001667,-11.112527,6.153705,0.239256,0.19987,0.232049,0.227457,-0.033956,-0.067974,-0.096548,-0.058059,6697.324218,4638.163574,1837.994262,110.625854,0.113459,0.074212,-0.008853,0.006746,0.092042,0.0,1.0,2267.956542,3.40146,-0.012171,-14.693478,0.029951,-0.383694,0.433298,0.061853,3.035506,0.001985,238.203521,8.526065,-637.738525,3961.831054,0,72,1200,-12.715892,2,1355.200073,2.008,1.69051,2.35349,2.57,130.6138,5500,1.499999,1.499999,1.499999,1.499999,-572.3811159540605,-639.8380797378868,0.17578914540746127,-1.0
52.559059,1.438708,0.011262,-10.368434,6.863611,0.200745,0.229651,0.236884,0.227961,-0.069868,-0.08568,-0.06654,-0.028338,6847.874511,4134.805175,1972.293457,1059.487182,0.053179,0.032763,-0.007319,0.00911,0.041611,0.0,1.0,2212.350585,3.16606,-0.018433,-14.353252,0.031718,-0.381945,0.46877,0.063044,3.022577,0.016453,238.311386,8.52554,-638.220092,3962.329345,0,74,1233,-12.257647,2,1355.200073,2.008,1.69051,2.35349,2.57,130.6138,5500,1.499999,1.499999,1.499999,1.499999,-572.3811159540605,-639.8380797378868,0.07947276177427642,-1.0
51.299274,1.390648,0.023307,-10.15687,6.726318,0.176091,0.256951,0.230945,0.225792,-0.098647,-0.104342,-0.037316,0.000248,7108.670898,3814.237304,1965.600463,0.0,-0.004932,-0.014099,-0.005883,0.011244,-0.010509,0.0,1.0,2216.983886,2.907111,-0.016243,-14.019275,0.053714,-0.354283,0.500168,0.065068,3.010532,0.03244,238.410598,8.525044,-638.690429,3962.814453,0,76,1266,19.380975,1,1355.200073,2.008,1.69051,2.35349,2.57,130.6138,5500,1.499999,1.499999,1.499999,1.499999,-572.3811159540605,-639.8380797378868,-0.02007172911014782,-1.0
50.090209,1.349992,0.03421,-10.259222,6.384358,0.168681,0.26989,0.218703,0.225442,-0.109924,-0.135461,-0.012607,0.025419,7450.250488,3802.776855,1870.14331,0.0,-0.043975,-0.071958,-0.00474,0.013924,-0.05874,0.0,1.0,2464.316162,2.652157,-0.01945,-13.706917,0.056824,-0.319273,0.444723,0.067371,2.999629,0.047257,238.501251,8.524434,-639.15039,3963.287841,0,78,1300,78.682548,1,1355.200073,2.008,1.69051,2.35349,2.57,130.6138,5500,1.499999,1.499999,1.499999,1.499999,-572.3811159540605,-639.8380797378868,-0.11218639162474564,-1.0
48.850597,1.316574,0.043572,-10.270977,6.004443,0.161915,0.288143,0.206917,0.22432,-0.118324,-0.161513,0.006175,0.04453,7542.807617,3900.466308,1706.901,0.0,-0.07785,-0.122586,-0.003977,0.015703,-0.100844,0.0,1.0,2904.116699,2.402401,-0.019857,-13.39212,0.053315,-0.270893,0.340752,0.069681,2.990267,0.059062,238.583496,8.523812,-639.599853,3963.749267,0,80,1333,125.346588,1,1355.200073,2.008,1.69051,2.35349,2.57,130.6138,5500,1.499999,1.499999,1.499999,1.499999,-572.3811159540605,-639.8380797378868,-0.19259882811334947,-1.0
47.590332,1.290159,0.051004,-10.378971,5.705257,0.158595,0.307825,0.204934,0.222645,-0.123841,-0.18208,0.019082,0.057613,7462.83496,4262.529296,1524.610229,0.0,-0.106684,-0.165762,-0.003564,0.016529,-0.136671,0.0,1.0,3478.405761,2.158681,-0.01882,-13.075387,0.043403,-0.210571,0.218428,0.071685,2.982834,0.066993,238.657546,8.52321,-640.038757,3964.198486,0,82,1366,155.411956,1,1355.200073,2.008,1.69051,2.35349,2.57,130.6138,5500,1.499999,1.499999,1.499999,1.499999,-572.3811159540605,-639.8380797378868,-0.2610238010727639,-1.0
46.303428,1.270558,0.056221,-10.554852,5.391248,0.160305,0.329975,0.213222,0.220692,-0.12435,-0.194028,0.027488,0.066309,7219.55371,4342.399902,1460.690551,0.0,-0.128965,-0.199035,-0.003411,0.016902,-0.164232,0.0,1.0,3551.988525,1.920505,-0.017662,-12.752799,0.029301,-0.142265,0.106542,0.073127,2.977617,0.071233,238.723587,8.522674,-640.466918,3964.635986,0,84,1400,-27.015718,1,1355.200073,2.008,1.69051,2.35349,2.57,130.6138,5500,1.499999,1.499999,1.499999,1.499999,-572.3811159540605,-639.8380797378868,-0.313661884913386,-1.0
44.987514,1.257203,0.059346,-10.960986,4.666109,0.180432,0.371351,0.224529,0.218805,-0.118525,-0.194764,0.032259,0.071376,7009.577636,4520.864257,1345.895874,0.0,-0.141935,-0.218356,-0.00345,0.016902,-0.180205,0.0,1.0,3324.421874,1.701443,-0.01586,-12.41963,0.015151,-0.08026,-0.005698,0.073974,2.974493,0.071799,238.78215,8.522138,-640.884155,3965.061279,0,86,1433,-24.185256,1,1355.200073,2.008,1.69051,2.35349,2.57,130.6138,5500,1.499999,1.499999,1.499999,1.499999,-572.3811159540605,-639.8380797378868,-0.3441665514822729,-1.0
44.326713,1.252661,0.060203,-10.98656,4.325067,0.187417,0.391288,0.230109,0.217891,-0.113781,-0.191452,0.033476,0.072848,6966.654296,4587.035644,1262.954956,0.0,-0.14506,-0.222911,-0.003543,0.016902,-0.183948,0.0,1.0,3212.393554,1.599173,-0.016466,-12.250746,0.007456,-0.051903,-0.058418,0.074159,2.973636,0.070761,238.808822,8.521863,-641.088562,3965.269042,0,87,1450,-22.914031,1,1355.200073,2.008,1.69051,2.35349,2.57,130.6138,5500,1.499999,1.499999,1.499999,1.499999,-572.3811159540605,-639.8380797378868,-0.3513159085323449,-1.0
43.006423,1.247361,0.060714,-10.996884,3.608389,0.203734,0.431166,0.241081,0.216613,-0.098527,-0.174979,0.03424,0.074263,6367.76416,5011.189941,1145.346313,0.0,-0.143111,-0.219827,-0.003851,0.016902,-0.181337,0.0,1.0,3001.118408,1.411612,-0.020917,-11.909357,-0.011671,-0.002892,-0.15538,0.073975,2.973124,0.066263,238.857437,8.521215,-641.488769,3965.675781,0,89,1483,-20.523748,1,1355.200073,2.008,1.69051,2.35349,2.57,130.6138,5500,1.499999,1.499999,1.499999,1.499999,-572.3811159540605,-639.8380797378868,-0.3463291643515134,-1.0
41.698997,1.246354,0.059846,-10.991519,2.609364,0.226806,0.471582,0.251972,0.216351,-0.078088,-0.149132,0.033453,0.074214,6037.145996,5311.80664,1096.221923,0.0,-0.133017,-0.204506,-0.004255,0.016902,-0.168555,0.0,1.0,2785.520996,1.253959,-0.032406,-11.564504,-0.03171,0.03647,-0.228961,0.073028,2.973992,0.059296,238.900512,8.520233,-641.877563,3966.070312,0,91,1516,-18.252567,1,1355.200073,2.008,1.69051,2.35349,2.57,130.6138,5500,1.499999,1.499999,1.499999,1.499999,-572.3811159540605,-639.8380797378868,-0.3219175724076301,-1.0
