0.000000,0.000000,0.000000,0.400000,-0.000000,-0.400000
0.020000,0.000000,0.020000,0.400000,0.020000,-0.400000
0.040000,0.000000,0.040000,0.400000,0.040000,-0.400000
0.060000,0.000000,0.060000,0.400000,0.060000,-0.400000
0.080000,0.000000,0.080000,0.400000,0.080000,-0.400000
0.100000,0.000000,0.100000,0.400000,0.100000,-0.400000
0.120000,0.000000,0.120000,0.400000,0.120000,-0.400000
0.140000,0.000000,0.140000,0.400000,0.140000,-0.400000
0.160000,0.000000,0.160000,0.400000,0.160000,-0.400000
0.180000,0.000000,0.180000,0.400000,0.180000,-0.400000
0.200000,0.000000,0.200000,0.400000,0.200000,-0.400000
0.220000,0.000000,0.220000,0.400000,0.220000,-0.400000
0.240000,0.000000,0.240000,0.400000,0.240000,-0.400000
0.260000,0.000000,0.260000,0.400000,0.260000,-0.400000
0.280000,0.000000,0.280000,0.400000,0.280000,-0.400000
0.300000,0.000000,0.300000,0.400000,0.300000,-0.400000
0.320000,0.000000,0.320000,0.400000,0.320000,-0.400000
0.340000,0.000000,0.340000,0.400000,0.340000,-0.400000
0.360000,0.000000,0.360000,0.400000,0.360000,-0.400000
0.380000,0.000000,0.380000,0.400000,0.380000,-0.400000
0.400000,0.000000,0.400000,0.400000,0.400000,-0.400000
0.420000,0.000000,0.420000,0.400000,0.420000,-0.400000
0.440000,0.000000,0.440000,0.400000,0.440000,-0.400000
0.460000,0.000000,0.460000,0.400000,0.460000,-0.400000
0.480000,0.000000,0.480000,0.400000,0.480000,-0.400000
0.500000,0.000000,0.500000,0.400000,0.500000,-0.400000
0.520000,0.000000,0.520000,0.400000,0.520000,-0.400000
0.540000,0.000000,0.540000,0.400000,0.540000,-0.400000
0.560000,0.000000,0.560000,0.400000,0.560000,-0.400000
0.580000,0.000000,0.580000,0.400000,0.580000,-0.400000
0.600000,0.000000,0.600000,0.400000,0.600000,-0.400000
0.620000,0.000000,0.620000,0.400000,0.620000,-0.400000
0.640000,0.000000,0.640000,0.400000,0.640000,-0.400000
0.660000,0.000000,0.660000,0.400000,0.660000,-0.400000
0.680000,0.000000,0.680000,0.400000,0.680000,-0.400000
0.700000,0.000000,0.700000,0.400000,0.700000,-0.400000
0.720000,0.000000,0.720000,0.400000,0.720000,-0.400000
0.740000,0.000000,0.740000,0.400000,0.740000,-0.400000
0.760000,0.000000,0.760000,0.400000,0.760000,-0.400000
0.780000,0.000000,0.780000,0.400000,0.780000,-0.400000
0.800000,0.000000,0.800000,0.400000,0.800000,-0.400000
0.820000,0.000000,0.820000,0.400000,0.820000,-0.400000
0.840000,0.000000,0.840000,0.400000,0.840000,-0.400000
0.860000,0.000000,0.860000,0.400000,0.860000,-0.400000
0.880000,0.000000,0.880000,0.400000,0.880000,-0.400000
0.900000,0.000000,0.900000,0.400000,0.900000,-0.400000
0.920000,0.000000,0.920000,0.400000,0.920000,-0.400000
0.940000,0.000000,0.940000,0.400000,0.940000,-0.400000
0.960000,0.000000,0.960000,0.400000,0.960000,-0.400000
0.980000,0.000000,0.980000,0.400000,0.980000,-0.400000
1.000000,0.000000,1.000000,0.400000,1.000000,-0.400000
1.019999,0.000140,1.014414,0.400101,1.025584,-0.399821
1.039995,0.000558,1.028826,0.400403,1.051163,-0.399286
1.059982,0.001256,1.043232,0.400906,1.076733,-0.398393
1.079958,0.002233,1.057630,0.401610,1.102287,-0.397143
1.099919,0.003489,1.072016,0.402515,1.127821,-0.395536
1.119860,0.005024,1.086389,0.403621,1.153331,-0.393574
1.139777,0.006836,1.100744,0.404927,1.178810,-0.391255
1.159667,0.008927,1.115080,0.406434,1.204255,-0.388580
1.179527,0.011295,1.129393,0.408141,1.229660,-0.385551
1.199351,0.013940,1.143682,0.410047,1.255020,-0.382167
1.219136,0.016862,1.157942,0.412153,1.280330,-0.378430
1.238879,0.020059,1.172171,0.414458,1.305586,-0.374339
1.258575,0.023532,1.186367,0.416961,1.330782,-0.369896
1.278220,0.027280,1.200526,0.419662,1.355914,-0.365102
1.297812,0.031301,1.214647,0.422560,1.380976,-0.359958
1.317345,0.035596,1.228725,0.425656,1.405964,-0.354464
1.336816,0.040163,1.242759,0.428947,1.430873,-0.348621
1.356222,0.045001,1.256746,0.432435,1.455698,-0.342432
1.375558,0.050110,1.270683,0.436117,1.480434,-0.335896
1.394821,0.055489,1.284566,0.439993,1.505076,-0.329016
1.414008,0.061135,1.298395,0.444063,1.529620,-0.321792
1.433113,0.067049,1.312165,0.448326,1.554061,-0.314227
1.452134,0.073230,1.325874,0.452780,1.578394,-0.306321
1.471067,0.079675,1.339520,0.457426,1.602613,-0.298076
1.489908,0.086384,1.353100,0.462261,1.626716,-0.289493
1.508653,0.093355,1.366610,0.467286,1.650696,-0.280575
1.527300,0.100588,1.380050,0.472498,1.674549,-0.271323
1.545843,0.108080,1.393415,0.477898,1.698271,-0.261739
1.564280,0.115830,1.406703,0.483484,1.721857,-0.251824
1.582607,0.123837,1.419913,0.489255,1.745302,-0.241581
1.600821,0.132099,1.433040,0.495210,1.768602,-0.231012
1.618917,0.140615,1.446083,0.501348,1.791752,-0.220118
1.636893,0.149382,1.459039,0.507667,1.814747,-0.208903
1.654745,0.158399,1.471905,0.514166,1.837584,-0.197367
1.672468,0.167665,1.484680,0.520844,1.860257,-0.185514
1.690061,0.177178,1.497360,0.527700,1.882763,-0.173345
1.707520,0.186935,1.509943,0.534733,1.905096,-0.160863
1.724840,0.196935,1.522426,0.541940,1.927253,-0.148071
1.742019,0.207175,1.534808,0.549321,1.949230,-0.134970
