0.000000,-3.471356,191.775141,34.369418,-0.000039,0.672039
2.435724,-1.548731,193.303751,34.369618,-0.000039,0.672083
4.765244,0.341919,194.806634,34.369813,-0.000039,0.672128
7.140061,2.097345,196.204230,34.369992,-0.000040,0.672176
9.625082,4.057408,197.765376,34.370192,-0.000040,0.672225
12.037624,5.985084,199.300488,34.370386,-0.000040,0.672262
14.547191,7.831995,200.771023,34.370571,-0.000040,0.672299
17.095104,9.911745,202.426675,34.370777,-0.000040,0.672242
19.534454,11.818918,203.944648,34.370965,-0.000040,0.672152
21.863016,13.729100,205.464687,34.371152,-0.000040,0.672059
24.137829,15.463175,206.844335,34.371319,-0.000040,0.671964
26.458991,17.289511,208.297102,34.371495,-0.000041,0.671869
28.884116,19.096392,209.734128,34.371668,-0.000041,0.671771
31.357894,21.085734,211.315978,34.371856,-0.000041,0.671675
33.798227,22.969066,212.813205,34.372033,-0.000041,0.671579
36.233174,24.906375,214.353014,34.372214,-0.000041,0.671482
38.565074,26.781562,215.843179,34.372387,-0.000041,0.671383
40.895889,28.557806,217.254409,34.372549,-0.000041,0.671283
43.255133,30.431600,218.742838,34.372720,-0.000041,0.671184
45.658550,32.252631,220.189097,34.372884,-0.000041,0.671084
48.065657,34.195899,221.732102,34.373058,-0.000041,0.670984
50.381063,36.023014,223.182570,34.373221,-0.000042,0.670882
52.756796,37.822936,224.611168,34.373379,-0.000042,0.670779
55.327066,39.744859,226.136263,34.373547,-0.000042,0.670676
57.981729,41.849876,227.806305,34.373730,-0.000042,0.670572
60.525596,43.904333,229.435916,34.373906,-0.000042,0.670468
62.954907,45.836101,230.967802,34.374070,-0.000042,0.670363
65.400378,47.711398,232.454599,34.374229,-0.000042,0.670258
67.895044,49.668782,234.006200,34.374392,-0.000042,0.670154
70.325939,51.621498,235.553721,34.374554,-0.000042,0.670049
72.695965,53.479260,237.025679,34.374707,-0.000042,0.669947
75.049350,55.336870,238.497209,34.374858,-0.000042,0.669845
77.426853,57.168842,239.948120,34.375006,-0.000042,0.669739
79.910109,59.064568,241.449217,34.375158,-0.000042,0.669637
82.419396,61.062657,243.031048,34.375317,-0.000042,0.669534
85.021182,62.999515,244.564067,34.375469,-0.000042,0.669431
87.509604,65.142994,246.260288,34.375636,-0.000042,0.669328
89.863411,66.902378,247.652213,34.375772,-0.000042,0.669226
92.210808,68.835055,249.180956,34.375920,-0.000042,0.669122
94.591030,70.584652,250.564591,34.376053,-0.000042,0.669019
97.094932,72.569163,252.133628,34.376203,-0.000042,0.668915
99.556765,74.513094,253.670302,34.376347,-0.000042,0.668810
101.970936,76.431896,255.186789,34.376489,-0.000042,0.668704
104.371418,78.301360,256.663950,34.376626,-0.000042,0.668598
106.849790,80.198993,258.163070,34.376763,-0.000042,0.668493
109.358937,82.191008,259.736397,34.376907,-0.000042,0.668388
111.811972,84.137300,261.273215,34.377045,-0.000042,0.668282
114.219495,86.041590,262.776553,34.377179,-0.000042,0.668182
116.568295,87.916752,264.256572,34.377310,-0.000042,0.668080
118.936405,89.729161,265.686752,34.377436,-0.000042,0.667979
121.361337,91.634923,267.190339,34.377566,-0.000042,0.667869
123.775641,93.536845,268.690536,34.377695,-0.000042,0.667688
126.183929,95.426174,270.180635,34.377822,-0.000042,0.667536
128.553086,97.318903,271.673061,34.377948,-0.000042,0.667386
130.995745,99.147089,273.114303,34.378069,-0.000042,0.667232
133.376897,101.155739,274.697135,34.378200,-0.000042,0.667083
135.643119,102.888618,276.060571,34.378312,-0.000042,0.666928
138.058494,104.717572,277.500060,34.378430,-0.000042,0.666774
140.505034,106.684778,279.048098,34.378554,-0.000042,0.666620
142.879677,108.563018,280.525746,34.378673,-0.000042,0.666477
145.265764,110.417510,281.984495,34.378788,-0.000042,0.666406
147.613401,112.314008,283.475953,34.378904,-0.000042,0.666306
149.985935,114.108356,284.886780,34.379014,-0.000042,0.666203
152.385218,116.044302,286.408627,34.379131,-0.000042,0.666103
154.770566,117.881000,287.852145,34.379241,-0.000042,0.666003
157.114780,119.795348,289.356370,34.379354,-0.000042,0.665902
159.438494,121.567644,290.748697,34.379458,-0.000042,0.665800
161.803377,123.450072,292.227185,34.379567,-0.000042,0.665699
164.240576,125.287413,293.669999,34.379673,-0.000042,0.665600
166.719986,127.283852,295.237481,34.379786,-0.000042,0.665497
169.127431,129.187876,296.732072,34.379893,-0.000042,0.665397
171.569466,131.071440,298.210249,34.379998,-0.000042,0.665298
173.909385,133.030198,299.747148,34.380105,-0.000042,0.665198
176.166603,134.753341,301.098933,34.380199,-0.000042,0.665096
178.542250,136.582292,302.533322,34.380297,-0.000042,0.664997
180.930096,138.492107,304.030897,34.380399,-0.000042,0.664898
183.236282,140.340516,305.480014,34.380497,-0.000042,0.664799
185.566677,142.122093,306.876450,34.380590,-0.000042,0.664698
187.940631,144.008913,308.355051,34.380687,-0.000042,0.664676
190.276559,145.859312,309.804901,34.380781,-0.000042,0.664628
192.514050,147.686543,311.236245,34.380873,-0.000042,0.664581
194.759563,149.382258,312.564307,34.380958,-0.000042,0.664533
197.201418,151.222407,314.005173,34.381049,-0.000042,0.664484
199.640673,153.226532,315.576314,34.381147,-0.000042,0.664437
202.027145,155.062206,317.014458,34.381236,-0.000042,0.664392
204.426954,156.983861,318.519692,34.381327,-0.000042,0.664349
206.711781,158.840815,319.973925,34.381415,-0.000042,0.664306
208.933881,160.581738,321.336963,34.381496,-0.000042,0.664188
211.228671,162.340169,322.713531,34.381577,-0.000042,0.664096
213.536774,164.195784,324.165906,34.381662,-0.000042,0.664004
215.761465,165.975412,325.558589,34.381742,-0.000042,0.663910
218.055686,167.699918,326.907812,34.381819,-0.000042,0.663821
220.397762,169.589361,328.385812,34.381902,-0.000042,0.663724
222.600566,171.389479,329.793710,34.381980,-0.000042,0.663625
224.710478,173.059759,331.099798,34.382052,-0.000042,0.663529
226.936264,174.713812,332.392889,34.382123,-0.000042,0.663431
229.229722,176.566937,333.841365,34.382201,-0.000042,0.663333
231.578424,178.327901,335.217453,34.382274,-0.000042,0.663230
234.003966,180.268435,336.733511,34.382354,-0.000042,0.663132
236.359852,182.150743,338.203907,34.382430,-0.000042,0.663032
238.733285,183.981755,339.633865,34.382503,-0.000042,0.662932
241.054629,185.892039,341.125454,34.382578,-0.000042,0.662834
243.358284,187.641241,342.490912,34.382647,-0.000042,0.662738
245.737172,189.523896,343.960400,34.382719,-0.000042,0.662635
248.135067,191.391976,345.418096,34.382790,-0.000042,0.662537
250.503607,193.304914,346.910572,34.382862,-0.000042,0.662445
252.837156,195.126979,348.331801,34.382929,-0.000042,0.662363
255.023654,196.985033,349.780854,34.382997,-0.000042,0.662267
257.120447,198.575461,351.020865,34.383054,-0.000042,0.662172
259.382421,200.292313,352.359239,34.383115,-0.000042,0.662073
261.736947,202.143445,353.802159,34.383180,-0.000042,0.661977
264.075991,204.006381,355.254212,34.383244,-0.000042,0.661883
266.312725,205.833394,356.677709,34.383307,-0.000042,0.661792
268.480898,207.535350,358.003448,34.383364,-0.000043,0.661700
270.695808,209.254502,359.342274,34.383421,-0.000043,0.661602
273.048825,211.030482,360.725093,34.383479,-0.000043,0.661495
275.406578,212.967807,362.233316,34.383542,-0.000043,0.661402
277.650656,214.751494,363.621654,34.383598,-0.000043,0.661306
279.907290,216.509664,364.989908,34.383653,-0.000043,0.661219
282.207090,218.313417,366.393348,34.383709,-0.000043,0.661123
284.553380,220.140018,367.814241,34.383765,-0.000043,0.661025
286.896969,222.017395,369.274468,34.383821,-0.000043,0.660926
289.245539,223.840029,370.691661,34.383875,-0.000043,0.660823
291.615223,225.725527,372.157675,34.383930,-0.000043,0.660720
293.889208,227.581781,373.600426,34.383983,-0.000043,0.660622
296.069949,229.316543,374.948486,34.384032,-0.000043,0.660514
298.291481,231.025816,376.276458,34.384079,-0.000043,0.660399
300.637470,232.825293,377.674198,34.384128,-0.000043,0.660284
303.029491,234.731447,379.154469,34.384179,-0.000043,0.660182
305.425860,236.603880,380.608364,34.384229,-0.000043,0.660083
307.778493,238.517204,382.093582,34.384278,-0.000043,0.659981
309.937139,240.321061,383.493168,34.384324,-0.000043,0.659889
312.130101,241.928215,384.740092,34.384364,-0.000043,0.659787
314.355876,243.786397,386.181620,34.384410,-0.000043,0.659655
316.614993,245.445565,387.468560,34.384450,-0.000043,0.659477
318.940954,247.356736,388.950576,34.384496,-0.000043,0.659337
321.144949,249.121739,390.319198,34.384537,-0.000043,0.659197
323.370881,250.840424,391.651370,34.384577,-0.000043,0.659051
325.543785,252.640844,393.045917,34.384617,-0.000043,0.658901
327.679057,254.276828,394.311667,34.384653,-0.000043,0.658752
330.057989,256.018340,395.659356,34.384692,-0.000043,0.658595
332.475373,258.039612,397.223491,34.384735,-0.000043,0.658451
334.719079,259.842102,398.618041,34.384772,-0.000043,0.658328
336.973381,261.588962,399.969211,34.384808,-0.000043,0.658261
339.290817,263.408546,401.376300,34.384845,-0.000043,0.658168
341.630907,265.255566,402.804357,34.384881,-0.000043,0.658064
343.891824,267.111227,404.238860,34.384917,-0.000043,0.657963
346.072587,268.833288,405.569656,34.384950,-0.000043,0.657871
348.431669,270.562384,406.905774,34.384982,-0.000043,0.657792
350.861035,272.566893,408.454316,34.385018,-0.000043,0.657693
353.047891,274.407555,409.875948,34.385051,-0.000043,0.657589
355.223873,276.028485,411.127656,34.385079,-0.000043,0.657496
357.522766,277.852088,412.535795,34.385110,-0.000043,0.657398
359.740735,279.667626,413.937690,34.385140,-0.000043,0.657297
361.942537,281.363480,415.246452,34.385167,-0.000043,0.657194
364.174965,283.153962,416.627894,34.385195,-0.000043,0.657124
366.419603,284.898552,417.973758,34.385222,-0.000043,0.657073
368.694807,286.708568,419.369860,34.385249,-0.000043,0.657012
370.980742,288.501878,420.752652,34.385276,-0.000043,0.656969
373.342177,290.329284,422.161350,34.385302,-0.000043,0.656929
375.654214,292.242064,423.636488,34.385329,-0.000043,0.656884
377.901264,293.990737,424.985498,34.385352,-0.000043,0.656837
380.089836,295.800522,426.381357,34.385376,-0.000043,0.656797
382.232462,297.456848,427.658598,34.385397,-0.000043,0.656756
384.411182,299.194137,428.997989,34.385419,-0.000043,0.656690
386.554737,300.907892,430.318972,34.385440,-0.000043,0.656592
388.717263,302.589744,431.615079,34.385460,-0.000043,0.656495
390.927623,304.333803,432.958900,34.385480,-0.000043,0.656395
393.340697,306.091736,434.313005,34.385499,-0.000043,0.656301
395.731993,308.157211,435.903939,34.385521,-0.000043,0.656201
397.908842,309.880831,437.231216,34.385539,-0.000043,0.656105
400.126363,311.606824,438.560038,34.385556,-0.000043,0.656007
402.422085,313.395199,439.936545,34.385574,-0.000043,0.655917
404.681221,315.245368,441.360460,34.385591,-0.000043,0.655815
406.792939,316.976027,442.691984,34.385606,-0.000043,0.655718
408.977804,318.592814,443.935733,34.385620,-0.000043,0.655623
411.231222,320.439655,445.356157,34.385636,-0.000044,0.655524
413.353384,322.165348,446.683199,34.385649,-0.000044,0.655425
415.509149,323.804360,447.943246,34.385662,-0.000044,0.655337
417.727079,325.583605,449.310900,34.385675,-0.000044,0.655236
419.894933,327.321406,450.646438,34.385687,-0.000044,0.655139
422.210914,329.021565,451.952641,34.385699,-0.000044,0.655042
424.600109,330.994582,453.468288,34.385711,-0.000044,0.654943
