0.000000,-47.543808,-825.404588,59.258457,-0.000125,3.025126
2.200118,-49.729664,-825.153793,59.230750,-0.000124,3.024959
4.399910,-51.915298,-824.902439,59.203059,-0.000124,3.025308
6.599335,-54.100372,-824.650567,59.175390,-0.000123,3.025732
8.798631,-56.285093,-824.397681,59.147739,-0.000122,3.026230
10.998075,-58.469761,-824.144557,59.120105,-0.000122,3.025949
13.197813,-60.654678,-823.890787,59.092484,-0.000121,3.025682
15.397740,-62.839791,-823.636394,59.064877,-0.000121,3.025418
17.597527,-65.024945,-823.381378,59.037288,-0.000120,3.025161
19.797065,-67.209631,-823.125768,59.009721,-0.000120,3.024889
21.996533,-69.394143,-822.869532,58.982174,-0.000119,3.024618
24.196010,-71.578578,-822.612987,58.954644,-0.000119,3.024352
26.395508,-73.763010,-822.355927,58.927129,-0.000118,3.024089
28.595045,-75.947321,-822.097972,58.899632,-0.000117,3.023831
30.794515,-78.131662,-821.839463,58.872151,-0.000117,3.023578
32.993715,-80.315707,-821.580403,58.844690,-0.000116,3.023305
35.192790,-82.499384,-821.320880,58.817249,-0.000116,3.023035
37.392124,-84.683055,-821.060788,58.789826,-0.000116,3.022635
39.591847,-86.867114,-820.800101,58.762414,-0.000115,3.022131
41.791857,-89.051431,-820.538849,58.735015,-0.000115,3.021760
43.992072,-91.235912,-820.276866,58.707630,-0.000114,3.021404
46.192455,-93.420495,-820.014393,58.680259,-0.000114,3.020705
48.392869,-95.604839,-819.748455,58.652903,-0.000113,3.020338
50.593156,-97.788751,-819.479960,58.625564,-0.000113,3.019839
52.793443,-99.972775,-819.213505,58.598243,-0.000113,3.019374
54.993605,-102.156911,-818.946825,58.570936,-0.000112,3.018874
57.193463,-104.339757,-818.672893,58.543650,-0.000112,3.018539
59.393247,-106.523129,-818.404966,58.516381,-0.000112,3.018369
61.593151,-108.706184,-818.133909,58.489127,-0.000112,3.018099
63.793141,-110.889406,-817.862805,58.461887,-0.000111,3.017603
65.993085,-113.072483,-817.590542,58.434661,-0.000111,3.017662
68.192829,-115.255447,-817.318102,58.407452,-0.000111,3.017314
70.392330,-117.438186,-817.046359,58.380262,-0.000111,3.017052
72.591751,-119.620755,-816.774689,58.353091,-0.000111,3.016741
74.791392,-121.802760,-816.498379,58.325935,-0.000110,3.016652
76.992011,-123.985638,-816.225621,58.298794,-0.000110,3.016424
79.194024,-126.169784,-815.950662,58.271664,-0.000110,3.016180
81.397176,-128.354993,-815.674102,58.244547,-0.000110,3.015879
83.601335,-130.541092,-815.396422,58.217447,-0.000109,3.015927
85.806961,-132.728578,-815.121826,58.190365,-0.000109,3.014175
88.014534,-134.917626,-814.844075,58.163303,-0.000109,3.011264
90.224007,-137.108651,-814.566408,58.136261,-0.000109,3.008326
92.435447,-139.301371,-814.287427,58.109235,-0.000108,3.005432
94.649242,-141.496445,-814.010429,58.082219,-0.000108,3.001889
96.865718,-143.689858,-813.701160,58.055213,-0.000108,2.995451
99.084434,-145.882323,-813.366609,58.028224,-0.000108,2.988065
101.304475,-148.076208,-813.029794,58.001257,-0.000107,2.980737
103.525402,-150.270967,-812.692718,57.974311,-0.000107,2.973299
105.747073,-152.465088,-812.345911,57.947379,-0.000107,2.965995
107.969271,-154.649502,-811.939040,57.920468,-0.000107,2.957755
110.192062,-156.830853,-811.513807,57.893581,-0.000106,2.949497
112.415126,-159.012958,-811.088480,57.866703,-0.000106,2.941252
114.637544,-161.194864,-810.663247,57.839838,-0.000106,2.933275
116.859115,-163.369856,-810.209195,57.812989,-0.000105,2.926495
