-632.634399,7.535733,-411.153411,0.032979,0.191036,-0.055306,6.109335,-1.186106,28.218214,0.019869,-0.282876,-0.106876,816,49,824.578735,0.013975,1.0,0.0,0.025806,0.017685,0.021184,0.042633,0.02669217648744109,0.9999999999922693,-632.634399,-411.153411,1.3797603267948966,28.864886679430615,-0.6402284558264597,0.282876,0.07296460091046245,-0.02766646170174436,819.8787350000001
-632.43518,7.496471,-410.209472,0.033312,0.183328,-0.057423,5.926681,-1.172716,28.313093,0.022723,-0.210394,-0.038559,850,51,825.541076,0.004087,1.0,0.0,0.01987,0.01569,0.021534,0.043311,0.007805968155194394,0.9999999999920943,-632.43518,-410.209472,1.3874683267948966,28.919085094993733,-0.6658079084249557,0.210394,0.02238094963232417,-0.016163642191791894,820.841076
-632.241577,7.45753,-409.262451,0.033743,0.178029,-0.057509,5.764314,-1.16555,28.404001,0.021501,-0.139418,0.020087,883,53,826.50531,-0.001786,1.0,0.0,0.017134,0.013924,0.019264,0.041246,-0.003412491491102334,0.9999999999921818,-632.241577,-409.262451,1.3927673267948966,28.975868564628875,-0.6431404387450996,0.139418,-0.023174442454779325,-0.007889249305137014,821.8053100000001
-632.052856,7.4186,-408.31253,0.034109,0.17486,-0.055342,5.624029,-1.16788,28.490598,0.013855,-0.079842,0.083583,916,55,827.471313,-0.004096,1.0,0.0,0.017316,0.013303,0.015932,0.037973,-0.007824111771802892,0.9999999999924442,-632.052856,-408.31253,1.3959363267948965,29.03455601430329,-0.5817504986930224,0.079842,-0.05638154845642424,-0.0016524428012543169,822.7713130000001
-631.868041,7.379189,-407.359832,0.034379,0.173442,-0.051628,5.511593,-1.185313,28.573415,0.00925,-0.029233,0.121314,950,57,828.439147,-0.007135,1.0,0.0,0.014966,0.009877,0.011917,0.033847,-0.01362720830408709,0.999999999992619,-631.868041,-407.359832,1.3973543267948965,29.095872866788184,-0.4978797842585152,0.029233,-0.08072655119985822,0.0037522472479314395,823.7391470000001
-631.686279,7.339386,-406.404388,0.034601,0.173604,-0.047121,5.430092,-1.194562,28.654294,0.005687,0.017623,0.1431,983,59,829.408935,-0.011874,1.0,0.0,0.009721,0.002941,0.007151,0.028866,-0.022678687885130683,0.9999999999928815,-631.686279,-406.404388,1.3971923267948965,29.16153848380756,-0.39891982190745523,-0.017623,-0.09386321173483604,0.008431222588778153,824.7089350000001
-631.506164,7.299212,-405.446441,0.034668,0.175292,-0.04162,5.390934,-1.208334,28.726757,-0.002932,0.062844,0.172356,1016,61,830.380676,-0.01834,1.0,0.0,0.002756,-0.006397,0.002281,0.023777,-0.03502797640322324,0.9999999999931438,-631.506164,-405.446441,1.3955043267948966,29.226693881029874,-0.2984994371447742,-0.062844,-0.09451121859669717,0.012118781671179635,825.6806760000001
-631.326293,7.258428,-404.486267,0.034601,0.178515,-0.035466,5.395884,-1.226263,28.791439,-0.006337,0.109301,0.187286,1050,63,831.354553,-0.02561,1.0,0.0,-0.004893,-0.016781,-0.00261,0.018671,-0.04891225821065948,0.9999999999934062,-631.326293,-404.486267,1.3922813267948966,29.292037210968875,-0.19768627517291382,-0.109301,-0.08587151889715011,0.014487071403459506,826.6545530000001
-631.145202,7.217222,-403.524139,0.034568,0.183318,-0.028661,5.445011,-1.236846,28.848552,-0.005236,0.156621,0.20664,1083,65,832.330383,-0.032125,1.0,0.0,-0.011965,-0.026341,-0.007709,0.013381,-0.06135443288474046,0.999999999993581,-631.145202,-403.524139,1.3874783267948965,29.35776036525526,-0.09488742315182197,-0.156621,-0.07406241849992269,0.015309062521580374,827.655383
-630.961364,7.175712,-402.560333,0.034598,0.189618,-0.02152,5.534621,-1.246917,28.895608,-0.00426,0.199812,0.207863,1116,67,833.308349,-0.036291,1.0,0.0,-0.017258,-0.033214,-0.012931,0.008046,-0.06931237169711926,0.9999999999939309,-630.961364,-402.560333,1.3811783267948965,29.420878161306266,0.010932560398528857,-0.199812,-0.062030540946369554,0.014241648572453691,828.6333490000001
-630.677917,7.112961,-401.112304,0.034531,0.201275,-0.011508,5.735112,-1.255539,28.948331,-0.005525,0.246571,0.183396,1166,70,834.779052,-0.03724,1.0,0.0,-0.022016,-0.038326,-0.021,-3e-05,-0.07112337040822149,0.9999999999940183,-630.677917,-401.112304,1.3695213267948965,29.51049237256293,0.167979960144641,-0.246571,-0.04584343736844596,0.01018898745501895,830.104052
-630.48236,7.070981,-400.145721,0.03448,0.20993,-0.005606,5.903041,-1.258907,28.974073,-0.003145,0.261619,0.160527,1200,72,835.762207,-0.034793,1.0,0.0,-0.022978,-0.038401,-0.025759,-0.004683,-0.0664513385276175,0.9999999999941057,-630.48236,-400.145721,1.3608663267948966,29.568105042983518,0.2645060001261479,-0.261619,-0.0411926451682813,0.0065061225601799055,831.087207
-630.280761,7.028914,-399.178436,0.034553,0.218671,-0.000959,6.088793,-1.260899,28.994384,0.002808,0.260037,0.119264,1233,74,836.747375,-0.030937,1.0,0.0,-0.02333,-0.037395,-0.029863,-0.008594,-0.05908635874601467,0.9999999999939309,-630.280761,-399.178436,1.3521253267948965,29.624786421141383,0.34602490959777477,-0.260037,-0.05024717155434113,0.0025957222739820818,832.0723750000001
-630.072631,6.986846,-398.210571,0.034702,0.227066,0.002532,6.284032,-1.260737,29.01119,0.004994,0.24622,0.085208,1266,76,837.734619,-0.024646,1.0,0.0,-0.021476,-0.033142,-0.032666,-0.011212,-0.04707172667227903,0.9999999999938434,-630.072631,-398.210571,1.3437303267948966,29.68116443839254,0.4082658131980299,-0.24622,-0.071493445986025,-0.0011222883289185859,833.059619
-629.858154,6.944581,-397.242156,0.03489,0.234661,0.004795,6.471977,-1.269199,29.02754,0.006088,0.218997,0.046942,1300,78,838.723876,-0.016558,1.0,0.0,-0.018095,-0.026584,-0.034273,-0.012688,-0.03162393586389296,0.9999999999936685,-629.858154,-397.242156,1.3361353267948965,29.73680923833302,0.4546878743939651,-0.218997,-0.08836335642988112,-0.004125140170994079,834.0488760000001
-629.637573,6.90205,-396.273162,0.035108,0.241068,0.005649,6.654139,-1.275534,29.046178,0.007973,0.181303,0.009113,1333,80,839.71527,-0.011216,1.0,0.0,-0.016898,-0.023351,-0.034835,-0.013099,-0.021422737650590166,0.9999999999937559,-629.637573,-396.273162,1.3297283267948965,29.794874121590766,0.47275608675716807,-0.181303,-0.08783057787976979,-0.0058268415849731525,835.06527
-629.295471,6.838061,-394.81845,0.035396,0.24851,0.005258,6.923718,-1.280637,29.074937,0.005282,0.134901,-0.021778,1383,83,841.206604,-0.011674,1.0,0.0,-0.019583,-0.02623,-0.03287,-0.011071,-0.02229710116098827,0.9999999999939309,-629.295471,-394.81845,1.3222863267948965,29.884712012145357,0.4402504385322352,-0.134901,-0.06366644425117693,-0.006178838482235882,836.556604
-629.059997,6.795112,-393.847869,0.035468,0.252623,0.004458,7.103427,-1.289595,29.092344,0.001989,0.122315,-0.025864,1416,85,842.203674,-0.018324,1.0,0.0,-0.024917,-0.034283,-0.03086,-0.0091,-0.03499761913615823,0.9999999999942807,-629.059997,-393.847869,1.3181733267948965,29.944420282966806,0.39350791060813695,-0.122315,-0.04301484679350976,-0.005516791564287971,837.553674
-628.81842,6.751934,-392.876739,0.035459,0.256747,0.003949,7.289002,-1.295115,29.107631,-0.000576,0.126078,-0.015329,1450,87,843.203002,-0.023035,1.0,0.0,-0.026907,-0.038164,-0.028784,-0.007053,-0.04399497176716622,0.9999999999946304,-628.81842,-392.876739,1.3140493267948965,30.004452819059505,0.34138485173940936,-0.126078,-0.025867184175153466,-0.005332655847077206,838.553002
-628.570556,6.708729,-391.905181,0.035257,0.261286,0.004031,7.473905,-1.29498,29.121797,-0.006988,0.139641,0.000931,1483,89,844.204711,-0.024567,1.0,0.0,-0.025804,-0.03756,-0.02726,-0.005557,-0.04692123235115894,0.9999999999948928,-628.570556,-391.905181,1.3095103267948964,30.064044100343743,0.3026033556003913,-0.139641,-0.01650850648895652,-0.006199044725793357,839.554711
-628.316833,6.665513,-390.933105,0.034855,0.26623,0.00425,7.647976,-1.29538,29.137826,-0.01281,0.149776,-0.000842,1516,91,845.208801,-0.022152,1.0,0.0,-0.02227,-0.03294,-0.026711,-0.005023,-0.042307430663753226,0.9999999999948054,-628.316833,-390.933105,1.3045663267948966,30.123442305772233,0.2875144407915444,-0.149776,-0.013466391005649213,-0.007269700567631432,840.558801
-628.057434,6.622439,-389.960388,0.034376,0.271279,0.004185,7.814459,-1.288652,29.157014,-0.013801,0.150469,-0.010573,1550,93,846.21527,-0.019251,1.0,0.0,-0.019549,-0.028963,-0.026833,-0.0051,-0.036768343088516876,0.9999999999948054,-628.057434,-389.960388,1.2995173267948965,30.184704398595358,0.28435053770816054,-0.150469,-0.014800484151179058,-0.0074507645211987494,841.56527
-627.792541,6.579876,-388.98703,0.033734,0.276287,0.003867,7.980491,-1.27193,29.17583,-0.020069,0.149535,-0.016009,1583,95,847.224243,-0.018517,1.0,0.0,-0.019108,-0.028052,-0.026893,-0.005123,-0.0353657047893964,0.9999999999949802,-627.792541,-388.98703,1.2945093267948966,30.246295360098458,0.28090884583341946,-0.149535,-0.020018384691273382,-0.007178423886836427,842.574243
-627.522216,6.537704,-388.013061,0.032948,0.281203,0.003373,8.14172,-1.261483,29.194459,-0.023931,0.146424,-0.021315,1616,97,848.235656,-0.018065,1.0,0.0,-0.018867,-0.027551,-0.026845,-0.005053,-0.03450198162399634,0.9999999999951552,-627.522216,-388.013061,1.2895933267948965,30.307189149475345,0.27986911048710716,-0.146424,-0.028853772364412108,-0.007413672248935299,843.585656
-627.24652,6.496038,-387.038452,0.03222,0.285907,0.00265,8.301448,-1.243714,29.214962,-0.019988,0.138232,-0.028617,1650,99,849.249511,-0.016126,1.0,0.0,-0.017418,-0.025292,-0.026721,-0.004834,-0.030800200314970355,0.9999999999952426,-627.24652,-387.038452,1.2848893267948966,30.37025577227323,0.2749688797895109,-0.138232,-0.03808759844846231,-0.008121992412140955,844.599511
-626.965637,6.45516,-386.063171,0.031419,0.290341,0.001819,8.455303,-1.219601,29.235095,-0.024988,0.130133,-0.031302,1683,101,850.26593,-0.013402,1.0,0.0,-0.015293,-0.021877,-0.026257,-0.0043,-0.025596424259561306,0.9999999999952426,-626.965637,-386.063171,1.2804553267948966,30.43207383025848,0.2679755036023508,-0.130133,-0.04262699852112757,-0.00872786035188966,845.61593
-626.679931,6.414842,-385.087158,0.030476,0.294412,0.000538,8.597744,-1.205017,29.256206,-0.029067,0.118761,-0.047079,1716,103,851.284851,-0.011717,1.0,0.0,-0.014303,-0.020139,-0.025812,-0.003861,-0.02237838073922987,0.9999999999953301,-626.679931,-385.087158,1.2763843267948967,30.492266515486186,0.2616756628572272,-0.118761,-0.04103133421214957,-0.00888110564008926,846.634851
-626.389526,6.375046,-384.110412,0.029631,0.298052,-0.001121,8.738365,-1.187312,29.279108,-0.0228,0.105972,-0.052526,1750,105,852.306274,-0.012456,1.0,0.0,-0.015305,-0.02146,-0.025253,-0.003183,-0.023790902534685035,0.9999999999954176,-626.389526,-384.110412,1.2727443267948966,30.554298845311116,0.24496983550811358,-0.105972,-0.03644502130335177,-0.0086556863727143,847.6312740000001
-626.094421,6.335961,-383.132934,0.028945,0.301446,-0.002642,8.878598,-1.166591,29.300611,-0.020213,0.101288,-0.046276,1783,107,853.3302,-0.014286,1.0,0.0,-0.016378,-0.023189,-0.024109,-0.001977,-0.027285665848757152,0.9999999999955049,-626.094421,-383.132934,1.2693503267948967,30.61546019064435,0.2211441475509801,-0.101288,-0.03206762902517007,-0.00807781849181044,848.6552
-625.794799,6.297247,-382.154754,0.028343,0.304845,-0.003907,9.014287,-1.158733,29.320388,-0.017714,0.102632,-0.038219,1816,109,854.356628,-0.015872,1.0,0.0,-0.016831,-0.024302,-0.023153,-0.001081,-0.03031412180376061,0.9999999999955924,-625.794799,-382.154754,1.2659513267948965,30.674123240553357,0.2017077397064213,-0.102632,-0.038280714216297286,-0.007483708533001732,849.681628
-625.490722,6.25873,-381.175933,0.027918,0.308312,-0.005016,9.145195,-1.152642,29.341436,-0.011074,0.103684,-0.035845,1850,111,855.385437,-0.015084,1.0,0.0,-0.015405,-0.022616,-0.022597,-0.000481,-0.028809526305602778,0.9999999999956799,-625.490722,-381.175933,1.2624843267948966,30.73301921487376,0.1897052142705835,-0.103684,-0.060504761878375835,-0.0069633718364015,850.7104370000001
-625.182556,6.220285,-380.196319,0.027782,0.311701,-0.006123,9.264695,-1.152753,29.365617,-0.002215,0.099329,-0.037774,1883,113,856.416687,-0.011305,1.0,0.0,-0.012026,-0.017743,-0.022221,-0.000131,-0.02159279774127681,0.9999999999956799,-625.182556,-380.196319,1.2590953267948966,30.791863647706947,0.18753222319781138,-0.099329,-0.08752445536400853,-0.006537285166754003,851.7416870000001
-624.870727,6.181595,-379.215789,0.02798,0.314758,-0.007338,9.37021,-1.16162,29.393352,0.007254,0.087807,-0.042797,1916,115,857.450439,-0.007211,1.0,0.0,-0.008987,-0.013118,-0.021832,0.000142,-0.01377273584888513,0.9999999999956799,-624.870727,-379.215789,1.2560383267948967,30.85018490590482,0.18991711741334427,-0.087807,-0.10694317097075712,-0.006046379728721796,852.775439
-624.555603,6.142523,-378.234283,0.028389,0.317342,-0.0089,9.466448,-1.17425,29.423274,0.012445,0.073864,-0.051237,1950,117,858.486633,-0.005512,1.0,0.0,-0.008276,-0.011791,-0.021343,0.0005,-0.010528246119585551,0.9999999999957673,-624.555603,-378.234283,1.2534543267948965,30.908049441621916,0.1875375430020636,-0.073864,-0.11801734514511375,-0.004916740403761999,853.811633
-624.077331,6.082669,-376.760131,0.029062,0.320537,-0.010974,9.600717,-1.206424,29.469511,0.013948,0.060337,-0.037939,2000,120,860.045654,-0.006805,1.0,0.0,-0.009528,-0.013681,-0.020035,0.001564,-0.012997128527403146,0.9999999999958548,-624.077331,-376.760131,1.2502593267948965,30.993479460131546,0.17342562559812258,-0.060337,-0.12266883247928294,-0.0014531718432175822,855.3456540000001
-623.754577,6.042003,-375.776092,0.029603,0.322562,-0.0119,9.700042,-1.222797,29.498357,0.016027,0.063791,-0.022635,2033,122,861.088195,-0.013794,1.0,0.0,-0.014699,-0.021798,-0.019088,0.002402,-0.02634484896108844,0.9999999999961171,-623.754577,-375.776092,1.2482343267948965,31.05190880804084,0.15112868135655866,-0.063791,-0.11619540658641545,0.0012104830243153675,856.3881950000001
-623.428161,6.000819,-374.791229,0.030118,0.325085,-0.012013,9.811595,-1.238174,29.5219,0.013374,0.08202,0.003369,2066,124,862.133422,-0.019582,1.0,0.0,-0.017824,-0.027323,-0.018343,0.003053,-0.03739919125645241,0.9999999999962046,-623.428161,-374.791229,1.2457113267948965,31.109367420395678,0.13128121285562777,-0.08202,-0.10186865417908274,0.002998242838935683,857.4334220000001
-623.097778,5.959222,-373.805664,0.030508,0.328451,-0.011182,9.934141,-1.249748,29.541553,0.009631,0.108575,0.029693,2100,126,863.181335,-0.023979,1.0,0.0,-0.019699,-0.030948,-0.018336,0.002989,-0.04579836999426907,0.9999999999963795,-623.097778,-373.805664,1.2423453267948965,31.166882255578926,0.12633893528721707,-0.108575,-0.08639871728004746,0.004025896724325628,858.4563350000001
-622.763061,5.917235,-372.819549,0.030784,0.332772,-0.009639,10.06611,-1.26104,29.557247,0.00632,0.137055,0.047263,2133,128,864.231933,-0.026915,1.0,0.0,-0.020903,-0.033384,-0.019216,0.002088,-0.051403943539904406,0.9999999999963795,-622.763061,-372.819549,1.2380243267948965,31.223987971600693,0.141406861376435,-0.137055,-0.07530132830012022,0.004871792628153626,859.5069330000001
-622.423522,5.875155,-371.833007,0.031014,0.338031,-0.007577,10.213575,-1.259859,29.568634,0.003845,0.165429,0.061375,2166,130,865.285217,-0.029229,1.0,0.0,-0.022364,-0.035771,-0.020891,0.000482,-0.05582399001884516,0.9999999999964669,-622.423522,-371.833007,1.2327653267948966,31.2824589808131,0.17026749638956673,-0.165429,-0.07089303538001555,0.004597399555223758,860.5602170000001
-622.078796,5.833261,-370.846282,0.030967,0.344213,-0.005188,10.372875,-1.254943,29.573381,-0.005003,0.190846,0.065279,2200,132,866.341308,-0.02842,1.0,0.0,-0.021675,-0.034668,-0.023021,-0.001604,-0.05427922160348785,0.9999999999965544,-622.078796,-370.846282,1.2265833267948967,31.33903391243796,0.21529740325835434,-0.190846,-0.06925659078617483,0.002133669307604169,861.5913080000001
-621.728637,5.791411,-369.859466,0.0307,0.350884,-0.003257,10.533493,-1.253469,29.576574,-0.009024,0.199864,0.044236,2233,134,867.400268,-0.023303,1.0,0.0,-0.018675,-0.029635,-0.025636,-0.004126,-0.04450683775160097,0.9999999999964669,-621.728637,-369.859466,1.2199123267948966,31.395107712680492,0.27461986038004405,-0.199864,-0.07485189546022585,-0.001120778804892808,862.6502680000001
-621.373046,5.749808,-368.872497,0.030545,0.35734,-0.002088,10.695952,-1.244812,29.581228,-0.004343,0.188763,0.022902,2266,136,868.460693,-0.016968,1.0,0.0,-0.015824,-0.024221,-0.027902,-0.006244,-0.03240726639821859,0.9999999999963795,-621.373046,-368.872497,1.2134563267948966,31.453865996180145,0.326730881047963,-0.188763,-0.08932874253832578,-0.0032513256767341403,863.6856930000001
-621.012145,5.708381,-367.885375,0.030462,0.36315,-0.001598,10.853483,-1.240727,29.585708,-0.002564,0.167717,0.002693,2300,138,869.521301,-0.01263,1.0,0.0,-0.014698,-0.021344,-0.029062,-0.007331,-0.024123350402939347,0.9999999999963795,-621.012145,-367.885375,1.2076463267948965,31.511582897050324,0.3638054629587053,-0.167717,-0.10289066522295247,-0.003813802560891588,864.7463010000001
-620.646057,5.666995,-366.898101,0.030427,0.368173,-0.001917,11.010623,-1.240239,29.589115,-0.000859,0.144845,-0.018942,2333,140,870.583129,-0.012023,1.0,0.0,-0.016285,-0.022759,-0.02938,-0.007576,-0.022963587396848166,0.9999999999963795,-620.646057,-366.898101,1.2026233267948965,31.569093156624373,0.3766996147149442,-0.144845,-0.09850126600382365,-0.003903695432681431,865.8081290000001
-620.274719,5.62547,-365.910766,0.03054,0.372549,-0.002529,11.170234,-1.248131,29.590547,0.005751,0.127582,-0.019295,2366,142,871.646057,-0.015142,1.0,0.0,-0.019841,-0.027674,-0.028763,-0.006982,-0.028920243258789644,0.9999999999964669,-620.274719,-365.910766,1.1982473267948965,31.62657315782039,0.36670105944759257,-0.127582,-0.07767733020700388,-0.003965110173743014,866.8460570000002
-619.897949,5.583465,-364.923431,0.030973,0.376618,-0.002797,11.334109,-1.262434,29.588874,0.014619,0.122319,-0.007124,2400,144,872.710083,-0.020184,1.0,0.0,-0.023637,-0.033669,-0.027513,-0.005778,-0.03854869367401847,0.9999999999966418,-619.897949,-364.923431,1.1941783267948964,31.683533049027638,0.3423812829732409,-0.122319,-0.057919069992413884,-0.0035491210986080546,867.9100830000002
-619.515563,5.54099,-363.936279,0.031584,0.380857,-0.00266,11.503457,-1.277358,29.582885,0.018518,0.130424,0.004283,2433,146,873.775207,-0.024483,1.0,0.0,-0.025952,-0.037875,-0.026499,-0.004794,-0.04676088838915441,0.9999999999967293,-619.515563,-363.936279,1.1899393267948966,31.739186565055505,0.317244484071864,-0.130424,-0.04875391274101358,-0.0031364022563380445,868.9752070000002
